"['6/6/16', '6/7/16']","[0.8737673759460449, -0.18084584176540375, -1.2628140449523926, -0.26038169860839844, -0.028797995299100876, 0.6175417900085449, 0.9530071020126343, -0.539533257484436, 1.4651527404785156, 0.11464433372020721, -0.3640427589416504, 0.06584138423204422, -0.24947474896907806, 0.9479126334190369, -0.3352048397064209, 0.6013887524604797, -0.08528272807598114, -0.5537944436073303, 0.2902415692806244, 0.49820682406425476]"
"['6/7/16', '6/8/16']","[0.1507495939731598, 0.034608613699674606, -0.16955368220806122, 0.007500048726797104, -0.0010740538127720356, 0.16066311299800873, -0.026858272030949593, 0.03131553530693054, 0.050018344074487686, 0.022221507504582405, -0.025710053741931915, 0.022855782881379128, 0.0916593074798584, 0.03690794110298157, 0.07889431715011597, 0.14117692410945892, 0.016793180257081985, -0.04291633516550064, 0.07538335770368576, -0.1478068232536316]"
"['6/8/16', '6/9/16']","[0.5780078172683716, -0.24407824873924255, -1.1063133478164673, -0.5331838130950928, 0.11634950339794159, 0.5553761720657349, 0.7596744298934937, -0.1757798194885254, 0.9687920212745667, 0.18997883796691895, -0.25041913986206055, 0.25983771681785583, -0.014155707322061062, 0.8540564775466919, -0.20510122179985046, 0.48890241980552673, 0.03438815474510193, -0.38104984164237976, 0.4142278730869293, 0.4121730625629425]"
"['6/9/16', '6/10/16']","[0.8563836812973022, -0.2670280337333679, -1.4039273262023926, -0.4021274149417877, 0.13352131843566895, 0.7057920694351196, 1.0092535018920898, -0.512232780456543, 1.5700205564498901, 0.1468936800956726, -0.4822470545768738, 0.39921969175338745, -0.39700281620025635, 1.1342523097991943, -0.483838826417923, 0.523344099521637, -0.041351426392793655, -0.5105870962142944, 0.37509819865226746, 0.591458797454834]"
"['6/10/16', '6/11/16']","[0.8172354102134705, -0.2053227573633194, -1.1344754695892334, -0.07284046709537506, -0.023444300517439842, 0.7363713383674622, 0.7673362493515015, -0.4591968357563019, 1.2027801275253296, 0.2132224589586258, -0.38080206513404846, 0.20710089802742004, -0.3211866319179535, 0.6623755097389221, -0.30515149235725403, 0.5482461452484131, 0.21017488837242126, -0.34450796246528625, 0.19335824251174927, 0.47420835494995117]"
"['6/11/16', '6/12/16']","[0.9175289273262024, -0.38542288541793823, -1.347780704498291, -0.1630888283252716, 0.07955195009708405, 0.5485906004905701, 1.0351972579956055, -0.3570491075515747, 1.4090782403945923, 0.0010741651058197021, -0.4799495339393616, 0.20468999445438385, -0.35868433117866516, 0.8004482984542847, -0.06772685050964355, 0.7161704897880554, 0.047420717775821686, -0.40708127617836, 0.321088582277298, 0.42621591687202454]"
"['6/12/16', '6/14/16']","[0.7543933987617493, -0.24318386614322662, -1.1748210191726685, -0.19757020473480225, 0.050553422421216965, 0.6173116564750671, 0.7395970225334167, -0.40262511372566223, 1.0617426633834839, 0.048458024859428406, -0.2758995294570923, 0.1099311113357544, -0.147765651345253, 0.7096302509307861, -0.17068466544151306, 0.4667212963104248, 0.14340807497501373, -0.38289502263069153, 0.08818329125642776, 0.3212946653366089]"
"['6/14/16', '6/15/16']","[1.0538941621780396, -0.24720412492752075, -1.081126093864441, -0.37399932742118835, 0.14425501227378845, 0.9171748757362366, 0.9179899096488953, -0.8778679966926575, 1.583968162536621, 0.3017634153366089, -0.2551894783973694, 0.19286690652370453, -0.26281121373176575, 1.2446764707565308, -0.5484977960586548, 0.433528333902359, 0.13071399927139282, -0.6764551997184753, 0.36403846740722656, 0.49511662125587463]"
"['6/15/16', '6/16/16']","[0.7823218703269958, -0.2099856734275818, -1.2398993968963623, -0.2611389756202698, -0.007928911596536636, 0.7349149584770203, 0.7556969523429871, -0.5950047373771667, 1.1993054151535034, 0.20322751998901367, -0.24254478514194489, 0.11207694560289383, -0.263611376285553, 1.0204415321350098, -0.40308448672294617, 0.4185991585254669, -0.03144455328583717, -0.43715909123420715, 0.1865719109773636, 0.38280102610588074]"
"['6/16/16', '6/17/16']","[0.18769168853759766, 0.04298001155257225, -0.21688637137413025, 0.05634187161922455, -0.025073159486055374, 0.17167125642299652, 0.021601596847176552, 0.011025752872228622, 0.0425167940557003, 0.02719656191766262, -0.08511804789304733, 0.023492174223065376, 0.05569076910614967, 0.050850316882133484, 0.0936865508556366, 0.20069727301597595, 0.041595861315727234, 0.0019304025918245316, 0.07193703204393387, -0.1397738754749298]"
"['6/17/16', '6/18/16']","[0.7001116871833801, -0.21667711436748505, -1.104697823524475, -0.363578736782074, -0.018429115414619446, 0.5583995580673218, 0.8584147691726685, -0.28840574622154236, 1.191049575805664, 0.00851982831954956, -0.5142315626144409, 0.3086578845977783, -0.3114966154098511, 0.7373543977737427, -0.14134669303894043, 0.6602407693862915, -0.05638949200510979, -0.5686553120613098, 0.27667269110679626, 0.32325831055641174]"
"['6/18/16', '6/19/16']","[0.8339520692825317, -0.1762508600950241, -1.3238316774368286, -0.1572420299053192, 0.1610194742679596, 0.706641674041748, 0.8650090098381042, -0.40481245517730713, 1.2856426239013672, 0.194443017244339, -0.29546988010406494, 0.16482676565647125, -0.05366054177284241, 0.8420441150665283, 0.008274808526039124, 0.5633472204208374, 0.2605120837688446, -0.3733142018318176, 0.28387996554374695, 0.27155283093452454]"
"['6/19/16', '6/20/16']","[0.7781975269317627, -0.29348090291023254, -1.1265140771865845, -0.3045896589756012, 0.12373645603656769, 0.46222740411758423, 1.0549012422561646, -0.33575937151908875, 1.4437779188156128, 0.05976732447743416, -0.2962360084056854, 0.26258984208106995, -0.22784699499607086, 0.721807062625885, -0.11896618455648422, 0.6785323619842529, 0.17706139385700226, -0.511492133140564, 0.419097900390625, 0.356145977973938]"
"['6/20/16', '6/21/16']","[0.8810513615608215, -0.2263689488172531, -1.286208152770996, -0.3209296464920044, 0.12114165723323822, 0.7611177563667297, 0.9913457632064819, -0.4399658143520355, 1.4755253791809082, 0.06624924391508102, -0.38190221786499023, 0.36898767948150635, -0.2692158818244934, 0.9333997368812561, -0.1888027787208557, 0.7589098215103149, 0.06256692111492157, -0.6442529559135437, 0.43709951639175415, 0.4114503562450409]"
"['6/21/16', '6/22/16']","[0.9998446702957153, -0.3242610692977905, -1.489970088005066, -0.5218105316162109, 0.437334269285202, 0.8079043030738831, 0.9832467436790466, -0.4151531457901001, 1.6413205862045288, 0.21171720325946808, -0.4304141402244568, 0.36258745193481445, -0.23924154043197632, 1.175179362297058, -0.2526675760746002, 0.4749617278575897, -0.13952307403087616, -0.7048548460006714, 0.4301969110965729, 0.5076449513435364]"
"['6/22/16', '6/24/16']","[0.8046309351921082, -0.33738821744918823, -1.3277156352996826, -0.5042338371276855, 0.36181768774986267, 0.6978126168251038, 0.8423900008201599, -0.22459529340267181, 1.301595687866211, 0.11796827614307404, -0.36402371525764465, 0.419055312871933, -0.1460925042629242, 0.9480698108673096, -0.16289019584655762, 0.635212779045105, 0.008485734462738037, -0.5767657160758972, 0.3702247440814972, 0.48920872807502747]"
"['6/24/16', '6/25/16']","[0.16745027899742126, 0.05169003829360008, -0.20485953986644745, 0.002664770931005478, -0.02625526860356331, 0.22086839377880096, -0.03233462572097778, 0.05254387855529785, 0.06581355631351471, -0.004651686176657677, -0.026340855285525322, 0.06789810210466385, 0.10872206836938858, 0.05175814777612686, 0.09710776060819626, 0.19042550027370453, 0.047179337590932846, -0.0817457064986229, 0.08065091818571091, -0.19505031406879425]"
"['6/25/16', '6/26/16']","[0.7749813795089722, -0.14960932731628418, -1.4776036739349365, -0.24311214685440063, 0.031487781554460526, 0.6895912885665894, 1.0972319841384888, -0.4389309585094452, 1.6539182662963867, 0.08375455439090729, -0.4874002933502197, 0.21728220582008362, -0.21786805987358093, 0.986860990524292, -0.040911316871643066, 0.9207561016082764, -0.056647900491952896, -0.6736869812011719, 0.38896793127059937, 0.39072147011756897]"
"['6/26/16', '6/28/16']","[0.7128379344940186, -0.17879526317119598, -1.419173002243042, -0.4177955985069275, 0.2850815951824188, 0.6781752705574036, 0.8699268698692322, -0.40022507309913635, 1.4139137268066406, 0.19179250299930573, -0.4624882936477661, 0.24099867045879364, -0.1897047907114029, 0.9645861983299255, -0.34647804498672485, 0.5097228288650513, -0.2597055733203888, -0.5627411007881165, 0.26655519008636475, 0.45067477226257324]"
"['6/28/16', '6/29/16']","[0.7754263877868652, -0.18431122601032257, -1.1649107933044434, -0.21277719736099243, -0.008637899532914162, 0.7287460565567017, 0.8825905919075012, -0.5102829337120056, 1.317203164100647, -0.045399390161037445, -0.34245917201042175, 0.3101884126663208, -0.30552583932876587, 0.6656712293624878, -0.2196645736694336, 0.7299512624740601, 0.2673628330230713, -0.5576954483985901, 0.18866628408432007, 0.23654593527317047]"
"['6/29/16', '6/30/16']","[0.8014886975288391, -0.3638213276863098, -1.272639274597168, -0.45668551325798035, 0.22378815710544586, 0.6748062968254089, 0.9665777087211609, -0.46830806136131287, 1.3194776773452759, 0.14075565338134766, -0.24080434441566467, 0.31544166803359985, -0.23460853099822998, 0.96453857421875, -0.24095124006271362, 0.5836399793624878, 0.1407419592142105, -0.5126543045043945, 0.2957940697669983, 0.39049509167671204]"
"['6/30/16', '7/1/16']","[0.9404945969581604, -0.3390727639198303, -1.7524619102478027, -0.5618304014205933, 0.4132413864135742, 0.8036653995513916, 1.0696388483047485, -0.33849602937698364, 1.7400938272476196, 0.18556033074855804, -0.5645424723625183, 0.35623112320899963, -0.3580896854400635, 1.3200348615646362, -0.4288472831249237, 0.6898874640464783, -0.3167191743850708, -0.8000630140304565, 0.4158313274383545, 0.5517695546150208]"
"['7/1/16', '7/2/16']","[0.8625138998031616, -0.09104565531015396, -1.2977639436721802, 0.046574775129556656, -0.28713664412498474, 0.9135206937789917, 0.8882811665534973, -0.5106248259544373, 1.3018351793289185, -0.08641441911458969, -0.18937146663665771, 0.009650880470871925, -0.05519869923591614, 0.6134577989578247, -0.3128923773765564, 0.8744884729385376, 0.3835557699203491, -0.48607301712036133, 0.2822904586791992, 0.30188947916030884]"
"['7/2/16', '7/3/16']","[0.8716843128204346, -0.13936324417591095, -1.26267409324646, -0.1220492422580719, -0.30935588479042053, 0.7645578384399414, 1.0854262113571167, -0.688292384147644, 1.4489455223083496, -0.13080842792987823, -0.38965728878974915, 0.14763900637626648, -0.22134797275066376, 0.69365394115448, -0.27565011382102966, 0.8270703554153442, 0.39353877305984497, -0.5368525385856628, 0.14655287563800812, 0.334525465965271]"
"['7/3/16', '7/4/16']","[0.7580652832984924, -0.18171189725399017, -1.1472527980804443, -0.3088722229003906, 0.10101698338985443, 0.668067991733551, 0.8647850155830383, -0.29605787992477417, 1.4177261590957642, 0.06900284439325333, -0.6033880710601807, 0.19259107112884521, -0.3734275698661804, 0.7890623211860657, -0.16170984506607056, 0.7337706089019775, 0.13956104218959808, -0.7287842035293579, 0.22462663054466248, 0.3330163061618805]"
"['7/4/16', '7/5/16']","[0.6822616457939148, -0.3413701355457306, -1.286571979522705, -0.46326571702957153, 0.21256478130817413, 0.71353679895401, 0.8473246097564697, -0.36455199122428894, 1.220457911491394, 0.17110450565814972, -0.35212641954421997, 0.38975653052330017, -0.18289440870285034, 0.8642400503158569, -0.34886449575424194, 0.43493765592575073, 0.06260831654071808, -0.42442163825035095, 0.2527896463871002, 0.4486851394176483]"
"['7/5/16', '7/6/16']","[0.15142013132572174, 0.031871262937784195, -0.2018977552652359, 0.014006884768605232, -0.03765871375799179, 0.2055509090423584, -0.021846849471330643, 0.049292102456092834, 0.061719875782728195, -0.001890944316983223, -0.04042619466781616, 0.06387847661972046, 0.08543926477432251, 0.04783780127763748, 0.05072006583213806, 0.18339449167251587, 0.05594668537378311, -0.07975723594427109, 0.05282285064458847, -0.14412513375282288]"
"['7/6/16', '7/8/16']","[0.8125673532485962, -0.24007485806941986, -1.506994366645813, -0.3441300690174103, 0.06063828244805336, 0.6683943271636963, 0.9561642408370972, -0.2969202995300293, 1.231042504310608, 0.09196031838655472, -0.19818197190761566, 0.14713194966316223, -0.19900178909301758, 0.8737424612045288, -0.2335091531276703, 0.7227551341056824, 0.12382782995700836, -0.5118557810783386, 0.3164438307285309, 0.5121974945068359]"
"['7/8/16', '7/9/16']","[0.9523435831069946, -0.31475910544395447, -1.5306874513626099, -0.42258045077323914, 0.3044900894165039, 0.5634567141532898, 0.9216593503952026, -0.17425866425037384, 1.4313944578170776, 0.3091045618057251, -0.4768555462360382, 0.24241410195827484, -0.10575556755065918, 1.020256757736206, -0.16871947050094604, 0.5445715188980103, -0.255956768989563, -0.6496121883392334, 0.210582435131073, 0.6260780096054077]"
"['7/9/16', '7/10/16']","[0.8393186330795288, -0.2436070740222931, -1.2877174615859985, -0.31028497219085693, 0.1800370216369629, 0.7458204030990601, 0.7937732934951782, -0.36528655886650085, 1.200028657913208, 0.1291901022195816, -0.13915583491325378, 0.1105647161602974, -0.13699708878993988, 0.8579427003860474, -0.19349613785743713, 0.5387433171272278, 0.19602897763252258, -0.49989432096481323, 0.2678123712539673, 0.27249065041542053]"
"['7/10/16', '7/15/16']","[0.7202683091163635, -0.17284831404685974, -1.2340179681777954, -0.4543922543525696, 0.2597188949584961, 0.6335458159446716, 0.8065816164016724, -0.33698445558547974, 1.3242785930633545, 0.15923897922039032, -0.4794820249080658, 0.41408875584602356, -0.13264577090740204, 0.9090532660484314, -0.2588518559932709, 0.496232807636261, -0.11105790734291077, -0.5136759877204895, 0.29299530386924744, 0.4929178059101105]"
"['7/15/16', '7/16/16']","[0.5969671010971069, -0.19718371331691742, -1.0680266618728638, -0.3532681465148926, 0.13461343944072723, 0.6576099991798401, 0.4650786817073822, -0.3422772288322449, 0.9967578053474426, 0.09437068551778793, -0.24346020817756653, 0.25670549273490906, -0.10607130825519562, 0.8000392913818359, -0.2764265835285187, 0.435465931892395, 0.013995151966810226, -0.503178060054779, 0.2580914795398712, 0.1359148919582367]"
"['7/16/16', '7/17/16']","[0.8154970407485962, -0.2910762429237366, -1.2485334873199463, -0.37596967816352844, 0.12428555637598038, 0.6491298675537109, 1.0349243879318237, -0.4577772319316864, 1.4282267093658447, 0.02399504743516445, -0.43279004096984863, 0.24844257533550262, -0.21761275827884674, 0.8014268279075623, -0.14739012718200684, 0.6952875852584839, 0.13433003425598145, -0.6309956312179565, 0.30619120597839355, 0.3827182948589325]"
"['7/17/16', '7/18/16']","[0.7565652132034302, -0.1000838354229927, -1.0025529861450195, -0.2135925441980362, -0.02866901084780693, 0.5128009915351868, 0.9351903200149536, -0.4389513432979584, 1.3729315996170044, 0.060972779989242554, -0.4919455945491791, 0.16834783554077148, -0.11261583119630814, 0.7366973757743835, -0.20225515961647034, 0.6816807985305786, 0.10510040819644928, -0.579901933670044, 0.17752787470817566, 0.38414010405540466]"
"['7/18/16', '7/19/16']","[0.6676221489906311, -0.11821082979440689, -1.1241717338562012, -0.26656946539878845, -0.04537788778543472, 0.6170027256011963, 0.8749895095825195, -0.4952085018157959, 1.3152121305465698, 0.005563564598560333, -0.3789934813976288, 0.37547358870506287, -0.18815739452838898, 0.8875676989555359, -0.3114524185657501, 0.7183685898780823, 0.1970246136188507, -0.6139146089553833, 0.28512120246887207, 0.39461827278137207]"
"['7/19/16', '7/20/16']","[0.8406793475151062, -0.2324335277080536, -1.174960970878601, -0.24423643946647644, -0.017974402755498886, 0.5793169736862183, 0.8926706314086914, -0.4806317985057831, 1.274802803993225, 0.19556796550750732, -0.4185243546962738, 0.21646149456501007, -0.15729908645153046, 0.8340340852737427, -0.27448713779449463, 0.6186267137527466, 0.17237873375415802, -0.5099469423294067, 0.1789533644914627, 0.4120405614376068]"
"['7/20/16', '7/21/16']","[0.8199063539505005, -0.18992146849632263, -1.2775133848190308, -0.33712708950042725, -0.03539643809199333, 0.6556516885757446, 0.8030630946159363, -0.4553627073764801, 1.3860690593719482, 0.19388994574546814, -0.45703861117362976, 0.24890927970409393, -0.2296774983406067, 1.0010008811950684, -0.34397125244140625, 0.568752646446228, -0.0432133749127388, -0.6010518074035645, 0.26641252636909485, 0.3888150155544281]"
"['7/21/16', '7/22/16']","[0.16561809182167053, 0.048863157629966736, -0.2011704444885254, 0.003616863861680031, -0.025658108294010162, 0.21483533084392548, -0.031802184879779816, 0.04993709176778793, 0.06198367848992348, -0.004183700308203697, -0.028832880780100822, 0.0634961798787117, 0.10699373483657837, 0.05134536325931549, 0.08784382790327072, 0.187449112534523, 0.0445985421538353, -0.08032713085412979, 0.07284529507160187, -0.1845008134841919]"
"['7/22/16', '7/23/16']","[0.8422459959983826, -0.10312115401029587, -1.1878292560577393, -0.38459017872810364, -0.09243571758270264, 0.4553679823875427, 0.9566001892089844, -0.4475864768028259, 1.355914831161499, 0.3351280689239502, -0.5419203639030457, 0.171246737241745, -0.06423363089561462, 0.835475742816925, -0.11381422728300095, 0.650661826133728, 0.0639328584074974, -0.5788465738296509, 0.15249980986118317, 0.4223569929599762]"
"['7/23/16', '7/24/16']","[0.6993243098258972, -0.160105362534523, -1.1776570081710815, 0.07096093147993088, -0.1228066086769104, 0.7972291111946106, 0.664585530757904, -0.5054961442947388, 1.0733293294906616, -0.030654218047857285, -0.20495544373989105, 0.01453499123454094, -0.2439679503440857, 0.5940134525299072, -0.23034530878067017, 0.6477495431900024, 0.34730738401412964, -0.3152810037136078, 0.17978017032146454, 0.00924073625355959]"
"['7/24/16', '7/25/16']","[0.8035349249839783, -0.09306599944829941, -1.2667196989059448, -0.2139018177986145, -0.08527911454439163, 0.5869727730751038, 0.9485291838645935, -0.44798731803894043, 1.2654645442962646, 0.09843948483467102, -0.2731022834777832, -0.08308195322751999, -0.10629221796989441, 0.8346543312072754, -0.1857796013355255, 0.6559770107269287, -0.059540990740060806, -0.5410661101341248, 0.1829758733510971, 0.3888570964336395]"
"['7/25/16', '7/26/16']","[0.7734577059745789, -0.18262545764446259, -1.0641781091690063, -0.2892955541610718, 0.1131172776222229, 0.5660442113876343, 0.6895830631256104, -0.3544497489929199, 1.1346722841262817, 0.1712433397769928, -0.21774646639823914, 0.2665579915046692, -0.15641401708126068, 0.8219432234764099, -0.23932534456253052, 0.4990641474723816, 0.0833272933959961, -0.47643768787384033, 0.3162632882595062, 0.3287920355796814]"
"['7/26/16', '7/27/16']","[0.7305814623832703, -0.17573314905166626, -1.1420196294784546, -0.3581070303916931, -0.03419431671500206, 0.5341460108757019, 0.8468601703643799, -0.3438395857810974, 1.1340577602386475, 0.14498929679393768, -0.47097158432006836, 0.3647173345088959, -0.07483170926570892, 0.7263879776000977, -0.06207297742366791, 0.6694496870040894, 0.12322042882442474, -0.5359211564064026, 0.15900485217571259, 0.33037760853767395]"
"['7/27/16', '7/28/16']","[0.1627637892961502, 0.03781206160783768, -0.19824551045894623, 0.024136044085025787, -0.027934618294239044, 0.19376596808433533, -0.012969622388482094, 0.03326477110385895, 0.04940534755587578, 0.0038864687085151672, -0.051851361989974976, 0.04860950633883476, 0.08261929452419281, 0.050476476550102234, 0.06928102672100067, 0.18652044236660004, 0.05214213952422142, -0.056622907519340515, 0.05953407287597656, -0.15486009418964386]"
"['7/28/16', '7/29/16']","[0.6401332020759583, -0.16206152737140656, -0.8214761018753052, -0.131015807390213, -0.10534284263849258, 0.46923157572746277, 0.7207806706428528, -0.4343196749687195, 0.9591451287269592, -0.03363819420337677, -0.24283401668071747, 0.25568243861198425, -0.13788722455501556, 0.5034998059272766, 0.014424487948417664, 0.6510805487632751, 0.39210963249206543, -0.30578839778900146, 0.3085833787918091, 0.11496143788099289]"
"['7/29/16', '7/30/16']","[0.6155916452407837, 0.01596016064286232, -1.042043924331665, -0.19054464995861053, 0.08905421197414398, 0.566542387008667, 0.8509807586669922, -0.3757633864879608, 1.1526612043380737, 0.06791197508573532, -0.35024699568748474, 0.27530017495155334, -0.13446006178855896, 0.6747177839279175, -0.1723341941833496, 0.634543240070343, 0.12372569739818573, -0.25220024585723877, 0.41116413474082947, 0.4876077473163605]"
"['7/30/16', '7/31/16']","[0.9917992949485779, -0.14865648746490479, -1.4446624517440796, -0.2721901834011078, 0.2431025505065918, 0.6933048367500305, 1.0469870567321777, -0.5388488173484802, 1.468051791191101, 0.18687717616558075, -0.3574275076389313, 0.22210951149463654, -0.24548068642616272, 0.8497680425643921, -0.18096593022346497, 0.6715030074119568, 0.07852035760879517, -0.4911286532878876, 0.3488689661026001, 0.5573095083236694]"
"['7/31/16', '8/2/16']","[0.9627465605735779, -0.20804744958877563, -1.27692449092865, -0.2022687792778015, 0.03807358071208, 0.627270519733429, 0.9966022372245789, -0.4210660457611084, 1.372672200202942, 0.12781429290771484, -0.31760406494140625, 0.16603440046310425, 0.005602599121630192, 0.768768846988678, -0.03913601487874985, 0.7255752682685852, 0.33411455154418945, -0.4806150197982788, 0.2934572696685791, 0.43414565920829773]"
"['8/2/16', '8/3/16']","[0.8885916471481323, -0.27955058217048645, -1.1326711177825928, -0.2285178005695343, -0.18244774639606476, 0.4417904317378998, 0.9682233333587646, -0.29030001163482666, 1.2257168292999268, 0.15322093665599823, -0.5915645956993103, -0.10029751062393188, -0.4761975109577179, 0.41816049814224243, 0.21940892934799194, 0.9398320913314819, -0.09506484866142273, -0.5775805115699768, 0.08885326981544495, 0.2767087519168854]"
"['8/3/16', '8/4/16']","[0.5427514910697937, 0.06691645830869675, -1.0104259252548218, -0.030126377940177917, -0.15465769171714783, 0.8192470669746399, 0.7533389925956726, -0.5130852460861206, 1.2841870784759521, -0.17754632234573364, -0.27795088291168213, 0.17567311227321625, -0.2610013484954834, 0.9049449563026428, -0.3620014190673828, 0.8188593983650208, 0.08723771572113037, -0.6848329901695251, 0.5674852728843689, -0.03582235053181648]"
"['8/4/16', '8/5/16']","[0.8994995951652527, -0.22691868245601654, -1.2857943773269653, -0.2667842209339142, 0.08144225925207138, 0.6300322413444519, 1.1239063739776611, -0.541660726070404, 1.3932223320007324, 0.1487109363079071, -0.2973366975784302, 0.30447161197662354, 0.016076911240816116, 0.8261612057685852, 0.01286952942609787, 0.7624313235282898, 0.42214852571487427, -0.4210519790649414, 0.35551464557647705, 0.5346316695213318]"
"['8/5/16', '8/6/16']","[1.0119715929031372, -0.07678278535604477, -1.2409082651138306, -0.2106715589761734, -0.09605105966329575, 0.8090907335281372, 1.1009527444839478, -0.7354629039764404, 1.4212008714675903, 0.22287461161613464, -0.4715266227722168, -0.018105067312717438, -0.06536438316106796, 0.8731733560562134, -0.3378008306026459, 0.621240496635437, 0.18690341711044312, -0.5646220445632935, 0.10205457359552383, 0.5150504112243652]"
"['8/6/16', '8/7/16']","[0.652868390083313, -0.23806537687778473, -1.0590910911560059, -0.0897335335612297, -0.2552865445613861, 0.6179980039596558, 0.9827471375465393, -0.5901947021484375, 1.2602452039718628, -0.03498438373208046, -0.5249354839324951, -0.04802858456969261, -0.33419743180274963, 0.5421879887580872, -0.18054580688476562, 0.790255069732666, 0.21915863454341888, -0.5351324081420898, -0.05272538959980011, 0.18911227583885193]"
"['8/7/16', '8/8/16']","[0.13750749826431274, -0.00045613665133714676, -0.19729332625865936, 0.038187719881534576, -0.04776015877723694, 0.15119457244873047, 0.02947092428803444, 0.039988771080970764, 0.04137374088168144, 0.030643898993730545, -0.056094542145729065, 0.04360941797494888, 0.02096608653664589, 0.025486411526799202, 0.0017895251512527466, 0.15878644585609436, 0.03873242810368538, -0.0320066399872303, 0.01854499988257885, -0.028944727033376694]"
"['8/8/16', '8/9/16']","[0.6234942078590393, -0.08958929777145386, -0.9272806644439697, -0.30909422039985657, 0.028844382613897324, 0.6167693734169006, 0.7050740122795105, -0.43227213621139526, 1.1548928022384644, 0.12072696536779404, -0.34532493352890015, 0.3225376605987549, -0.09069197624921799, 0.7561370730400085, -0.42635467648506165, 0.3806973397731781, 0.0972239077091217, -0.3833625912666321, 0.3459840714931488, 0.2664295732975006]"
"['8/9/16', '8/10/16']","[0.9042554497718811, -0.189140185713768, -1.2220021486282349, -0.33066806197166443, 0.0943310484290123, 0.6423431634902954, 1.0318565368652344, -0.4842531681060791, 1.6073700189590454, 0.09130898118019104, -0.4452599883079529, 0.21410247683525085, -0.23284491896629333, 0.9669049382209778, -0.4111873209476471, 0.6699026823043823, 0.03026389889419079, -0.69545978307724, 0.4105936586856842, 0.47166118025779724]"
"['8/10/16', '8/11/16']","[0.6573947072029114, -0.2508654296398163, -1.1044899225234985, -0.1714794933795929, -0.19228707253932953, 0.5934304594993591, 0.809680700302124, -0.3612534701824188, 1.1251709461212158, -0.07524954527616501, -0.2999325692653656, 0.014356590807437897, -0.30537447333335876, 0.7679924368858337, -0.2280031442642212, 0.6800436973571777, 0.01887829601764679, -0.5659459233283997, 0.2500879168510437, 0.2377234846353531]"
"['8/11/16', '8/12/16']","[0.16200566291809082, 0.046137385070323944, -0.19334788620471954, 0.004259670153260231, -0.018077794462442398, 0.20130297541618347, -0.030601372942328453, 0.04560687765479088, 0.060665253549814224, 0.0040404703468084335, -0.026171108707785606, 0.05323386192321777, 0.10321535915136337, 0.04697088897228241, 0.09114430099725723, 0.1744198352098465, 0.03736098110675812, -0.06916105002164841, 0.07890910655260086, -0.17974688112735748]"
"['8/12/16', '8/13/16']","[0.16622084379196167, 0.04924977198243141, -0.2005804032087326, 0.005871636793017387, -0.022179435938596725, 0.20990708470344543, -0.029289809986948967, 0.047426000237464905, 0.06289228796958923, 0.001190265640616417, -0.02889704518020153, 0.058858852833509445, 0.10406693071126938, 0.04963843524456024, 0.09532081335783005, 0.183574378490448, 0.042248643934726715, -0.07163414359092712, 0.08064452558755875, -0.18667715787887573]"
"['8/13/16', '8/14/16']","[1.0602195262908936, -0.4438076913356781, -1.3645527362823486, -0.43087804317474365, 0.5082194805145264, 0.9407663941383362, 1.0790796279907227, -0.44304192066192627, 1.7637571096420288, -0.19480718672275543, -0.05455707013607025, 0.3819356858730316, -0.3141319155693054, 1.194467544555664, -0.4502426087856293, 0.6556546092033386, 0.2708113491535187, -0.764186441898346, 0.8709487915039062, 0.4811146557331085]"
"['8/14/16', '8/16/16']","[0.767228364944458, -0.27804791927337646, -1.203255295753479, -0.2186739146709442, 0.15670743584632874, 0.8590028882026672, 0.9960400462150574, -0.5707994103431702, 1.2424242496490479, -0.053912997245788574, -0.23751743137836456, -0.03229359909892082, -0.16993626952171326, 0.8271559476852417, -0.4022971987724304, 0.6504132151603699, 0.28480061888694763, -0.5113484859466553, 0.23743107914924622, 0.2665185332298279]"
"['8/16/16', '8/17/16']","[0.7517396807670593, -0.6474785208702087, -1.2236528396606445, -0.8494018316268921, 0.0973542258143425, 0.18663236498832703, 1.1398953199386597, -0.24914583563804626, 1.1126830577850342, 0.3348921537399292, -0.7433834075927734, 0.4831547439098358, -0.49910110235214233, 0.8112096786499023, -0.022368058562278748, 0.4576413333415985, -0.30255553126335144, -0.6551116704940796, -0.15880466997623444, 0.7828783988952637]"
"['8/17/16', '8/18/16']","[0.8721708655357361, -0.2607543468475342, -1.071344256401062, -0.3062283396720886, 0.31289732456207275, 0.6343685388565063, 0.6483209133148193, -0.36131393909454346, 1.248633623123169, 0.17346036434173584, -0.23671990633010864, 0.1674402505159378, -0.08676349371671677, 0.842520534992218, -0.20959296822547913, 0.36449718475341797, -0.01406560093164444, -0.4977579712867737, 0.36578986048698425, 0.3286673426628113]"
"['8/18/16', '8/19/16']","[0.7018939256668091, -0.3019944131374359, -1.1021960973739624, -0.4392142593860626, 0.1673300415277481, 0.45574942231178284, 0.6463547945022583, -0.1654728651046753, 1.143686294555664, 0.22949372231960297, -0.4137412905693054, 0.21615977585315704, -0.10065938532352448, 0.7578740119934082, -0.20071440935134888, 0.4542907178401947, -0.132548525929451, -0.3959571421146393, 0.2432994395494461, 0.30677247047424316]"
