5.42E-05,5.42E-05,5.42E-05,5.42E-05,5.42E-05,0.211854863,5.42E-05,5.42E-05,0.785543511,5.42E-05,5.42E-05,5.42E-05,5.42E-05,5.42E-05,5.42E-05,5.42E-05,5.42E-05,5.42E-05,5.42E-05,5.42E-05,5.42E-05,5.42E-05,5.42E-05,5.42E-05,5.42E-05,5.42E-05,5.42E-05,5.42E-05,5.42E-05,5.42E-05,5.42E-05,5.42E-05,5.42E-05,5.42E-05,5.42E-05,5.42E-05,5.42E-05,5.42E-05,5.42E-05,5.42E-05,5.42E-05,5.42E-05,5.42E-05,5.42E-05,5.42E-05,5.42E-05,5.42E-05,5.42E-05,5.42E-05,5.42E-05
3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,0.348115328,3.36E-05,0.089400631,0.560906859,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05,3.36E-05
2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,0.416267161,2.99E-05,2.99E-05,0.582300003,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05
6.99E-05,6.99E-05,6.99E-05,6.99E-05,6.99E-05,0.362846602,6.99E-05,6.99E-05,0.633796754,6.99E-05,6.99E-05,6.99E-05,6.99E-05,6.99E-05,6.99E-05,6.99E-05,6.99E-05,6.99E-05,6.99E-05,6.99E-05,6.99E-05,6.99E-05,6.99E-05,6.99E-05,6.99E-05,6.99E-05,6.99E-05,6.99E-05,6.99E-05,6.99E-05,6.99E-05,6.99E-05,6.99E-05,6.99E-05,6.99E-05,6.99E-05,6.99E-05,6.99E-05,6.99E-05,6.99E-05,6.99E-05,6.99E-05,6.99E-05,6.99E-05,6.99E-05,6.99E-05,6.99E-05,6.99E-05,6.99E-05,6.99E-05
2.36E-05,2.36E-05,2.36E-05,2.36E-05,2.36E-05,0.261701147,2.36E-05,2.36E-05,0.675324075,2.36E-05,2.36E-05,2.36E-05,2.36E-05,2.36E-05,2.36E-05,2.36E-05,2.36E-05,2.36E-05,2.36E-05,2.36E-05,2.36E-05,2.36E-05,2.36E-05,2.36E-05,2.36E-05,2.36E-05,2.36E-05,2.36E-05,2.36E-05,2.36E-05,2.36E-05,2.36E-05,2.36E-05,2.36E-05,0.061867593,2.36E-05,2.36E-05,2.36E-05,2.36E-05,2.36E-05,2.36E-05,2.36E-05,2.36E-05,2.36E-05,2.36E-05,2.36E-05,2.36E-05,2.36E-05,2.36E-05,2.36E-05
0.000120482,0.000120482,0.000120482,0.000120482,0.000120482,0.074288754,0.000120482,0.000120482,0.000120482,0.000120482,0.000120482,0.000120482,0.000120482,0.000120482,0.000120482,0.000120482,0.000120482,0.000120482,0.000120482,0.000120482,0.000120482,0.000120482,0.000120482,0.000120482,0.000120482,0.000120482,0.000120482,0.000120482,0.000120482,0.000120482,0.000120482,0.000120482,0.000120482,0.000120482,0.919928113,0.000120482,0.000120482,0.000120482,0.000120482,0.000120482,0.000120482,0.000120482,0.000120482,0.000120482,0.000120482,0.000120482,0.000120482,0.000120482,0.000120482,0.000120482
1.05E-05,1.05E-05,1.05E-05,1.05E-05,1.05E-05,0.077921009,1.05E-05,1.05E-05,0.694451598,1.05E-05,1.05E-05,1.05E-05,1.05E-05,1.05E-05,1.05E-05,1.05E-05,1.05E-05,1.05E-05,1.05E-05,1.05E-05,1.05E-05,1.05E-05,1.05E-05,1.05E-05,1.05E-05,1.05E-05,1.05E-05,1.05E-05,1.05E-05,1.05E-05,1.05E-05,1.05E-05,1.05E-05,1.05E-05,0.227132395,1.05E-05,1.05E-05,1.05E-05,1.05E-05,1.05E-05,1.05E-05,1.05E-05,1.05E-05,1.05E-05,1.05E-05,1.05E-05,1.05E-05,1.05E-05,1.05E-05,1.05E-05
0.000298507,0.000298507,0.000298507,0.000298507,0.000298507,0.000298507,0.000298507,0.000298507,0.782190487,0.000298507,0.000298507,0.000298507,0.000298507,0.000298507,0.000298507,0.000298507,0.000298507,0.000298507,0.000298507,0.000298507,0.000298507,0.000298507,0.000298507,0.000298507,0.000298507,0.000298507,0.000298507,0.000298507,0.021646014,0.000298507,0.000298507,0.000298507,0.000298507,0.000298507,0.182133648,0.000298507,0.000298507,0.000298507,0.000298507,0.000298507,0.000298507,0.000298507,0.000298507,0.000298507,0.000298507,0.000298507,0.000298507,0.000298507,0.000298507,0.000298507
3.38E-05,3.38E-05,3.38E-05,3.38E-05,3.38E-05,0.011735013,3.38E-05,0.853523894,0.133150568,3.38E-05,3.38E-05,3.38E-05,3.38E-05,3.38E-05,3.38E-05,3.38E-05,3.38E-05,3.38E-05,3.38E-05,3.38E-05,3.38E-05,3.38E-05,3.38E-05,3.38E-05,3.38E-05,3.38E-05,3.38E-05,3.38E-05,3.38E-05,3.38E-05,3.38E-05,3.38E-05,3.38E-05,3.38E-05,3.38E-05,3.38E-05,3.38E-05,3.38E-05,3.38E-05,3.38E-05,3.38E-05,3.38E-05,3.38E-05,3.38E-05,3.38E-05,3.38E-05,3.38E-05,3.38E-05,3.38E-05,3.38E-05
2.06E-05,2.06E-05,2.06E-05,2.06E-05,2.06E-05,2.06E-05,2.06E-05,2.06E-05,0.73930984,2.06E-05,2.06E-05,2.06E-05,2.06E-05,2.06E-05,2.06E-05,2.06E-05,2.06E-05,2.06E-05,2.06E-05,2.06E-05,2.06E-05,2.06E-05,2.06E-05,2.06E-05,2.06E-05,2.06E-05,2.06E-05,2.06E-05,0.00706079,2.06E-05,2.06E-05,2.06E-05,2.06E-05,2.06E-05,0.252663286,2.06E-05,2.06E-05,2.06E-05,2.06E-05,2.06E-05,2.06E-05,2.06E-05,2.06E-05,2.06E-05,2.06E-05,2.06E-05,2.06E-05,2.06E-05,2.06E-05,2.06E-05
1.65E-05,1.65E-05,1.65E-05,1.65E-05,1.65E-05,0.433780854,1.65E-05,0.440176762,0.125266166,1.65E-05,1.65E-05,1.65E-05,1.65E-05,1.65E-05,1.65E-05,1.65E-05,1.65E-05,1.65E-05,1.65E-05,1.65E-05,1.65E-05,1.65E-05,1.65E-05,1.65E-05,1.65E-05,1.65E-05,1.65E-05,1.65E-05,1.65E-05,1.65E-05,1.65E-05,1.65E-05,1.65E-05,1.65E-05,1.65E-05,1.65E-05,1.65E-05,1.65E-05,1.65E-05,1.65E-05,1.65E-05,1.65E-05,1.65E-05,1.65E-05,1.65E-05,1.65E-05,1.65E-05,1.65E-05,1.65E-05,1.65E-05
1.88E-05,1.88E-05,1.88E-05,1.88E-05,1.88E-05,0.028942635,1.88E-05,0.48491055,0.20615294,1.88E-05,1.88E-05,1.88E-05,1.88E-05,1.88E-05,1.88E-05,1.88E-05,1.88E-05,1.88E-05,1.88E-05,1.88E-05,1.88E-05,1.88E-05,1.88E-05,1.88E-05,1.88E-05,1.88E-05,1.88E-05,1.88E-05,0.006227615,1.88E-05,1.88E-05,1.88E-05,1.88E-05,1.88E-05,0.272920396,1.88E-05,1.88E-05,1.88E-05,1.88E-05,1.88E-05,1.88E-05,1.88E-05,1.88E-05,1.88E-05,1.88E-05,1.88E-05,1.88E-05,1.88E-05,1.88E-05,1.88E-05
1.27E-05,1.27E-05,1.27E-05,1.27E-05,1.27E-05,0.190274792,1.27E-05,0.372603561,0.299753221,1.27E-05,1.27E-05,1.27E-05,1.27E-05,1.27E-05,1.27E-05,1.27E-05,1.27E-05,1.27E-05,1.27E-05,1.27E-05,1.27E-05,1.27E-05,1.27E-05,1.27E-05,1.27E-05,1.27E-05,1.27E-05,1.27E-05,1.27E-05,1.27E-05,1.27E-05,1.27E-05,1.27E-05,1.27E-05,0.136785778,1.27E-05,1.27E-05,1.27E-05,1.27E-05,1.27E-05,1.27E-05,1.27E-05,1.27E-05,1.27E-05,1.27E-05,1.27E-05,1.27E-05,1.27E-05,1.27E-05,1.27E-05
4.09E-05,4.09E-05,4.09E-05,4.09E-05,4.09E-05,4.09E-05,4.09E-05,4.09E-05,0.544833104,4.09E-05,4.09E-05,4.09E-05,4.09E-05,4.09E-05,4.09E-05,4.09E-05,4.09E-05,4.09E-05,4.09E-05,4.09E-05,4.09E-05,4.09E-05,4.09E-05,4.09E-05,4.09E-05,4.09E-05,4.09E-05,4.09E-05,4.09E-05,4.09E-05,4.09E-05,4.09E-05,4.09E-05,4.09E-05,0.453203706,4.09E-05,4.09E-05,4.09E-05,4.09E-05,4.09E-05,4.09E-05,4.09E-05,4.09E-05,4.09E-05,4.09E-05,4.09E-05,4.09E-05,4.09E-05,4.09E-05,4.09E-05
4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,0.997910448,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05
2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,0.121399422,2.14E-05,2.14E-05,0.877572741,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05,2.14E-05
5.57E-05,5.57E-05,5.57E-05,5.57E-05,5.57E-05,5.57E-05,5.57E-05,5.57E-05,0.690743836,5.57E-05,5.57E-05,5.57E-05,5.57E-05,5.57E-05,5.57E-05,5.57E-05,5.57E-05,5.57E-05,5.57E-05,5.57E-05,5.57E-05,5.57E-05,5.57E-05,5.57E-05,5.57E-05,5.57E-05,5.57E-05,5.57E-05,5.57E-05,5.57E-05,5.57E-05,5.57E-05,5.57E-05,5.57E-05,0.30658207,5.57E-05,5.57E-05,5.57E-05,5.57E-05,5.57E-05,5.57E-05,5.57E-05,5.57E-05,5.57E-05,5.57E-05,5.57E-05,5.57E-05,5.57E-05,5.57E-05,5.57E-05
3.96E-05,3.96E-05,3.96E-05,3.96E-05,3.96E-05,0.004792773,3.96E-05,3.96E-05,0.856391784,3.96E-05,3.96E-05,3.96E-05,3.96E-05,3.96E-05,3.96E-05,3.96E-05,3.96E-05,3.96E-05,3.96E-05,3.96E-05,3.96E-05,3.96E-05,3.96E-05,3.96E-05,3.96E-05,3.96E-05,3.96E-05,3.96E-05,0.040941371,3.96E-05,3.96E-05,3.96E-05,3.96E-05,3.96E-05,0.09605229,3.96E-05,3.96E-05,3.96E-05,3.96E-05,3.96E-05,3.96E-05,3.96E-05,3.96E-05,3.96E-05,3.96E-05,3.96E-05,3.96E-05,3.96E-05,3.96E-05,3.96E-05
3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,0.193012926,3.45E-05,3.45E-05,0.622192703,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,0.054273237,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,0.128934926,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05,3.45E-05
1.87E-05,1.87E-05,1.87E-05,1.87E-05,1.87E-05,0.150329343,1.87E-05,0.566767555,0.193473945,1.87E-05,1.87E-05,1.87E-05,1.87E-05,1.87E-05,1.87E-05,1.87E-05,1.87E-05,1.87E-05,1.87E-05,1.87E-05,1.87E-05,1.87E-05,1.87E-05,1.87E-05,1.87E-05,1.87E-05,1.87E-05,1.87E-05,0.088568539,1.87E-05,1.87E-05,1.87E-05,1.87E-05,1.87E-05,1.87E-05,1.87E-05,1.87E-05,1.87E-05,1.87E-05,1.87E-05,1.87E-05,1.87E-05,1.87E-05,1.87E-05,1.87E-05,1.87E-05,1.87E-05,1.87E-05,1.87E-05,1.87E-05
1.55E-05,1.55E-05,1.55E-05,1.55E-05,1.55E-05,0.017681484,1.55E-05,0.05071367,0.413153624,1.55E-05,1.55E-05,1.55E-05,1.55E-05,1.55E-05,1.55E-05,1.55E-05,1.55E-05,1.55E-05,1.55E-05,1.55E-05,1.55E-05,1.55E-05,1.55E-05,1.55E-05,1.55E-05,1.55E-05,1.55E-05,1.55E-05,0.517738043,1.55E-05,1.55E-05,1.55E-05,1.55E-05,1.55E-05,1.55E-05,1.55E-05,1.55E-05,1.55E-05,1.55E-05,1.55E-05,1.55E-05,1.55E-05,1.55E-05,1.55E-05,1.55E-05,1.55E-05,1.55E-05,1.55E-05,1.55E-05,1.55E-05
2.49E-05,2.49E-05,2.49E-05,2.49E-05,2.49E-05,0.079340745,2.49E-05,2.49E-05,0.164085614,2.49E-05,2.49E-05,2.49E-05,2.49E-05,2.49E-05,2.49E-05,2.49E-05,2.49E-05,2.49E-05,2.49E-05,2.49E-05,2.49E-05,2.49E-05,2.49E-05,2.49E-05,2.49E-05,2.49E-05,2.49E-05,2.49E-05,0.75540157,2.49E-05,2.49E-05,2.49E-05,2.49E-05,2.49E-05,2.49E-05,2.49E-05,2.49E-05,2.49E-05,2.49E-05,2.49E-05,2.49E-05,2.49E-05,2.49E-05,2.49E-05,2.49E-05,2.49E-05,2.49E-05,2.49E-05,2.49E-05,2.49E-05
9.15E-06,9.15E-06,9.15E-06,9.15E-06,9.15E-06,9.15E-06,9.15E-06,9.15E-06,0.610603999,9.15E-06,9.15E-06,9.15E-06,9.15E-06,9.15E-06,9.15E-06,9.15E-06,9.15E-06,9.15E-06,9.15E-06,9.15E-06,9.15E-06,9.15E-06,9.15E-06,9.15E-06,9.15E-06,9.15E-06,9.15E-06,9.15E-06,0.182627071,9.15E-06,9.15E-06,9.15E-06,9.15E-06,9.15E-06,0.206338922,9.15E-06,9.15E-06,9.15E-06,9.15E-06,9.15E-06,9.15E-06,9.15E-06,9.15E-06,9.15E-06,9.15E-06,9.15E-06,9.15E-06,9.15E-06,9.15E-06,9.15E-06
3.13E-05,3.13E-05,3.13E-05,3.13E-05,3.13E-05,0.257754191,3.13E-05,0.161183883,0.41396331,3.13E-05,3.13E-05,3.13E-05,3.13E-05,3.13E-05,3.13E-05,3.13E-05,3.13E-05,3.13E-05,3.13E-05,3.13E-05,3.13E-05,3.13E-05,3.13E-05,3.13E-05,3.13E-05,3.13E-05,3.13E-05,3.13E-05,3.13E-05,3.13E-05,3.13E-05,3.13E-05,3.13E-05,3.13E-05,0.165661115,3.13E-05,3.13E-05,3.13E-05,3.13E-05,3.13E-05,3.13E-05,3.13E-05,3.13E-05,3.13E-05,3.13E-05,3.13E-05,3.13E-05,3.13E-05,3.13E-05,3.13E-05
1.13E-05,1.13E-05,1.13E-05,1.13E-05,1.13E-05,0.029645334,1.13E-05,0.911861935,0.057961358,1.13E-05,1.13E-05,1.13E-05,1.13E-05,1.13E-05,1.13E-05,1.13E-05,1.13E-05,1.13E-05,1.13E-05,1.13E-05,1.13E-05,1.13E-05,1.13E-05,1.13E-05,1.13E-05,1.13E-05,1.13E-05,1.13E-05,1.13E-05,1.13E-05,1.13E-05,1.13E-05,1.13E-05,1.13E-05,1.13E-05,1.13E-05,1.13E-05,1.13E-05,1.13E-05,1.13E-05,1.13E-05,1.13E-05,1.13E-05,1.13E-05,1.13E-05,1.13E-05,1.13E-05,1.13E-05,1.13E-05,1.13E-05
4.83E-06,4.83E-06,4.83E-06,4.83E-06,4.83E-06,4.83E-06,4.83E-06,0.145776135,0.731476894,4.83E-06,4.83E-06,4.83E-06,4.83E-06,4.83E-06,4.83E-06,4.83E-06,4.83E-06,4.83E-06,4.83E-06,4.83E-06,4.83E-06,4.83E-06,4.83E-06,4.83E-06,4.83E-06,4.83E-06,4.83E-06,4.83E-06,0.052283185,4.83E-06,4.83E-06,4.83E-06,4.83E-06,4.83E-06,0.070241833,4.83E-06,4.83E-06,4.83E-06,4.83E-06,4.83E-06,4.83E-06,4.83E-06,4.83E-06,4.83E-06,4.83E-06,4.83E-06,4.83E-06,4.83E-06,4.83E-06,4.83E-06
3.21E-05,3.21E-05,3.21E-05,3.21E-05,3.21E-05,3.21E-05,3.21E-05,0.811594182,0.186864887,3.21E-05,3.21E-05,3.21E-05,3.21E-05,3.21E-05,3.21E-05,3.21E-05,3.21E-05,3.21E-05,3.21E-05,3.21E-05,3.21E-05,3.21E-05,3.21E-05,3.21E-05,3.21E-05,3.21E-05,3.21E-05,3.21E-05,3.21E-05,3.21E-05,3.21E-05,3.21E-05,3.21E-05,3.21E-05,3.21E-05,3.21E-05,3.21E-05,3.21E-05,3.21E-05,3.21E-05,3.21E-05,3.21E-05,3.21E-05,3.21E-05,3.21E-05,3.21E-05,3.21E-05,3.21E-05,3.21E-05,3.21E-05
5.56E-06,5.56E-06,5.56E-06,5.56E-06,5.56E-06,5.56E-06,5.56E-06,0.790051065,0.208071414,5.56E-06,5.56E-06,5.56E-06,5.56E-06,5.56E-06,5.56E-06,5.56E-06,5.56E-06,5.56E-06,5.56E-06,5.56E-06,5.56E-06,5.56E-06,5.56E-06,5.56E-06,5.56E-06,5.56E-06,5.56E-06,5.56E-06,0.001616119,5.56E-06,5.56E-06,5.56E-06,5.56E-06,5.56E-06,5.56E-06,5.56E-06,5.56E-06,5.56E-06,5.56E-06,5.56E-06,5.56E-06,5.56E-06,5.56E-06,5.56E-06,5.56E-06,5.56E-06,5.56E-06,5.56E-06,5.56E-06,5.56E-06
2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,0.837584445,0.118107828,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,0.015827434,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,0.027256889,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05,2.66E-05
4.13E-05,4.13E-05,4.13E-05,4.13E-05,4.13E-05,4.13E-05,4.13E-05,4.13E-05,4.13E-05,4.13E-05,4.13E-05,4.13E-05,4.13E-05,4.13E-05,4.13E-05,4.13E-05,4.13E-05,4.13E-05,4.13E-05,4.13E-05,4.13E-05,4.13E-05,4.13E-05,4.13E-05,4.13E-05,4.13E-05,4.13E-05,4.13E-05,0.801653544,4.13E-05,4.13E-05,4.13E-05,4.13E-05,4.13E-05,0.196362985,4.13E-05,4.13E-05,4.13E-05,4.13E-05,4.13E-05,4.13E-05,4.13E-05,4.13E-05,4.13E-05,4.13E-05,4.13E-05,4.13E-05,4.13E-05,4.13E-05,4.13E-05
4.52E-05,4.52E-05,4.52E-05,4.52E-05,4.52E-05,4.52E-05,4.52E-05,4.52E-05,0.550603086,4.52E-05,4.52E-05,4.52E-05,4.52E-05,4.52E-05,4.52E-05,4.52E-05,4.52E-05,4.52E-05,4.52E-05,4.52E-05,4.52E-05,4.52E-05,4.52E-05,4.52E-05,4.52E-05,4.52E-05,4.52E-05,4.52E-05,4.52E-05,4.52E-05,4.52E-05,4.52E-05,4.52E-05,4.52E-05,0.447224968,4.52E-05,4.52E-05,4.52E-05,4.52E-05,4.52E-05,4.52E-05,4.52E-05,4.52E-05,4.52E-05,4.52E-05,4.52E-05,4.52E-05,4.52E-05,4.52E-05,4.52E-05
2.60E-05,2.60E-05,2.60E-05,2.60E-05,2.60E-05,0.058238827,2.60E-05,2.60E-05,0.742189483,2.60E-05,2.60E-05,2.60E-05,2.60E-05,2.60E-05,2.60E-05,2.60E-05,2.60E-05,2.60E-05,2.60E-05,2.60E-05,2.60E-05,2.60E-05,2.60E-05,2.60E-05,2.60E-05,2.60E-05,2.60E-05,2.60E-05,2.60E-05,2.60E-05,2.60E-05,2.60E-05,2.60E-05,2.60E-05,0.198349324,2.60E-05,2.60E-05,2.60E-05,2.60E-05,2.60E-05,2.60E-05,2.60E-05,2.60E-05,2.60E-05,2.60E-05,2.60E-05,2.60E-05,2.60E-05,2.60E-05,2.60E-05
2.19E-05,2.19E-05,2.19E-05,2.19E-05,2.19E-05,0.090870484,2.19E-05,2.19E-05,0.501336714,2.19E-05,2.19E-05,2.19E-05,2.19E-05,2.19E-05,2.19E-05,2.19E-05,2.19E-05,2.19E-05,2.19E-05,2.19E-05,2.19E-05,2.19E-05,2.19E-05,2.19E-05,2.19E-05,2.19E-05,2.19E-05,2.19E-05,2.19E-05,2.19E-05,2.19E-05,2.19E-05,2.19E-05,2.19E-05,0.4067621,2.19E-05,2.19E-05,2.19E-05,2.19E-05,2.19E-05,2.19E-05,2.19E-05,2.19E-05,2.19E-05,2.19E-05,2.19E-05,2.19E-05,2.19E-05,2.19E-05,2.19E-05
2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,0.526035224,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,0.472529798,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05,2.99E-05
4.85E-05,4.85E-05,4.85E-05,4.85E-05,4.85E-05,0.095868069,4.85E-05,4.85E-05,0.474797346,4.85E-05,4.85E-05,4.85E-05,4.85E-05,4.85E-05,4.85E-05,4.85E-05,4.85E-05,4.85E-05,4.85E-05,4.85E-05,4.85E-05,4.85E-05,4.85E-05,4.85E-05,4.85E-05,4.85E-05,4.85E-05,4.85E-05,4.85E-05,4.85E-05,4.85E-05,4.85E-05,4.85E-05,4.85E-05,0.427053032,4.85E-05,4.85E-05,4.85E-05,4.85E-05,4.85E-05,4.85E-05,4.85E-05,4.85E-05,4.85E-05,4.85E-05,4.85E-05,4.85E-05,4.85E-05,4.85E-05,4.85E-05
5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,0.606091801,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,0.391465451,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05,5.09E-05
4.93E-05,4.93E-05,4.93E-05,4.93E-05,4.93E-05,4.93E-05,4.93E-05,4.93E-05,0.531677608,4.93E-05,4.93E-05,4.93E-05,4.93E-05,4.93E-05,4.93E-05,4.93E-05,4.93E-05,4.93E-05,4.93E-05,4.93E-05,4.93E-05,4.93E-05,4.93E-05,4.93E-05,4.93E-05,4.93E-05,4.93E-05,4.93E-05,4.93E-05,4.93E-05,4.93E-05,4.93E-05,4.93E-05,4.93E-05,0.46595786,4.93E-05,4.93E-05,4.93E-05,4.93E-05,4.93E-05,4.93E-05,4.93E-05,4.93E-05,4.93E-05,4.93E-05,4.93E-05,4.93E-05,4.93E-05,4.93E-05,4.93E-05
3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,0.150981338,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,0.847247444,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05,3.69E-05
4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,0.444952118,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,0.553005329,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05,4.26E-05
6.43E-05,6.43E-05,6.43E-05,6.43E-05,6.43E-05,6.43E-05,6.43E-05,6.43E-05,0.401074551,6.43E-05,6.43E-05,6.43E-05,6.43E-05,6.43E-05,6.43E-05,6.43E-05,6.43E-05,6.43E-05,6.43E-05,6.43E-05,6.43E-05,6.43E-05,6.43E-05,6.43E-05,6.43E-05,6.43E-05,6.43E-05,6.43E-05,6.43E-05,6.43E-05,6.43E-05,6.43E-05,6.43E-05,6.43E-05,0.595838633,6.43E-05,6.43E-05,6.43E-05,6.43E-05,6.43E-05,6.43E-05,6.43E-05,6.43E-05,6.43E-05,6.43E-05,6.43E-05,6.43E-05,6.43E-05,6.43E-05,6.43E-05
