0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,0.998852459016,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05,2.34192037471e-05
2.574002574e-05,2.574002574e-05,2.574002574e-05,2.574002574e-05,2.574002574e-05,0.264241722197,2.574002574e-05,0.64549162641,2.574002574e-05,2.574002574e-05,2.574002574e-05,2.574002574e-05,2.574002574e-05,2.574002574e-05,2.574002574e-05,2.574002574e-05,2.574002574e-05,2.574002574e-05,2.574002574e-05,2.574002574e-05,2.574002574e-05,2.574002574e-05,2.574002574e-05,2.574002574e-05,2.574002574e-05,2.574002574e-05,2.574002574e-05,2.574002574e-05,2.574002574e-05,2.574002574e-05,2.574002574e-05,2.574002574e-05,2.574002574e-05,2.574002574e-05,0.0890568701831,2.574002574e-05,2.574002574e-05,2.574002574e-05,2.574002574e-05,2.574002574e-05,2.574002574e-05,2.574002574e-05,2.574002574e-05,2.574002574e-05,2.574002574e-05,2.574002574e-05,2.574002574e-05,2.574002574e-05,2.574002574e-05,2.574002574e-05
3.92927308448e-05,3.92927308448e-05,3.92927308448e-05,3.92927308448e-05,3.92927308448e-05,3.92927308448e-05,3.92927308448e-05,3.92927308448e-05,0.973395784513,3.92927308448e-05,3.92927308448e-05,3.92927308448e-05,3.92927308448e-05,3.92927308448e-05,3.92927308448e-05,3.92927308448e-05,3.92927308448e-05,3.92927308448e-05,3.92927308448e-05,3.92927308448e-05,3.92927308448e-05,3.92927308448e-05,3.92927308448e-05,3.92927308448e-05,3.92927308448e-05,3.92927308448e-05,3.92927308448e-05,3.92927308448e-05,3.92927308448e-05,3.92927308448e-05,3.92927308448e-05,3.92927308448e-05,3.92927308448e-05,3.92927308448e-05,0.0247181644068,3.92927308448e-05,3.92927308448e-05,3.92927308448e-05,3.92927308448e-05,3.92927308448e-05,3.92927308448e-05,3.92927308448e-05,3.92927308448e-05,3.92927308448e-05,3.92927308448e-05,3.92927308448e-05,3.92927308448e-05,3.92927308448e-05,3.92927308448e-05,3.92927308448e-05
1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,0.664022459926,0.335375281605,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05,1.25470514429e-05
2.29095074456e-05,2.29095074456e-05,2.29095074456e-05,2.29095074456e-05,2.29095074456e-05,0.039292741902,2.29095074456e-05,0.597297215457,0.136438040862,2.29095074456e-05,2.29095074456e-05,2.29095074456e-05,2.29095074456e-05,2.29095074456e-05,2.29095074456e-05,2.29095074456e-05,2.29095074456e-05,2.29095074456e-05,2.29095074456e-05,2.29095074456e-05,2.29095074456e-05,2.29095074456e-05,2.29095074456e-05,2.29095074456e-05,2.29095074456e-05,2.29095074456e-05,2.29095074456e-05,2.29095074456e-05,2.29095074456e-05,2.29095074456e-05,2.29095074456e-05,2.29095074456e-05,2.29095074456e-05,2.29095074456e-05,0.225918164436,2.29095074456e-05,2.29095074456e-05,2.29095074456e-05,2.29095074456e-05,2.29095074456e-05,2.29095074456e-05,2.29095074456e-05,2.29095074456e-05,2.29095074456e-05,2.29095074456e-05,2.29095074456e-05,2.29095074456e-05,2.29095074456e-05,2.29095074456e-05,2.29095074456e-05
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
3.300330033e-05,3.300330033e-05,3.300330033e-05,3.300330033e-05,3.300330033e-05,3.300330033e-05,3.300330033e-05,0.753089004619,0.15023409684,3.300330033e-05,3.300330033e-05,3.300330033e-05,3.300330033e-05,3.300330033e-05,3.300330033e-05,3.300330033e-05,3.300330033e-05,3.300330033e-05,3.300330033e-05,3.300330033e-05,3.300330033e-05,3.300330033e-05,3.300330033e-05,3.300330033e-05,3.300330033e-05,3.300330033e-05,3.300330033e-05,3.300330033e-05,3.300330033e-05,3.300330033e-05,3.300330033e-05,3.300330033e-05,3.300330033e-05,3.300330033e-05,0.095125743426,3.300330033e-05,3.300330033e-05,3.300330033e-05,3.300330033e-05,3.300330033e-05,3.300330033e-05,3.300330033e-05,3.300330033e-05,3.300330033e-05,3.300330033e-05,3.300330033e-05,3.300330033e-05,3.300330033e-05,3.300330033e-05,3.300330033e-05
9.95024875622e-05,9.95024875622e-05,9.95024875622e-05,9.95024875622e-05,9.95024875622e-05,9.95024875622e-05,9.95024875622e-05,9.95024875622e-05,0.367448311218,9.95024875622e-05,9.95024875622e-05,9.95024875622e-05,9.95024875622e-05,9.95024875622e-05,9.95024875622e-05,9.95024875622e-05,9.95024875622e-05,9.95024875622e-05,9.95024875622e-05,9.95024875622e-05,9.95024875622e-05,9.95024875622e-05,9.95024875622e-05,9.95024875622e-05,9.95024875622e-05,9.95024875622e-05,9.95024875622e-05,9.95024875622e-05,9.95024875622e-05,9.95024875622e-05,9.95024875622e-05,9.95024875622e-05,9.95024875622e-05,9.95024875622e-05,0.627775569379,9.95024875622e-05,9.95024875622e-05,9.95024875622e-05,9.95024875622e-05,9.95024875622e-05,9.95024875622e-05,9.95024875622e-05,9.95024875622e-05,9.95024875622e-05,9.95024875622e-05,9.95024875622e-05,9.95024875622e-05,9.95024875622e-05,9.95024875622e-05,9.95024875622e-05
3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,0.168573709488,3.36134453782e-05,0.829812845134,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05,3.36134453782e-05
1.48038490007e-05,1.48038490007e-05,1.48038490007e-05,1.48038490007e-05,1.48038490007e-05,0.289692594843,1.48038490007e-05,1.48038490007e-05,0.358888478503,1.48038490007e-05,1.48038490007e-05,1.48038490007e-05,1.48038490007e-05,1.48038490007e-05,1.48038490007e-05,1.48038490007e-05,1.48038490007e-05,1.48038490007e-05,1.48038490007e-05,1.48038490007e-05,1.48038490007e-05,1.48038490007e-05,1.48038490007e-05,1.48038490007e-05,1.48038490007e-05,1.48038490007e-05,1.48038490007e-05,1.48038490007e-05,1.48038490007e-05,1.48038490007e-05,1.48038490007e-05,1.48038490007e-05,1.48038490007e-05,1.48038490007e-05,0.35072314575,1.48038490007e-05,1.48038490007e-05,1.48038490007e-05,1.48038490007e-05,1.48038490007e-05,1.48038490007e-05,1.48038490007e-05,1.48038490007e-05,1.48038490007e-05,1.48038490007e-05,1.48038490007e-05,1.48038490007e-05,1.48038490007e-05,1.48038490007e-05,1.48038490007e-05
2.63504611331e-05,2.63504611331e-05,2.63504611331e-05,2.63504611331e-05,2.63504611331e-05,0.0496470329477,2.63504611331e-05,2.63504611331e-05,0.551017099665,2.63504611331e-05,2.63504611331e-05,2.63504611331e-05,2.63504611331e-05,2.63504611331e-05,2.63504611331e-05,2.63504611331e-05,2.63504611331e-05,2.63504611331e-05,2.63504611331e-05,2.63504611331e-05,2.63504611331e-05,2.63504611331e-05,2.63504611331e-05,2.63504611331e-05,2.63504611331e-05,2.63504611331e-05,2.63504611331e-05,2.63504611331e-05,2.63504611331e-05,2.63504611331e-05,2.63504611331e-05,2.63504611331e-05,2.63504611331e-05,2.63504611331e-05,0.398097395714,2.63504611331e-05,2.63504611331e-05,2.63504611331e-05,2.63504611331e-05,2.63504611331e-05,2.63504611331e-05,2.63504611331e-05,2.63504611331e-05,2.63504611331e-05,2.63504611331e-05,2.63504611331e-05,2.63504611331e-05,2.63504611331e-05,2.63504611331e-05,2.63504611331e-05
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
4.68384074942e-05,4.68384074942e-05,4.68384074942e-05,4.68384074942e-05,4.68384074942e-05,4.68384074942e-05,4.68384074942e-05,4.68384074942e-05,0.374347924736,4.68384074942e-05,4.68384074942e-05,4.68384074942e-05,4.68384074942e-05,4.68384074942e-05,4.68384074942e-05,4.68384074942e-05,4.68384074942e-05,4.68384074942e-05,4.68384074942e-05,4.68384074942e-05,4.68384074942e-05,4.68384074942e-05,4.68384074942e-05,4.68384074942e-05,4.68384074942e-05,4.68384074942e-05,4.68384074942e-05,4.68384074942e-05,4.68384074942e-05,4.68384074942e-05,4.68384074942e-05,4.68384074942e-05,4.68384074942e-05,4.68384074942e-05,0.623403831704,4.68384074942e-05,4.68384074942e-05,4.68384074942e-05,4.68384074942e-05,4.68384074942e-05,4.68384074942e-05,4.68384074942e-05,4.68384074942e-05,4.68384074942e-05,4.68384074942e-05,4.68384074942e-05,4.68384074942e-05,4.68384074942e-05,4.68384074942e-05,4.68384074942e-05
0.000112359550562,0.000112359550562,0.000112359550562,0.000112359550562,0.000112359550562,0.000112359550562,0.000112359550562,0.000112359550562,0.000112359550735,0.000112359550562,0.000112359550562,0.000112359550562,0.000112359550562,0.000112359550562,0.000112359550562,0.000112359550562,0.000112359550562,0.000112359550562,0.000112359550562,0.000112359550562,0.000112359550562,0.000112359550562,0.000112359550562,0.000112359550562,0.000112359550562,0.000112359550562,0.000112359550562,0.000112359550562,0.000112359550562,0.000112359550562,0.000112359550562,0.000112359550562,0.000112359550562,0.000112359550562,0.994494382022,0.000112359550562,0.000112359550562,0.000112359550562,0.000112359550562,0.000112359550562,0.000112359550562,0.000112359550562,0.000112359550562,0.000112359550562,0.000112359550562,0.000112359550562,0.000112359550562,0.000112359550562,0.000112359550562,0.000112359550562
2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,0.998788627936,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05,2.47218788628e-05
3.37837837838e-05,3.37837837838e-05,3.37837837838e-05,3.37837837838e-05,3.37837837838e-05,3.37837837838e-05,3.37837837838e-05,3.37837837838e-05,0.998320102274,3.37837837838e-05,3.37837837838e-05,3.37837837838e-05,3.37837837838e-05,3.37837837838e-05,3.37837837838e-05,3.37837837838e-05,3.37837837838e-05,3.37837837838e-05,3.37837837838e-05,3.37837837838e-05,3.37837837838e-05,3.37837837838e-05,3.37837837838e-05,3.37837837838e-05,3.37837837838e-05,3.37837837838e-05,3.37837837838e-05,3.37837837838e-05,3.37837837838e-05,3.37837837838e-05,3.37837837838e-05,3.37837837838e-05,3.37837837838e-05,3.37837837838e-05,5.82761042817e-05,3.37837837838e-05,3.37837837838e-05,3.37837837838e-05,3.37837837838e-05,3.37837837838e-05,3.37837837838e-05,3.37837837838e-05,3.37837837838e-05,3.37837837838e-05,3.37837837838e-05,3.37837837838e-05,3.37837837838e-05,3.37837837838e-05,3.37837837838e-05,3.37837837838e-05
4.77326968974e-05,4.77326968974e-05,4.77326968974e-05,4.77326968974e-05,4.77326968974e-05,0.401794852898,4.77326968974e-05,4.77326968974e-05,0.595913977651,4.77326968974e-05,4.77326968974e-05,4.77326968974e-05,4.77326968974e-05,4.77326968974e-05,4.77326968974e-05,4.77326968974e-05,4.77326968974e-05,4.77326968974e-05,4.77326968974e-05,4.77326968974e-05,4.77326968974e-05,4.77326968974e-05,4.77326968974e-05,4.77326968974e-05,4.77326968974e-05,4.77326968974e-05,4.77326968974e-05,4.77326968974e-05,4.77326968974e-05,4.77326968974e-05,4.77326968974e-05,4.77326968974e-05,4.77326968974e-05,4.77326968974e-05,4.77326968974e-05,4.77326968974e-05,4.77326968974e-05,4.77326968974e-05,4.77326968974e-05,4.77326968974e-05,4.77326968974e-05,4.77326968974e-05,4.77326968974e-05,4.77326968974e-05,4.77326968974e-05,4.77326968974e-05,4.77326968974e-05,4.77326968974e-05,4.77326968974e-05,4.77326968974e-05
8.51063829787e-05,8.51063829787e-05,8.51063829787e-05,8.51063829787e-05,8.51063829787e-05,8.51063829787e-05,8.51063829787e-05,8.51063829787e-05,0.97477655039,8.51063829787e-05,8.51063829787e-05,8.51063829787e-05,8.51063829787e-05,8.51063829787e-05,8.51063829787e-05,8.51063829787e-05,8.51063829787e-05,8.51063829787e-05,8.51063829787e-05,8.51063829787e-05,8.51063829787e-05,8.51063829787e-05,8.51063829787e-05,8.51063829787e-05,8.51063829787e-05,8.51063829787e-05,8.51063829787e-05,8.51063829787e-05,8.51063829787e-05,8.51063829787e-05,8.51063829787e-05,8.51063829787e-05,8.51063829787e-05,8.51063829787e-05,0.0211383432268,8.51063829787e-05,8.51063829787e-05,8.51063829787e-05,8.51063829787e-05,8.51063829787e-05,8.51063829787e-05,8.51063829787e-05,8.51063829787e-05,8.51063829787e-05,8.51063829787e-05,8.51063829787e-05,8.51063829787e-05,8.51063829787e-05,8.51063829787e-05,8.51063829787e-05
4.20168067227e-05,4.20168067227e-05,4.20168067227e-05,4.20168067227e-05,4.20168067227e-05,4.20168067227e-05,4.20168067227e-05,4.20168067227e-05,0.799861646997,4.20168067227e-05,4.20168067227e-05,4.20168067227e-05,4.20168067227e-05,4.20168067227e-05,4.20168067227e-05,4.20168067227e-05,4.20168067227e-05,4.20168067227e-05,4.20168067227e-05,4.20168067227e-05,4.20168067227e-05,4.20168067227e-05,4.20168067227e-05,4.20168067227e-05,4.20168067227e-05,4.20168067227e-05,4.20168067227e-05,4.20168067227e-05,4.20168067227e-05,4.20168067227e-05,4.20168067227e-05,4.20168067227e-05,4.20168067227e-05,4.20168067227e-05,0.19812154628,4.20168067227e-05,4.20168067227e-05,4.20168067227e-05,4.20168067227e-05,4.20168067227e-05,4.20168067227e-05,4.20168067227e-05,4.20168067227e-05,4.20168067227e-05,4.20168067227e-05,4.20168067227e-05,4.20168067227e-05,4.20168067227e-05,4.20168067227e-05,4.20168067227e-05
3.83141762452e-05,3.83141762452e-05,3.83141762452e-05,3.83141762452e-05,3.83141762452e-05,0.208318352659,3.83141762452e-05,3.83141762452e-05,0.76499900767,3.83141762452e-05,3.83141762452e-05,3.83141762452e-05,3.83141762452e-05,3.83141762452e-05,3.83141762452e-05,3.83141762452e-05,3.83141762452e-05,3.83141762452e-05,3.83141762452e-05,3.83141762452e-05,3.83141762452e-05,3.83141762452e-05,3.83141762452e-05,3.83141762452e-05,3.83141762452e-05,3.83141762452e-05,3.83141762452e-05,3.83141762452e-05,3.83141762452e-05,3.83141762452e-05,3.83141762452e-05,3.83141762452e-05,3.83141762452e-05,3.83141762452e-05,0.024881873387,3.83141762452e-05,3.83141762452e-05,3.83141762452e-05,3.83141762452e-05,3.83141762452e-05,3.83141762452e-05,3.83141762452e-05,3.83141762452e-05,3.83141762452e-05,3.83141762452e-05,3.83141762452e-05,3.83141762452e-05,3.83141762452e-05,3.83141762452e-05,3.83141762452e-05
4.22832980973e-05,4.22832980973e-05,4.22832980973e-05,4.22832980973e-05,4.22832980973e-05,0.130414438392,4.22832980973e-05,4.22832980973e-05,0.867555963299,4.22832980973e-05,4.22832980973e-05,4.22832980973e-05,4.22832980973e-05,4.22832980973e-05,4.22832980973e-05,4.22832980973e-05,4.22832980973e-05,4.22832980973e-05,4.22832980973e-05,4.22832980973e-05,4.22832980973e-05,4.22832980973e-05,4.22832980973e-05,4.22832980973e-05,4.22832980973e-05,4.22832980973e-05,4.22832980973e-05,4.22832980973e-05,4.22832980973e-05,4.22832980973e-05,4.22832980973e-05,4.22832980973e-05,4.22832980973e-05,4.22832980973e-05,4.22832980973e-05,4.22832980973e-05,4.22832980973e-05,4.22832980973e-05,4.22832980973e-05,4.22832980973e-05,4.22832980973e-05,4.22832980973e-05,4.22832980973e-05,4.22832980973e-05,4.22832980973e-05,4.22832980973e-05,4.22832980973e-05,4.22832980973e-05,4.22832980973e-05,4.22832980973e-05
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
3.10559006211e-05,3.10559006211e-05,3.10559006211e-05,3.10559006211e-05,3.10559006211e-05,0.533529001707,3.10559006211e-05,3.10559006211e-05,0.410543849057,3.10559006211e-05,3.10559006211e-05,3.10559006211e-05,3.10559006211e-05,3.10559006211e-05,3.10559006211e-05,3.10559006211e-05,3.10559006211e-05,3.10559006211e-05,3.10559006211e-05,3.10559006211e-05,3.10559006211e-05,3.10559006211e-05,3.10559006211e-05,3.10559006211e-05,3.10559006211e-05,3.10559006211e-05,3.10559006211e-05,3.10559006211e-05,3.10559006211e-05,3.10559006211e-05,3.10559006211e-05,3.10559006211e-05,3.10559006211e-05,3.10559006211e-05,0.0544675219069,3.10559006211e-05,3.10559006211e-05,3.10559006211e-05,3.10559006211e-05,3.10559006211e-05,3.10559006211e-05,3.10559006211e-05,3.10559006211e-05,3.10559006211e-05,3.10559006211e-05,3.10559006211e-05,3.10559006211e-05,3.10559006211e-05,3.10559006211e-05,3.10559006211e-05
3.18979266348e-05,3.18979266348e-05,3.18979266348e-05,3.18979266348e-05,3.18979266348e-05,3.18979266348e-05,3.18979266348e-05,3.18979266348e-05,0.790497264813,3.18979266348e-05,3.18979266348e-05,3.18979266348e-05,3.18979266348e-05,3.18979266348e-05,3.18979266348e-05,3.18979266348e-05,3.18979266348e-05,3.18979266348e-05,3.18979266348e-05,3.18979266348e-05,3.18979266348e-05,3.18979266348e-05,3.18979266348e-05,3.18979266348e-05,3.18979266348e-05,3.18979266348e-05,3.18979266348e-05,3.18979266348e-05,3.18979266348e-05,3.18979266348e-05,3.18979266348e-05,3.18979266348e-05,3.18979266348e-05,3.18979266348e-05,0.207971634708,3.18979266348e-05,3.18979266348e-05,3.18979266348e-05,3.18979266348e-05,3.18979266348e-05,3.18979266348e-05,3.18979266348e-05,3.18979266348e-05,3.18979266348e-05,3.18979266348e-05,3.18979266348e-05,3.18979266348e-05,3.18979266348e-05,3.18979266348e-05,3.18979266348e-05
2.75103163686e-05,2.75103163686e-05,2.75103163686e-05,2.75103163686e-05,2.75103163686e-05,0.305502611791,2.75103163686e-05,2.75103163686e-05,0.550660184838,2.75103163686e-05,2.75103163686e-05,2.75103163686e-05,2.75103163686e-05,2.75103163686e-05,2.75103163686e-05,2.75103163686e-05,2.75103163686e-05,2.75103163686e-05,2.75103163686e-05,2.75103163686e-05,2.75103163686e-05,2.75103163686e-05,2.75103163686e-05,2.75103163686e-05,2.75103163686e-05,2.75103163686e-05,2.75103163686e-05,2.75103163686e-05,2.75103163686e-05,2.75103163686e-05,2.75103163686e-05,2.75103163686e-05,2.75103163686e-05,2.75103163686e-05,0.142544218501,2.75103163686e-05,2.75103163686e-05,2.75103163686e-05,2.75103163686e-05,2.75103163686e-05,2.75103163686e-05,2.75103163686e-05,2.75103163686e-05,2.75103163686e-05,2.75103163686e-05,2.75103163686e-05,2.75103163686e-05,2.75103163686e-05,2.75103163686e-05,2.75103163686e-05
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,0.995441860465,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05,9.3023255814e-05
2.41254523522e-05,2.41254523522e-05,2.41254523522e-05,2.41254523522e-05,2.41254523522e-05,0.0929725605997,2.41254523522e-05,2.41254523522e-05,0.905869417687,2.41254523522e-05,2.41254523522e-05,2.41254523522e-05,2.41254523522e-05,2.41254523522e-05,2.41254523522e-05,2.41254523522e-05,2.41254523522e-05,2.41254523522e-05,2.41254523522e-05,2.41254523522e-05,2.41254523522e-05,2.41254523522e-05,2.41254523522e-05,2.41254523522e-05,2.41254523522e-05,2.41254523522e-05,2.41254523522e-05,2.41254523522e-05,2.41254523522e-05,2.41254523522e-05,2.41254523522e-05,2.41254523522e-05,2.41254523522e-05,2.41254523522e-05,2.41254523522e-05,2.41254523522e-05,2.41254523522e-05,2.41254523522e-05,2.41254523522e-05,2.41254523522e-05,2.41254523522e-05,2.41254523522e-05,2.41254523522e-05,2.41254523522e-05,2.41254523522e-05,2.41254523522e-05,2.41254523522e-05,2.41254523522e-05,2.41254523522e-05,2.41254523522e-05
5.68181818182e-05,5.68181818182e-05,5.68181818182e-05,5.68181818182e-05,5.68181818182e-05,5.68181818182e-05,5.68181818182e-05,5.68181818182e-05,0.706410218055,5.68181818182e-05,5.68181818182e-05,5.68181818182e-05,5.68181818182e-05,5.68181818182e-05,5.68181818182e-05,5.68181818182e-05,5.68181818182e-05,5.68181818182e-05,5.68181818182e-05,5.68181818182e-05,5.68181818182e-05,5.68181818182e-05,5.68181818182e-05,5.68181818182e-05,5.68181818182e-05,5.68181818182e-05,5.68181818182e-05,5.68181818182e-05,5.68181818182e-05,5.68181818182e-05,5.68181818182e-05,5.68181818182e-05,5.68181818182e-05,5.68181818182e-05,0.290862509218,5.68181818182e-05,5.68181818182e-05,5.68181818182e-05,5.68181818182e-05,5.68181818182e-05,5.68181818182e-05,5.68181818182e-05,5.68181818182e-05,5.68181818182e-05,5.68181818182e-05,5.68181818182e-05,5.68181818182e-05,5.68181818182e-05,5.68181818182e-05,5.68181818182e-05
2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,0.998661202186,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05,2.73224043716e-05
