2015/08/23,"[1.0, 1.0, 5.0, 1.0, 37.0, 46.0, 10.0, 2.0, 0.0, 0.0, 4.0, 44.0, 39.0, 8.0, 0.0, 3.0, 0.0, 6.0, 3.0, 8.0]","[-0.30932973581661899, 0.26849725776504291, 0.017107550716332388, 0.31851741260744948, 0.17324100286532951, -0.074815646532951322, -0.83473028381088876, 0.20845181088825221, -0.14934592808022923, -0.027033624269340969, -0.13943145157593129, 0.0074930200573065757, -0.45740959312320906, 0.086123797994269363, 0.34251998567335307, -0.24566787363896839, -0.011573974212034426, -0.30504119025787979, -0.7280385968481381, 0.051357219054441142, -0.32745794383954169, -0.11398685358166204, 0.023649270200573058, -0.10032354957020055, -0.077870268481375488, -0.87084370343839546, 0.17047113008595988, -0.033213699484240689, 0.33230420401146127, -0.45584203260745026, 1.9013094148997125, 0.26305781203438383, 0.10050247507163321, -0.071421936962750787, 0.08339067306590256, -0.035030690544412581, 0.23957809197707716, 0.10656552893982812, 0.20720777131805149, -0.14414575558739265, -0.30506167421203445, -0.078804895128939761, -0.20475238624641856, 0.079804750802292296, -0.098176203438395532, 0.26727920630372493, -0.093205671060171927, -0.10653306590257886, -0.077564563065902412, 0.26632192979942687]"
2015/08/24,"[0.0, 0.0, -7.0, 1.0, 1.0, 0.0, 14.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 7.0, 0.0, 2.0, 1.0, 4.0, 11.0, 4.0]","[-0.26993859629629641, 0.19189906096866102, -0.039145404558404498, 0.26107965527065535, 0.25058023076923086, -0.053373580341880326, -0.73537715039886065, 0.27286798034188031, -0.21319327492877488, -0.037049888148148122, -0.12354728945868933, 0.054267004273504268, -0.50748711310541317, 0.096149718518518529, 0.26859858119658148, -0.25324457948717943, 0.064871654700854736, -0.27581101282051301, -0.60883304871794897, -0.026163288603988605, -0.37567244672364691, -0.087595053561253577, 0.016435156125356131, -0.062957816524216434, 0.024887750142450135, -0.87076372649572642, 0.11846982250712253, -0.039633039886039889, 0.34776585185185188, -0.44851964603988653, 1.9279342495726497, 0.32141450626780621, 0.10880478233618238, -0.022116210826210819, 0.11609760626780623, 0.074058446438746456, 0.14321048632478631, 0.20362927777777787, 0.097672658005698049, -0.16103029743589756, -0.23764205868945865, -0.058784735612535603, -0.22584120740740771, 0.094945950313390426, -0.033555075868945898, 0.21076568717948707, -0.021661994301994291, -0.047092884900284925, -0.068942034245014258, 0.18141270968660941]"
2015/08/25,"[0.0, 0.0, -3.0, 1.0, 47.0, 39.0, 11.0, 0.0, 2.0, 1.0, 6.0, 44.0, 43.0, 10.0, 0.0, 2.0, 0.0, 7.0, 7.0, 4.0]","[-0.32257236812227091, 0.25960143406113528, 0.0074062227074235777, 0.27837406113537122, 0.20875383842794759, -0.15190154104803497, -0.8608145579475982, 0.23349812139737991, -0.23074489082969421, -0.070914235807860257, -0.1159106558951966, 0.034713187772925709, -0.42518221703056763, 0.089440812227074312, 0.27102001898689937, -0.19998282751091689, -0.00264039301310043, -0.2188838532751094, -0.68856225414847128, 0.016214444716157215, -0.27198019213973817, -0.13993888034934504, -0.061442992576419247, -0.050294507423580777, -0.078448652401746741, -0.9421979737991264, 0.21612080567685585, -0.036158711790392997, 0.32683431834061127, -0.44533224890829709, 1.9281464541484714, 0.30759352270742357, 0.096521666812227097, -0.051782978165938923, 0.11705296943231444, -0.015089782969432334, 0.21509227336244535, 0.13208866943231437, 0.16439190480349347, -0.090640208733624494, -0.27715603056768562, -0.031323460698689951, -0.23409826681222703, 0.07517790087336243, -0.071059879606986884, 0.2616804165938863, -0.15503259301310046, -0.13094739126637558, -0.08067913973799129, 0.2663835903930129]"
2015/08/26,"[1.0, 1.0, 1.0, 1.0, 59.0, 76.0, 10.0, 0.0, 0.0, 0.0, 6.0, 78.0, 56.0, 8.0, 1.0, 1.0, 0.0, 12.0, 2.0, 3.0]","[-0.26444439620253168, 0.31532852911392401, -0.011206386075949287, 0.37529215886075928, 0.077038063291139228, -0.23338846329113927, -0.84040003278480979, 0.31673947215189879, -0.16280916455696201, -0.19176390506329113, -0.066157003164556957, 0.020373800632911387, -0.41175584430379752, 0.042045170886075921, 0.2299782743544305, -0.17258113797468358, 0.015101392405063285, -0.23500865822784811, -0.63758761392405061, 0.081165416708860752, -0.25884626582278486, -0.23784738354430399, -0.11169143607594936, -0.09226361012658231, -0.1986116329113925, -0.88531367721518961, 0.34889383101265836, -0.10141022151898735, 0.24181520822784811, -0.45962763924050642, 1.8012413607594933, 0.35830829240506329, 0.0061741120253164397, -0.10878775316455699, 0.14034184810126593, -0.0027609911392405106, 0.21193367088607595, 0.19597516329113923, 0.088151395569620261, -0.12744024430379747, -0.27759227531645581, -0.17015634177215183, -0.08776189999999999, 0.0010752797468354448, -0.11398936367088609, 0.23145034050632918, -0.15529062278481021, -0.059455779746835434, -0.14291663924050635, 0.25327622784810117]"
2015/08/27,"[1.0, 1.0, 7.0, 1.0, 73.0, 52.0, 10.0, 1.0, 0.0, 0.0, 8.0, 69.0, 56.0, 13.0, 0.0, 1.0, 0.0, 3.0, 1.0, 8.0]","[-0.29225295726495731, 0.27163988461538441, 0.046170098290598323, 0.36242004700854652, 0.19487358816239317, -0.20147407350427354, -0.8155955955555555, 0.26780033461538461, -0.21011371794871786, -0.12076125299145302, -0.070151120085470114, -0.0020312623931623996, -0.36301931623931605, 0.045236981196581177, 0.27452925741880346, -0.16283234230769228, -0.014508196581196578, -0.23858590470085472, -0.69537298376068324, 0.032993024273504319, -0.2095617948717948, -0.24483018499145318, -0.011196765811965822, -0.10790721196581196, -0.15859746581196596, -0.9083349829059828, 0.25746649358974377, -0.082343937179487167, 0.28836796495726508, -0.54622268803418816, 1.9304241410256406, 0.33478060683760669, 0.062099929059829154, -0.10144812833333333, 0.0988996923076923, -0.043983786324786313, 0.2381930470085471, 0.16093712136752131, 0.22508156166666676, -0.041166938888888893, -0.30900818547008557, -0.11730317435897428, -0.15007557051282053, 0.054727689743589748, -0.094176083760683746, 0.26567931324786298, -0.18288164957264966, -0.1259638982905982, -0.11610449615384613, 0.22981952991452986]"
2015/08/28,"[1.0, 1.0, 1.0, 1.0, 10.0, 18.0, 11.0, 0.0, 0.0, 0.0, 6.0, 14.0, 12.0, 12.0, 0.0, 2.0, 0.0, 14.0, 5.0, 6.0]","[-0.23983589404255334, 0.24705823404255289, 0.055268919148936189, 0.35057795787234003, 0.17384440693617007, -0.2001704340425533, -0.77761810965957467, 0.30259414936170215, -0.20064655191489347, -0.064176464680851086, -0.069272924255319182, -0.027045086808510657, -0.332487834042553, 0.054067968510638255, 0.26685511123404265, -0.15452518978723409, 0.023840004255319128, -0.25869256893617032, -0.66207746468085082, -0.0066875872340425675, -0.26581933191489349, -0.18823672803404271, 0.025196874893617018, -0.15136271574468083, -0.08228974468085104, -0.92136071489361682, 0.26761426340425543, -0.011672201276595743, 0.3304703234042552, -0.51295597021276573, 1.9613982425531902, 0.29587732893617047, 0.026487690212765962, -0.10377019587234043, 0.057970777021276627, -0.077974391489361639, 0.17303208297872355, 0.15813601872340427, 0.21263094565957461, -0.080185500851063796, -0.31207573148936169, -0.10437088382978717, -0.1026421553191489, 0.026682680851063827, -0.069627609361702147, 0.22928967702127653, -0.15337637531914897, -0.10365383914893615, -0.12250191106382981, 0.18436623404255317]"
2015/08/29,"[0.0, 0.0, -3.0, -1.0, 23.0, 27.0, 7.0, 0.0, 0.0, 0.0, 10.0, 32.0, 20.0, 9.0, 0.0, 1.0, 1.0, 8.0, 2.0, 5.0]","[-0.25109661676136369, 0.26709188749999979, 0.030415892045454564, 0.3657133943181814, 0.1729518950568181, -0.16997542045454556, -0.79247062747159092, 0.26779832159090894, -0.22217462244318192, -0.056494454829545383, -0.096013369318181857, -0.0057709738636363755, -0.34822927954545418, 0.049572803693181802, 0.31331462124999981, -0.18348302755681811, -0.037813229261363678, -0.26344911278409106, -0.67080573977272706, -0.048319917613636382, -0.24880314999999997, -0.14270310618181822, 0.04469546170170452, -0.11850388352272719, -0.080668558806818155, -0.93823512499999995, 0.20833836278409096, -0.05738526193181815, 0.2571367301136363, -0.46279542613636371, 2.0117588607954544, 0.31153451565340945, 0.041980171022727303, -0.13394256267045465, 0.085013487500000054, -0.076381673295454547, 0.21325156392045441, 0.12390895511363637, 0.15310986900568177, -0.099287663068181833, -0.29805684602272736, -0.043798258806818174, -0.15705752556818198, 0.052241887500000021, -0.038041580965909087, 0.25346921363636371, -0.18759891619318181, -0.093667756818181805, -0.10752584772727268, 0.21798219318181811]"
2015/08/30,"[1.0, 1.0, 1.0, -1.0, 86.0, 72.0, 11.0, 2.0, 2.0, 1.0, 7.0, 87.0, 71.0, 6.0, 0.0, 0.0, 0.0, 13.0, 3.0, 2.0]","[-0.33494630506329126, 0.2363024265822786, 0.008259145569620251, 0.39965905696202492, 0.13852418860759486, -0.11795236708860755, -0.86483070689873387, 0.23733659493670889, -0.21958661265822782, -0.047258371518987353, -0.24888650632911385, -0.13918106962025317, -0.34609282531645574, -0.014250470253164544, 0.24589941265822787, -0.29951404746835458, -0.027895390506329089, -0.23374045759493689, -0.7880828734177211, -0.011208025316455674, -0.27360744177215196, -0.071492330379746796, 0.049592732398734178, -0.13858289873417715, -0.08648651708860762, -0.92060063924050672, 0.16585333481012662, -0.066955763291139225, 0.28934034177215207, -0.46679694936708871, 2.0728899240506338, 0.27950305449367069, 0.13938228734177205, -0.12406106329113922, 0.13189859620253164, -0.08910297468354432, 0.12086055696202536, 0.12914229493670881, 0.18441925082278482, -0.18378149367088614, -0.35866642405063315, -0.083139722784810105, -0.1137860379746836, 0.070057083544303789, -0.074492412025316465, 0.34721819493670869, -0.1950819563291139, -0.15133218987341773, -0.092841324050632945, 0.21158223417721531]"
2015/08/31,"[0.0, 0.0, -3.0, 1.0, 25.0, 25.0, 8.0, 0.0, 2.0, 1.0, 8.0, 23.0, 25.0, 3.0, 0.0, 0.0, 0.0, 6.0, 3.0, 0.0]","[-0.3656196391752578, 0.37650815876288646, 0.056962505154639187, 0.44236997474226758, 0.14709213195876283, -0.043041591752577331, -0.85123301530927842, 0.15384248659793825, -0.15265473092783499, -0.11176837319587631, -0.22098242783505151, -0.041361420103092836, -0.48714533092783474, -0.011848554639175241, 0.34825250515463918, -0.2862209690721651, -0.0055827015463917355, -0.22478551958762899, -0.76934347989690699, 0.013790355670103102, -0.23943128298969085, -0.087445255670103056, 0.024966827515463922, -0.038031620618556708, -0.097280780412371093, -0.88635584536082457, 0.11215322061855668, -0.2259454319587629, 0.14555043814432994, -0.46153678814433002, 2.001428762886599, 0.28582308154639152, 0.13572231159793807, -0.12908466649484532, 0.14105785051546391, -0.097553367010309394, 0.21292075000000013, 0.10720555360824741, 0.1442307889690721, -0.18875072164948473, -0.29381133505154655, -0.095489589690721632, -0.16311261340206182, 0.10014909278350519, -0.13065541443298967, 0.32443937422680386, -0.14682084536082471, -0.14921413917525778, -0.15069722371134017, 0.31614738659793845]"
2015/09/01,"[1.0, 1.0, 1.0, 1.0, 57.0, 54.0, 4.0, 0.0, 0.0, 1.0, 7.0, 62.0, 48.0, 5.0, 0.0, 1.0, 0.0, 9.0, 0.0, 1.0]","[-0.39717991206896541, 0.39186027801724121, 0.086547706896551738, 0.33832466465517236, 0.080165793103448235, -0.17390585793103444, -0.9169678514655174, 0.13250589137931038, -0.099094637931034471, -0.11651831034482758, -0.1919855655172415, 0.17004907327586205, -0.45981763103448281, -0.0053756948275862013, 0.27167574051724136, -0.22706764482758629, 0.05708633275862067, -0.22211697586206894, -0.74045214741379284, 0.17464747413793091, -0.3361276905172414, -0.16838863103448284, -0.040327561206896539, -0.028643798275862078, -0.14145644827586212, -0.80024848275862059, 0.30336285431034471, -0.12969105689655175, 0.25764038793103439, -0.6162233094827585, 1.5034111206896557, 0.18675460862068971, 0.17899698663793101, -0.12434459741379315, 0.19578349137931036, 0.00021337758620690604, 0.26988343189655167, 0.069473899137931089, 0.21493966724137936, -0.047370293103448272, -0.2631119568965517, -0.055688431034482733, -0.1539279913793104, 0.14208476724137925, -0.1643029862068966, 0.23589286637931037, -0.080724825862068972, -0.17779745689655171, -0.13937691051724133, 0.36658093965517241]"
2015/09/02,"[1.0, 0.0, -8.0, 1.0, 17.0, 17.0, 13.0, 1.0, 3.0, 0.0, 5.0, 14.0, 17.0, 5.0, 3.0, 0.0, 0.0, 9.0, 10.0, 2.0]","[-0.4129367177083334, 0.37409348046874991, 0.092398572916666699, 0.3356122197916665, 0.095546160416666678, -0.11012632979166659, -0.92341622890625008, 0.12941553124999994, -0.10492536718749997, -0.11601039010416658, -0.17369720625000021, 0.16075860416666682, -0.4810944770833338, 0.0078273562500000005, 0.29331023281250007, -0.25370048854166655, 0.069823858854166629, -0.21991585104166692, -0.7216485635416664, 0.1672139322916667, -0.35373278854166679, -0.15929411666666679, -0.036271048958333336, -0.032437359374999995, -0.12805144791666667, -0.77425069270833224, 0.27425006822916675, -0.14222496979166663, 0.25427092708333315, -0.58223638437500036, 1.4919292708333327, 0.15743613229166672, 0.17366427031250001, -0.10487278437500003, 0.18430987500000004, 0.022402190624999999, 0.2756074786458334, 0.087182357812499986, 0.22456423354166657, -0.036304682291666647, -0.24834171354166665, -0.046580369791666666, -0.17753403437500004, 0.12217515312500003, -0.16715844791666667, 0.23531591406249963, -0.1046092010416667, -0.1763893541666666, -0.13891049854166651, 0.35124060937499979]"
2015/09/04,"[1.0, 0.0, -4.0, -1.0, 64.0, 49.0, 1.0, 1.0, 1.0, 0.0, 7.0, 61.0, 54.0, 12.0, 0.0, 1.0, 0.0, 8.0, 1.0, 5.0]","[-0.37896086641791032, 0.31040637667910465, -0.014227129141791049, 0.32334236753731338, 0.13194878059701487, -0.064229593283582048, -0.82145389533582092, 0.22798269776119406, -0.18624144589552252, -0.039717234328358206, -0.12477176567164189, 0.080275519029850792, -0.49864521044776139, 0.078187702238806001, 0.35767310835820876, -0.217131951119403, 0.047220035447761197, -0.22749369141791065, -0.72109702238805951, 0.016830588955223887, -0.36362958768656717, -0.029506754477611915, 0.034716531343283591, -0.079489179477611957, -0.02395200746268656, -0.81512900186567128, 0.18346416194029855, -0.031216903358208946, 0.35519466753731321, -0.4500739432835823, 1.743906814179105, 0.2762029208955224, 0.11338291264925378, -0.1087060537313434, 0.089660768656716391, 0.067604432835820905, 0.22493950410447772, 0.12001501268656724, 0.17687988772388064, -0.10592606604477614, -0.24840466902985089, -0.03722382462686568, -0.2302522619402986, 0.13313067276119403, -0.10310850111940298, 0.26083541119402986, -0.088247466791044796, -0.12367599029850758, -0.1336474321641791, 0.23245850111940297]"
2015/09/05,"[0.0, 1.0, 1.0, -1.0, 57.0, 45.0, 6.0, 0.0, 2.0, 0.0, 9.0, 53.0, 50.0, 8.0, 0.0, 0.0, 1.0, 12.0, 2.0, 1.0]","[-0.34033850704960833, 0.33645581436031313, -0.033981667154046991, 0.30268977310704953, 0.18077901462140994, -0.12997406945169715, -0.78126863587467321, 0.23898710313315946, -0.19247452845953006, -0.015845566579634474, -0.14657779738903387, 0.03103125639686681, -0.4885799088772847, 0.11344191671018257, 0.37218255843342035, -0.21316083759791127, 0.0025608890339426696, -0.27843074438642312, -0.75899589295039149, -0.033158197075718036, -0.27312848955613589, -0.031478700261096608, 0.041302686684073088, -0.11328779660574409, -0.01722578851174935, -0.89564571671018345, 0.14279484438642304, -0.048956129765013019, 0.34260149033942588, -0.36461641409921708, 1.9833954913838125, 0.3622804140992168, 0.10779039968668411, -0.10943360783289809, 0.042063853785900787, 0.027096704960835553, 0.18089726762402089, 0.14918243107049611, 0.12141150642297641, -0.16628283472584862, -0.26261065953002599, -0.037211046736292427, -0.21454117754569196, 0.12735433420365513, -0.071425513838120125, 0.28919130078328986, -0.066810817232375988, -0.12905002558746734, -0.14284834083550896, 0.19556303733681446]"
2015/09/06,"[0.0, 1.0, 6.0, 1.0, 83.0, 57.0, 10.0, 1.0, 0.0, 0.0, 0.0, 68.0, 72.0, 12.0, 1.0, 0.0, 0.0, 0.0, 8.0, 14.0]","[-0.42677176952380935, 0.34843629346031751, -0.013253493333333316, 0.40249427650793629, 0.18737598952380946, -0.09979599238095245, -0.86034368968254027, 0.25000640063492058, -0.18011987015873024, -0.044949993650793676, -0.10387206666666671, 0.045351526984126971, -0.54871568158730111, 0.08621183714285717, 0.32872256825396812, -0.27310420984127004, 0.12194151111111115, -0.3072292834920638, -0.79982819365079383, 0.0085570756825396801, -0.30816005619047637, -0.11067701333333331, -0.0040428469841269849, -0.095552078730158724, -0.12674179142857139, -0.80773714285714249, 0.30353587174603147, -0.13792621746031758, 0.23283219999999974, -0.41733239523809573, 1.9350818679365067, 0.31384369904761905, 0.11828307174603178, -0.039422737460317547, 0.12971785396825405, -0.036067533968253983, 0.25164221736507913, 0.2108762492063492, 0.21354154190476188, -0.16058716000000012, -0.26476189206349215, -0.068738337142857153, -0.22022432952380935, 0.074834395873015852, -0.16385490031746044, 0.28093738539682533, -0.11281104666666665, -0.12832603809523796, -0.10870757301587311, 0.27255621555555543]"
2015/09/07,"[1.0, 1.0, 1.0, -1.0, 1.0, 0.0, 8.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 7.0, 0.0, 0.0, 1.0, 5.0, 4.0, 3.0]","[-0.48649045957446779, 0.35235139336170218, 0.039200731914893587, 0.35889017531914874, 0.25417087446808501, -0.079170591914893632, -0.89916970919148997, 0.19143073702127647, -0.11345335787234036, -0.028847595744680852, -0.093841068085106366, 0.018577629787234037, -0.56883162638297846, 0.14420870808510644, 0.30122820851063814, -0.33261417191489384, 0.09983422978723408, -0.39292993829787282, -0.88794979999999979, -0.015000852425531928, -0.20017737319148945, -0.15639255234042551, -0.018648564255319161, -0.12291088340425534, -0.16882193744680848, -0.80015825531914864, 0.32331277404255321, -0.1934580170212768, 0.19040000851063835, -0.35260950000000008, 2.0559479999999994, 0.33790755021276597, 0.20687612085106397, 0.049383283829787218, 0.16657100425531923, -0.064907600851063826, 0.30948071689361684, 0.23173035489361712, 0.18769260255319156, -0.16262182978723408, -0.25084830212765968, -0.061325408510638314, -0.21277101191489373, 0.030134679574468089, -0.13074865957446816, 0.28607565957446801, -0.11709504127659577, -0.14775947999999997, -0.046190565106382982, 0.25923656851063803]"
2015/09/08,"[1.0, 0.0, -1.0, -1.0, 56.0, 54.0, 9.0, 0.0, 2.0, 0.0, 13.0, 59.0, 51.0, 12.0, 0.0, 2.0, 2.0, 12.0, 4.0, 5.0]","[-0.35529254661016979, 0.29374820711864413, 0.069437627118644096, 0.32964323813559315, 0.21430810169491521, -0.033514366101694913, -0.79572469127118628, 0.13475388135593239, -0.12640369279661021, -0.0034760254237288036, -0.083355682203389889, 0.087777036694915253, -0.49085535169491534, 0.19987049491525435, 0.28567634745762704, -0.27582276271186457, 0.019928038135593167, -0.31376963474576275, -0.80994690932203439, -0.0029211906779661131, -0.24192143813559339, -0.21207491779661017, 0.012860484745762688, -0.07456174025423723, -0.14311585889830511, -0.74236177966101713, 0.30220141610169471, -0.060818834745762669, 0.34522057203389828, -0.45652223728813585, 1.8632580508474565, 0.26440290805084726, 0.14391199067796598, -0.021188485593220313, 0.12684390254237279, -0.0041982228813559489, 0.35877653067796633, 0.11411675762711858, 0.13018938516949144, -0.086279697881355991, -0.20948753813559332, -0.12174077542372892, -0.23599787118644083, 0.14907171779661021, -0.12429204406779658, 0.23812034406779639, -0.05182221355932206, -0.069065410169491595, -0.043686688559322027, 0.25310776864406775]"
2015/09/09,"[1.0, 0.0, -3.0, -1.0, 57.0, 56.0, 0.0, 0.0, 0.0, 0.0, 9.0, 54.0, 61.0, 6.0, 0.0, 0.0, 0.0, 7.0, 0.0, 3.0]","[-0.18959071186440657, 0.31395886567796583, 0.10502624576271181, 0.25429692542372889, 0.22444153313559309, -0.05219630508474573, -0.67926228118644083, 0.09246038898305084, -0.14144807203389831, -0.022713415254237292, -0.12889574661016956, 0.080192098813559265, -0.52263096610169502, 0.13937043135593222, 0.27290322881355922, -0.16104882203389834, -0.095433627118644032, -0.25789974406779653, -0.55739508983050867, -0.051519466101694937, -0.18501272033898297, -0.084945855932203357, -0.022599175423728791, -0.030768156779660997, -0.0028490855932203573, -0.85704141525423683, 0.085084890677966138, -0.016751076271186403, 0.35331391525423728, -0.42555882203389805, 1.9114612711864416, 0.21740969322033896, 0.069049898305084803, -0.12977830338983057, 0.071739423728813617, 0.0026383966101694942, 0.21764547711864432, 0.095430806779661023, 0.05649980763559323, -0.13272207372881348, -0.13665636440677961, -0.13102634237288138, -0.18236245932203402, 0.10186523728813553, -0.064663147457627107, 0.25342398474576283, 0.032979447457627133, -0.061265059322033889, -0.070764865254237252, 0.1708316949152541]"
2015/09/11,"[0.0, 1.0, 7.0, -1.0, 9.0, 13.0, 16.0, 1.0, 1.0, 1.0, 8.0, 10.0, 9.0, 11.0, 1.0, 0.0, 0.0, 1.0, 9.0, 2.0]","[-0.23951375072463768, 0.28364859601449255, 0.015229964855072491, 0.39821479057971026, 0.22658588304347824, -0.16475226449275368, -0.78643097565217357, 0.22935613768115953, -0.28299604202898582, -0.012992983333333314, -0.14384023260869566, 0.033989873876811565, -0.49478693913043453, 0.16299044347826092, 0.33229347369565221, -0.22583130362318843, -0.13880578985507233, -0.26494036847826113, -0.59609546630434762, -0.027469780797101457, -0.20477125978260874, -0.05415881211594202, -0.029884274637681153, -0.06767152652173905, 0.0089560213768116285, -0.91661997463768108, 0.12720920724637674, 0.018679568478260876, 0.3316291086956521, -0.45124715217391309, 1.9430262681159396, 0.21457864347826089, 0.072451623188405812, -0.1096716565217392, 0.070170253623188378, 0.0046454731884057743, 0.1757482981884059, 0.17890100144927526, 0.045634187072463833, -0.12720383333333352, -0.19516591670289868, -0.031663965579710233, -0.20755769347826081, 0.03095851811594208, -0.07844153224637683, 0.21040181630434776, -0.056618640579710056, -0.097465061594202901, -0.058264404710144942, 0.18876956449275351]"
2015/09/12,"[0.0, 0.0, -3.0, 1.0, 4.0, 2.0, 10.0, 0.0, 3.0, 1.0, 9.0, 3.0, 3.0, 8.0, 0.0, 2.0, 1.0, 5.0, 10.0, 7.0]","[-0.31113012866242074, 0.25788914999999979, 0.019822837579617864, 0.31744307866242022, 0.22191956019108267, -0.12821575477707015, -0.79229098340764303, 0.15133522547770695, -0.28384157929936343, 0.030683604140127409, -0.13952995191082798, 0.082169983598726182, -0.48808197197452213, 0.19357211528662427, 0.3385271384713377, -0.26149424780254765, -0.15746710828025476, -0.18452553184713397, -0.63990601687898041, -0.04790524363057324, -0.1864686964968153, -0.094333876254777085, -0.087319712738853555, -0.048867601656050988, -0.069574659554140134, -0.90035979936305699, 0.13817007961783442, 0.025854136624203824, 0.3586333535031847, -0.51936863095541419, 1.8371043726114653, 0.16568087038216553, 0.055478378980891779, -0.081411900318471356, 0.083333652866242031, 0.04354128853503185, 0.30306082261146489, 0.15633293503184703, 0.043370371114649614, -0.13347931210191094, -0.09853531882165599, -0.035815651910828104, -0.24869625031847131, 0.10221702547770684, -0.14118443057324853, 0.23315920796178347, -0.048868667834394849, -0.11478349363057357, -0.11567107388535029, 0.25531087579617834]"
2015/09/13,"[0.0, 0.0, -1.0, 1.0, 63.0, 61.0, 7.0, 1.0, 1.0, 0.0, 10.0, 62.0, 61.0, 13.0, 3.0, 0.0, 0.0, 16.0, 4.0, 3.0]","[-0.31552274637681188, 0.28151979384057974, -0.048243618478260857, 0.42811526557971002, 0.25100621304347814, -0.16537942753623197, -0.86799304177536174, 0.26125335869565225, -0.27538447318840592, -0.00803349528985506, -0.12443056485507248, 0.016677123405797089, -0.45171953405797061, 0.19867848695652177, 0.37383780797101457, -0.27168192467391289, -0.11127969565217398, -0.23299436739130461, -0.64982459130434667, 0.016217192028985503, -0.24207609202898553, -0.071830062637681186, -0.01723921014492753, -0.013298266086956523, -0.0053917978260869482, -0.99256953623188415, 0.10679858695652174, 0.037389857971014483, 0.33083266666666639, -0.51036635913043471, 2.0508198333333332, 0.19745396123188394, 0.053933731884057985, -0.11806570398550734, 0.098555739130434777, 0.06159331956521738, 0.22969132463768122, 0.20681229275362309, 0.049791732463768015, -0.089916018115941979, -0.22873031565217403, 0.080430802898550688, -0.2834632050724637, -0.0078903369565217398, -0.17418886376811615, 0.21730559275362341, -0.10079394528985508, -0.12142643840579719, -0.067592984782608737, 0.23891867826086935]"
2015/09/14,"[1.0, 0.0, -3.0, 1.0, 33.0, 48.0, 9.0, 1.0, 0.0, 0.0, 9.0, 41.0, 37.0, 3.0, 0.0, 1.0, 0.0, 7.0, 5.0, 2.0]","[-0.2899289874213834, 0.16070965283018873, -0.043191519496855332, 0.28287994716981124, 0.08945968301886785, -0.055732962264150913, -0.73639337955974848, 0.24646491320754738, -0.1954135698113208, 0.036293768553459102, -0.19210864654088047, 0.037915822201257852, -0.40622811949685533, 0.049603006289308173, 0.25482711949685521, -0.2077680680503145, -0.053291830188679265, -0.22323783144654105, -0.6250027924528303, 0.02221971069182389, -0.2419743836477988, -0.062741522012578599, 0.004317821383647797, -0.087048274213836471, -0.013336064779874205, -1.0390824779874208, 0.066204905660377386, -0.052198467672955967, 0.34950561006289299, -0.54193007761006251, 2.0655418867924529, 0.29951447295597494, 0.055257163522012584, -0.25068033018867925, 0.081355078616352203, 0.075737264150943437, 0.29706742012578624, 0.08464378075471693, 0.1171909033333333, -0.14307721194968548, -0.27659576226415106, 0.0084039081761006305, -0.29782491949685547, 0.053606207540880503, -0.13132011446540875, 0.34395781886792437, -0.14617494716981133, -0.095349389937106913, -0.11855010440251572, 0.33868357547169786]"
2015/09/15,"[0.0, 1.0, 2.0, -1.0, 8.0, 12.0, 8.0, 0.0, 2.0, 1.0, 8.0, 7.0, 8.0, 10.0, 1.0, 0.0, 0.0, 7.0, 5.0, 3.0]","[-0.41237829019607813, 0.3667850258169934, -0.032242841830065358, 0.43795780392156858, 0.10705387058823532, -0.21616752287581695, -0.93702980307189543, 0.22236924836601302, -0.25629773333333328, -0.11783893071895421, -0.21659918431372543, 0.032653279934640476, -0.43498420261437909, 0.08061883006535947, 0.27238164052287578, -0.3056850888888889, -0.097612732026143789, -0.20239381830065351, -0.81117856209150296, 0.10349652875816996, -0.28237228758169935, -0.17679865490196081, 0.046662298039215691, -0.10294857908496734, -0.2376969888888889, -0.908683254901961, 0.25351088235294134, -0.032261061176470547, 0.3574446013071893, -0.57980599411764722, 1.9328417647058833, 0.30617957516339867, 0.12224686928104579, -0.16963688431372553, 0.11092489869281043, 0.057094888888888883, 0.28542818366013067, 0.099310216601307066, 0.17927154960784308, -0.092415932679738591, -0.29024467973856205, -0.10450646797385625, -0.27763601960784318, 0.12190577123529413, -0.093899460130718926, 0.27672915947712423, -0.19731614836601316, -0.12997344444444447, -0.13052323529411755, 0.37007347581699346]"
