2014/08/03,"[0.0, 0.0, -3.0, 1.0, 41.0, 30.0, 12.0, 0.0, 0.0, 0.0, 10.0, 35.0, 33.0, 9.0, 0.0, 1.0, 0.0, 0.0, 5.0, 2.0]","[-0.49086860932203369, 0.26199872881355923, 0.018353528813559322, 0.46020908983050812, 0.15140438983050838, -0.27169788135593209, -0.87276027372881382, 0.28769981355932195, -0.37649459322033896, 0.010630922033898281, -0.018608861016949137, 0.25328642898305087, -0.48582144067796623, 0.14402610169491536, 0.45742710694915251, -0.22571763559322036, -0.07425969745762713, -0.30090472288135589, -0.66573147457627102, 0.078141288135593234, -0.39221384237288159, -0.2500235254237288, 0.13710445084745765, -0.17558863220338974, -0.1744627033898305, -0.80262242372881321, 0.35598172881355938, -0.12383265423728816, 0.29889517372881358, -0.49934436864406756, 1.5874898813559315, 0.30887763983050837, -0.0088989322033898362, -0.063730313559322044, -0.00068585677966101369, -0.09414851694915255, 0.24930819415254232, 0.068262991525423714, 0.16653469483050856, -0.15134994406779673, -0.31591413728813572, -0.042007301694915247, -0.33522345762711875, -0.044550964406779629, 0.040207862711864384, 0.24026655677966111, -0.22273570677966109, -0.10220127372881355, -0.19032115915254225, 0.45740855084745752]"
2014/08/04,"[0.0, 1.0, 1.0, 1.0, 62.0, 46.0, 7.0, 0.0, 1.0, 0.0, 6.0, 61.0, 45.0, 4.0, 0.0, 0.0, 1.0, 7.0, 2.0, 3.0]","[-0.45600573333333316, 0.32684504597701136, 0.059686020689655173, 0.48154864367816058, 0.075844735632183899, -0.16711547126436785, -0.83369781954022992, 0.22276383908045974, -0.25077739080459766, -0.074856804597701151, -0.020786052873563225, 0.15687733126436776, -0.53918760919540243, 0.091777195402298853, 0.41377098873563228, -0.27512425287356324, -0.068565494252873588, -0.24599725517241369, -0.71958091954022985, 0.1284715220689655, -0.29452121264367831, -0.13704916091954022, 0.16757527816091947, -0.15825314482758621, -0.063748827586206869, -0.89769131034482785, 0.19231031034482757, -0.19995084367816099, 0.096333178160919505, -0.43418446551724155, 1.7310121379310344, 0.32017631494252868, -0.010307275862068971, -0.089775264367816049, 0.0094237804597701157, -0.087036252873563258, 0.28154013689655172, 0.12475023908045978, 0.059876073103448259, -0.12838419310344826, -0.28425439310344813, -0.041603898850574715, -0.312487248275862, -0.11213110344827583, -0.078888875862068983, 0.17720295057471255, -0.27962320000000002, -0.16544421379310351, -0.091576375862068987, 0.34270396551724142]"
2014/08/05,"[1.0, 0.0, -2.0, -1.0, 37.0, 35.0, 9.0, 0.0, 0.0, 0.0, 4.0, 39.0, 33.0, 11.0, 2.0, 1.0, 3.0, 10.0, 3.0, 5.0]","[-0.49745783333333354, 0.3298729710144927, 0.041644289855072486, 0.28530891869565217, 0.16067462173913036, -0.086166079710144935, -0.89497362753623189, 0.12915978695652178, -0.21349649999999992, -0.17553192028985506, -0.010945457971014502, 0.19585367130434786, -0.42529820289855103, 0.015483297101449285, 0.31199051043478271, -0.20334274565217389, -0.06904565144927538, -0.30262799710144928, -0.63422791304347825, 0.023697912463768119, -0.24783354855072465, -0.12618380434782614, 0.13954523550724635, -0.12514332028985506, -0.17986350724637684, -0.80590321014492772, 0.32456142753623185, -0.17447900652173912, 0.15484118840579711, -0.48271914275362326, 1.5494143289855073, 0.24243291159420288, 0.0042378623188405679, -0.14964113043478255, 0.037345955072463764, -0.098368869565217412, 0.284074426231884, 0.043558868115942034, 0.13193238623188408, -0.016659059420289855, -0.12728389420289851, 0.026486048550724641, -0.26275493478260881, -0.10037031594202896, 0.043608460869565199, 0.22108201014492765, -0.22604436666666655, -0.12152913768115943, -0.25998377101449271, 0.42308126811594199]"
2014/08/06,"[1.0, 0.0, -2.0, -1.0, 10.0, 5.0, 5.0, 0.0, 1.0, 1.0, 2.0, 11.0, 5.0, 8.0, 0.0, 1.0, 0.0, 12.0, 2.0, 4.0]","[-0.42378299090909111, 0.29703712727272741, -0.0058525999999999882, 0.23084547709090905, 0.25549877727272735, -0.12065576363636361, -0.88166596363636363, 0.19250321454545458, -0.22798143418181799, -0.17847120909090913, -0.059846181818181833, 0.16861780909090895, -0.39507721818181818, 0.093054199999999962, 0.25286500000000006, -0.20948583909090901, 0.0011306536363636383, -0.28711170181818185, -0.7756742363636363, -0.011055469636363661, -0.23413231454545469, -0.11557934545454539, 0.17253227363636361, -0.17391003636363639, -0.17074121818181809, -0.82563223636363625, 0.33694365454545472, -0.078914102727272756, 0.26795521818181822, -0.49656292636363586, 1.7620188672727264, 0.34320232909090909, 0.073126572727272757, -0.14715564545454554, 0.052172309090909114, 7.4503636363639194e-05, 0.26951822363636369, 0.14132720636363635, 0.16661654545454541, -0.047250879999999995, -0.22538219272727267, -0.059244040909090905, -0.23073140909090908, 0.050505556363636378, 0.010879827272727273, 0.27488230000000019, -0.21428630090909093, -0.14236224545454548, -0.19531353636363616, 0.28268189090909085]"
2014/08/07,"[1.0, 1.0, 2.0, 1.0, 51.0, 66.0, 17.0, 0.0, 1.0, 0.0, 10.0, 58.0, 56.0, 16.0, 0.0, 3.0, 0.0, 15.0, 6.0, 8.0]","[-0.32136902352941199, 0.27931503529411772, -0.040653116470588259, 0.24749330741176481, 0.13155376647058836, -0.16100928823529423, -0.78093070588235269, 0.029167812941176475, -0.19560328152941159, -0.20227938235294124, -0.072679117647058825, 0.18507366599999991, -0.2674426588235293, -0.015755299999999993, 0.31699307058823534, -0.13426923058823534, -0.088792169411764654, -0.21287205588235297, -0.5815631988235298, -0.028975164705882364, -0.14819976470588239, -0.18499553529411775, 0.21325793647058813, -0.12679838823529413, -0.18495787058823535, -0.78309218235294109, 0.21013733529411771, -0.018700862352941151, 0.17683722941176475, -0.37539940352941137, 1.5952334164705879, 0.1800201952941177, -0.0030836023529411914, -0.1967702882352943, -0.01033734705882353, -0.017435921176470571, 0.19062364470588236, 0.095636090588235356, 0.10556944058823522, -0.054596205882352929, -0.095671624705882335, -0.034610904705882385, -0.19524259411764705, 0.035439950588235319, 0.093560805882352868, 0.20118848235294134, -0.16316490529411776, -0.0014391470588235259, -0.16611884117647044, 0.31456974705882323]"
2014/08/08,"[1.0, 1.0, 1.0, 1.0, 76.0, 72.0, 6.0, 0.0, 2.0, 0.0, 7.0, 89.0, 60.0, 9.0, 1.0, 0.0, 0.0, 10.0, 2.0, 3.0]","[-0.23168891428571423, 0.22498775714285738, -0.071963877142857222, 0.22824174571428568, 0.17100066000000008, -0.13436004285714281, -0.7217461214285712, 0.09832297142857141, -0.15424571157142858, -0.054158277142857168, -0.016809678571428573, 0.20553142228571433, -0.28081682857142876, 0.032084928571428563, 0.29001149285714278, -0.14520822000000005, -0.030970948571428552, -0.13704329285714281, -0.5499989985714282, -0.054867621428571448, -0.16164561428571433, -0.17366646571428571, 0.12761447285714297, -0.055605357142857179, -0.11947213571428572, -0.75776080714285698, 0.13768224285714276, 0.03854882285714286, 0.32751720785714278, -0.40769628857142837, 1.5972417785714292, 0.25137184785714273, 0.011984361428571419, -0.15948745714285731, 0.02755333285714285, -0.0019479942857142873, 0.11664777642857148, 0.13257821071428566, 0.11696646571428561, -0.081174221428571405, -0.17907913142857138, -0.094921468571428635, -0.16152697142857139, 0.067695118571428556, -0.078680121428571406, 0.18871379285714296, -0.096779954285714342, -0.021858607142857134, -0.087682071428571443, 0.23449407142857162]"
2014/08/09,"[1.0, 1.0, 1.0, 1.0, 8.0, 8.0, 9.0, 0.0, 1.0, 1.0, 7.0, 9.0, 4.0, 9.0, 0.0, 0.0, 0.0, 9.0, 3.0, 4.0]","[0.047030300000000025, 0.14406714999999998, -0.052299866000000007, 0.32262732, -0.034835325999999965, -0.17988415999999996, -0.51916859000000004, -0.16591780000000025, -0.15202308200000003, -0.027671176000000009, -0.097795780000000054, 0.2068873634, -0.24843930000000009, -0.11950811999999994, 0.48951755999999991, -0.11474625999999999, -0.15847355999999993, -0.06272699800000002, -0.26251747599999997, -0.014750360000000001, -0.08317573999999997, -0.25557824199999996, 0.30401075000000022, 0.11531383000000001, -0.089393049999999988, -0.68238772999999997, 0.0026779799999999353, 0.086029706000000067, 0.13634256100000003, -0.24912467999999996, 1.5291213900000009, 0.022653925000000009, -0.13502380800000005, -0.12027970999999994, -0.070023247999999955, -0.020977839999999998, 0.004194315000000037, 0.037724066000000007, -0.055097081000000055, -0.065112210000000004, 0.031157689999999967, -0.047333342000000007, -0.12589264999999997, 0.035274349999999989, -0.023837589999999995, 0.12105534000000003, 0.0058431599999999072, 0.22212167000000005, -0.048500523000000004, 0.22729319000000001]"
2014/08/10,"[0.0, 1.0, 1.0, -1.0, 9.0, 9.0, 10.0, 0.0, 0.0, 0.0, 9.0, 9.0, 11.0, 11.0, 0.0, 2.0, 0.0, 2.0, 7.0, 6.0]","[-0.29750784454545443, 0.33297500000000002, -0.017059318181818189, 0.34150606163636377, 0.17983740181818184, -0.1678345545454546, -1.0141326090909097, 0.2140828454545454, -0.35203816363636337, -0.07637326727272728, -0.045751072727272746, 0.23972961636363641, -0.48299468181818211, 0.065313309090909044, 0.43910942727272706, -0.1784103727272727, -0.034386694545454545, -0.26040397818181815, -0.62616544545454567, 0.13919450000000003, -0.2353193454545455, -0.14594613090909092, 0.04883831363636363, 0.00051986363636364881, -0.15661776363636365, -0.88990561818181813, 0.26719054545454535, -0.18698032181818175, 0.27948843818181812, -0.45487116363636332, 1.6014575272727274, 0.24727730999999997, -0.043061507272727277, -0.17822769090909094, 0.046968352727272691, -0.15688324727272726, 0.19897804999999999, 0.14547309181818183, 0.20573368818181811, 0.050163854545454557, -0.29128662727272703, -0.094680512727272709, -0.19563952727272726, 0.12046309090909094, -0.082134018181818175, 0.32096690454545468, -0.30823869999999998, -0.056020081818181855, -0.16152867181818187, 0.33700631818181803]"
2014/08/11,"[1.0, 1.0, 2.0, 1.0, 92.0, 67.0, 9.0, 0.0, 0.0, 0.0, 5.0, 78.0, 81.0, 8.0, 0.0, 2.0, 2.0, 10.0, 4.0, 6.0]","[-0.50513961285714282, 0.51017199999999996, 0.0099081999999999868, 0.38492738257142861, 0.13997176571428566, -0.33217775714285702, -1.0791519285714284, 0.16615529999999998, -0.3429315714285715, -0.10264419428571429, -0.063919085714285701, 0.1938597142857143, -0.45064867142857157, 0.00068980000000002154, 0.37567824285714291, -0.25879692857142861, -0.13552243428571434, -0.30311222857142855, -0.85504938571428601, 0.25972392857142856, -0.25654025714285716, -0.31028524285714298, 0.1293346414285714, -0.043700651428571449, -0.24768099999999998, -0.82093652857142874, 0.32195471428571432, -0.27000844285714276, 0.3246433142857143, -0.62404385714285682, 1.3542828428571427, 0.36443747857142855, -0.13283308285714288, -0.25709661428571429, 0.04821557428571429, -0.22820333142857149, 0.29077172142857133, 0.21075587857142855, 0.15826700714285716, 0.091143957142857154, -0.24312048571428566, -0.20030079999999992, -0.21337408571428573, -0.026435285714285696, -0.11062759999999999, 0.51374579285714284, -0.29065014857142862, -0.17748587142857142, -0.18502777428571435, 0.44778184285714301]"
2014/08/13,"[1.0, 1.0, 2.0, -1.0, 38.0, 34.0, 14.0, 0.0, 1.0, 1.0, 7.0, 32.0, 42.0, 12.0, 2.0, 1.0, 0.0, 9.0, 8.0, 6.0]","[-0.42262172463768094, 0.31761543188405805, -0.053906795652173947, 0.55943622463768128, 0.036936318840579692, -0.18037018840579722, -0.78889057971014487, 0.18937681159420294, -0.29346580434782604, 0.043704623188405775, 0.006891144927536225, 0.1759140434782609, -0.44262677768115954, 0.066339594202898561, 0.41221589855072466, -0.31250927536231887, -0.18421790579710146, -0.2446104057971013, -0.6745086086956521, 0.18799386956521741, -0.46710373913043485, -0.34176792753623175, 0.16983688405797098, -0.041244220289855062, -0.18192923188405796, -0.645928884057971, 0.38803014782608697, -0.010712333333333308, 0.36447730434782616, -0.60608352173913038, 1.4019335797101449, 0.23269569420289854, 0.03921064927536231, -0.060106289855072499, 0.040504376811594203, -0.054470028985507277, 0.27537218840579719, 0.2226454463768115, 0.14812605115942024, -0.09047637681159422, -0.24397615942028983, -0.18597902898550731, -0.20693007246376813, 0.04396073913043478, -0.11572510434782607, 0.2107131304347826, -0.070531736231884148, -0.12587461594202895, -0.078444971014492756, 0.39921313043478274]"
2014/08/15,"[1.0, 1.0, 1.0, 1.0, 15.0, 20.0, 6.0, 0.0, 0.0, 0.0, 8.0, 22.0, 12.0, 4.0, 0.0, 1.0, 0.0, 8.0, 0.0, 1.0]","[-0.34869552380952384, 0.32428999999999991, -0.029756963571428582, 0.45885326190476178, -0.022733857142857142, -0.15738063492063489, -0.63765075396825366, -0.031471936507936484, -0.20678120634920633, -0.11099502380952378, -0.025843984126984125, 0.24769183333333339, -0.42161924603174628, -0.051928309523809522, 0.3855164126984128, -0.16381873015873019, -0.15288849047619049, -0.17151792936507937, -0.44991014285714281, 0.058256355134920598, -0.37570014285714304, -0.22082733333333343, 0.27788031111111117, -0.080675973015872982, -0.10100022222222227, -0.62151875396825418, 0.21273672777777772, 0.056248735714285708, 0.1727551801587302, -0.45634619841269825, 1.4606943492063496, 0.20084317142857136, -0.033717334920634917, -0.12142823333333327, -0.0081308738095238163, 0.013825849206349217, 0.17041026984126989, 0.1325777444444444, 0.10063933674603172, -0.16704266666666676, -0.10156497777777773, -0.091829047619047699, -0.20957149865079353, -0.081829317460317463, -0.038296726984127012, 0.12351569841269847, 0.037974822222222204, 0.017410109523809517, -0.059767603968253966, 0.41056799999999993]"
2014/08/16,"[1.0, 1.0, 2.0, -1.0, 19.0, 12.0, 14.0, 0.0, 2.0, 0.0, 12.0, 8.0, 24.0, 6.0, 1.0, 1.0, 1.0, 9.0, 5.0, 3.0]","[-0.38698256101694911, 0.35598271559322031, -0.037506072966101707, 0.4318231525423728, 0.078992033898305017, -0.17188850932203387, -0.70985188135593213, 0.1017308220338983, -0.18481093220338979, -0.111245720338983, -0.10519077966101698, 0.24128140677966103, -0.4272150169491527, 0.037524042372881344, 0.32538711864406777, -0.13651496118644063, -0.084006350847457625, -0.17699351016949155, -0.43907938135593205, -0.013619281067796604, -0.25773997457627129, -0.12824635593220338, 0.16461645084745749, -0.10495714915254239, -0.072888838983050847, -0.83616826050847481, 0.12921994830508482, -0.048017513559322024, 0.21169419745762716, -0.35973194915254225, 1.6693260169491519, 0.26294880932203379, -0.0056978711864406843, -0.17465924406779676, 0.007491677118644095, -0.04834775423728814, 0.10031422033898313, 0.14594244237288134, 0.057031810423728818, -0.16790317796610169, -0.18578657118644071, -0.058468577966101679, -0.25261853923728811, 0.092310006779661072, -0.072919798305084743, 0.15186106779661024, -0.088354108474576309, 0.031751424576271184, -0.12652276355932207, 0.39736427966101689]"
2014/08/17,"[1.0, 0.0, -5.0, 1.0, 11.0, 11.0, 11.0, 0.0, 0.0, 1.0, 10.0, 11.0, 11.0, 7.0, 1.0, 0.0, 0.0, 5.0, 5.0, 0.0]","[-0.34294561794871786, 0.29063223358974349, -0.022150116794871829, 0.47689353397435913, 0.087536999999999962, -0.24057687243589748, -0.64456734615384637, 0.093022275641025595, -0.22361790384615374, -0.091567788461538485, -0.1067847051282052, 0.14741615384615384, -0.41326944871794896, -0.017075006410256412, 0.36490494807692309, -0.22340661166666664, -0.11154927307692307, -0.18375073717948714, -0.53779667948717924, 0.00013045089743590825, -0.32696287820512826, -0.16858096153846158, 0.22362547051282045, -0.066888315384615385, -0.010158230769230786, -0.75801253679487191, 0.16072915897435897, -0.088192637820512815, 0.17544781346153848, -0.40933171794871775, 1.7007553205128203, 0.2522342173076923, -0.048754685256410302, -0.098397724358974314, 0.074289453846153819, -0.054468711538461514, 0.13003163461538472, 0.15837811794871798, -0.00019526115384615046, -0.14026997884615383, -0.21116666025641026, -0.089699276923076901, -0.1801257080769231, -0.010715892307692406, -0.059339451282051293, 0.19054232051282058, -0.04089534102564104, -0.051313782692307741, -0.036215658974359001, 0.31024931410256418]"
2014/08/18,"[1.0, 0.0, -1.0, -1.0, 36.0, 26.0, 13.0, 1.0, 5.0, 1.0, 10.0, 35.0, 30.0, 14.0, 0.0, 2.0, 1.0, 15.0, 9.0, 10.0]","[-0.18620678000000002, 0.13378208483333334, -0.081456108333333346, 0.39534699583333333, 0.11767365833333328, -0.15629125166666666, -0.64683001666666606, 0.31697865833333339, -0.17918592166666666, -0.061290091666666671, -0.18084195016666668, 0.094676808333333348, -0.45789952166666692, 0.068328913333333352, 0.43074533250000002, -0.14694255366666661, -0.016334862499999988, -0.27863234166666667, -0.536466, -0.10173522977500002, -0.27809879166666668, -0.14982359166666656, 0.047994575000000018, -0.1215485666666667, -0.049011091666666666, -0.89402722066666673, 0.18090713916666668, -0.13265670416666667, 0.3178879816666666, -0.26707723333333339, 1.9542063333333324, 0.28050833083333315, -0.045672610833333314, -0.1574040166666667, 0.11722609083333331, -0.052577266666666664, 0.13014250833333332, 0.17823955083333332, 0.030988283333333304, -0.19825748083333325, -0.38889820833333338, -0.11971228175, -0.16483253000000003, 0.25263590166666661, -0.12752634333333338, 0.28369405916666668, -0.10080813166666668, 0.092372980000000007, -0.11225591333333332, 0.25864549166666678]"
2014/08/19,"[0.0, 0.0, -7.0, -1.0, 76.0, 77.0, 2.0, 0.0, 0.0, 0.0, 10.0, 73.0, 80.0, 9.0, 1.0, 0.0, 0.0, 10.0, 0.0, 7.0]","[-0.25582277461538466, 0.14767175615384615, -0.0091521461538461545, 0.38339598307692302, 0.14389688461538458, -0.051173723076923007, -0.65758162307692292, 0.23801056923076924, -0.23844635846153844, -0.059752336153846161, -0.10579468484615384, 0.094675207692307695, -0.48415323692307727, 0.13203772000000003, 0.43785185230769252, -0.16915562000000003, 0.034725944615384613, -0.18268599230769236, -0.52421439999999997, -0.10125380194615381, -0.24313907692307712, -0.12089976153846149, 0.14321358538461543, -0.0031219076923076731, -0.087208676923076947, -0.89241581538461512, 0.21051429699999996, -0.13475486153846156, 0.28074736153846164, -0.40422750092307702, 1.9895579999999995, 0.21524755461538453, -0.03133328923076923, -0.1423935384615386, 0.10944917307692306, 0.0076890461538461491, 0.1657137461538461, 0.14681875307692316, 0.047141428692307655, -0.15901396307692314, -0.33195815384615396, -0.11165276315384619, -0.099140360000000038, 0.17602436615384612, -0.046987972307692312, 0.24410015461538453, -0.12039771538461536, -0.0033678230769230975, -0.12609047076923077, 0.2134052000000001]"
2014/08/20,"[0.0, 1.0, 1.0, 1.0, 64.0, 91.0, 4.0, 1.0, 0.0, 2.0, 10.0, 85.0, 71.0, 5.0, 1.0, 1.0, 0.0, 11.0, 1.0, 2.0]","[-0.2109215930379747, 0.19811535443037978, -0.031879316455696215, 0.38997274936708842, 0.10225544303797461, -0.043657360759493634, -0.75584878481012652, 0.1657384050632911, -0.16091577341772151, -0.12833299936708845, -0.13108296867088606, 0.1057610696202531, -0.41827875569620271, 0.067031045569620223, 0.48430275949367113, -0.08554860886075949, -0.06101690253164558, -0.31747882278481032, -0.49654990506329083, -0.099362756367088606, -0.036934746835443129, -0.11061430379746827, 0.042318915189873442, -0.07705993670886073, -0.19837443670886065, -0.97198928481012625, 0.20496405449367081, -0.097785278481012691, 0.18718168987341771, -0.30987850708860759, 1.9255465822784823, 0.13850718037974682, -0.078566797468354432, -0.22171171012658239, 0.047973672784810163, -0.11209297468354441, 0.18074005063291138, 0.023098710126582281, 0.073242533291139278, -0.19318806202531658, -0.23146679113924046, -0.036160017848101252, -0.097186240506329138, 0.090187336708860685, -0.01977909113924051, 0.22151129240506334, -0.18457530759493679, 0.087914435443038105, -0.13138320886075952, 0.27819955063291135]"
