2015/08/01,"[1.0, 1.0, 11.0, -1.0, 6.0, 2.0, 13.0, 0.0, 0.0, 4.0, 11.0, 2.0, 6.0, 3.0, 6.0, 1.0, 0.0, 7.0, 13.0, 2.0]","[-0.40018687878787879, 0.43593038383838384, -0.057722404040404046, 0.39199846060606047, 0.27245159494949489, -0.23435906060606063, -1.079416098888889, 0.14374762626262624, -0.39098261111111104, -0.02362142121212121, -0.050528777777777763, 0.27609154545454545, -0.33618337272727289, 0.11120019595959597, 0.26179360808080804, -0.1555844787878789, 0.013843404040404027, -0.19539228888888888, -0.750186545454545, 0.10635686969696967, -0.30203586868686866, -0.21597461212121208, -0.073988315151515174, -0.11754343151515158, -0.30261322222222214, -0.80431993434343407, 0.28082014141414136, 0.01345158484848487, 0.3646257272727273, -0.67797459595959597, 1.54732773939394, 0.064866290909090907, 0.24238423232323239, -0.13838540404040406, 0.064274181818181828, -0.16862033737373741, 0.1564799696969697, 0.037728284848484839, 0.30166858383838391, -0.086032484848484858, -0.18542294747474747, -0.11850519696969695, -0.16052792626262627, 0.10775519191919192, 0.0059497494949495022, 0.23863612828282824, -0.23542659595959595, -0.17403458585858583, -0.26704818707070699, 0.4542218707070706]"
2015/08/02,"[0.0, 1.0, 3.0, 1.0, 33.0, 49.0, 5.0, 0.0, 1.0, 0.0, 7.0, 42.0, 37.0, 10.0, 0.0, 2.0, 0.0, 3.0, 1.0, 4.0]","[-0.45683975000000004, 0.35611750735294134, -0.045242647058823561, 0.45914459705882343, 0.20932760735294123, -0.25708311029411762, -1.022056674779412, 0.20202786911764709, -0.36503747941176468, -0.081845269852941188, -0.091864933823529449, 0.2139915882352941, -0.48257365367647048, 0.079043005147058837, 0.31090182794117632, -0.26406609558823529, 0.12743616911764705, -0.02874249852941177, -0.80615004411764724, 0.12664593161764703, -0.42989721617647064, -0.22482842794117644, -0.057954287499999944, -0.080710578823529416, -0.16156746323529406, -0.76505570955882352, 0.28774317573529418, -0.10121757573529412, 0.36699176470588224, -0.68075033823529463, 1.6537729058823538, 0.29219077426470585, 0.10809994852941179, -0.10276555147058826, 0.086891345588235303, 0.081580627941176487, 0.25369968382352931, 0.13777476397058816, 0.20750890955882353, -0.15293575000000001, -0.28379743970588228, -0.25438454852941184, -0.31227360808823523, 0.16217383823529416, -0.011450016176470582, 0.27349832352941167, -0.18161561029411755, -0.091992249117647071, -0.19705039852941178, 0.40428599411764699]"
2015/08/03,"[1.0, 1.0, 5.0, -1.0, 28.0, 27.0, 12.0, 0.0, 2.0, 2.0, 12.0, 24.0, 34.0, 8.0, 0.0, 1.0, 0.0, 7.0, 9.0, 4.0]","[-0.40263819113924043, 0.28647037341772169, -0.053138746835443056, 0.37844837974683537, 0.21842818368417713, -0.22010874683544301, -0.92122798962025298, 0.25405628227848104, -0.34547290949367104, -0.043490996202531641, -0.095617481012658226, 0.16343218987341776, -0.39688813797468347, 0.10854475759493674, 0.25406524683544301, -0.29651437974683537, 0.11237699367088612, -0.11139387531645571, -0.72760925949367083, 0.10530858797468351, -0.46518376835443037, -0.20303549999999995, -0.061063714556962016, -0.087764754683544319, -0.1556946411392405, -0.73801356962025311, 0.28703198037974681, -0.1020340449367089, 0.33461775316455694, -0.62928404506329161, 1.6389041227848107, 0.24774641582278484, 0.10428930379746833, -0.055151563291139238, 0.13711485443037974, 0.035282081012658201, 0.24692770063291133, 0.078834247468354379, 0.19445872025316455, -0.12944237974683548, -0.34536746772151911, -0.22652322151898727, -0.23053794556962018, 0.15525437974683545, -0.03002783797468352, 0.2774086999999999, -0.19399556329113921, -0.091282771392404982, -0.1669754759493671, 0.31878508987341769]"
2015/08/04,"[0.0, 0.0, -11.0, -1.0, 0.0, 4.0, 6.0, 5.0, 0.0, 0.0, 2.0, 2.0, 1.0, 16.0, 1.0, 3.0, 0.0, 5.0, 2.0, 13.0]","[-0.53362151647727307, 0.24700681818181824, 0.0026428164772727106, 0.42812234829545448, 0.14444608989829549, -0.17901025000000004, -0.9278979133522729, 0.28656751477272729, -0.29701664488636381, -0.038909920454545437, -0.1400967670454546, 0.14442892613636363, -0.49649353409090902, 0.12976809318181817, 0.28165647159090912, -0.3855546988636363, 0.15215288068181831, -0.2052235636363636, -0.7932186136363637, 0.12410517784090916, -0.53827120909090909, -0.20626073295454542, 0.018789996590909099, -0.15227539431818182, -0.11492091647727277, -0.69756959659090889, 0.4401486863636363, -0.14565133068181813, 0.4035903068181817, -0.61362131318181845, 1.6848754886363644, 0.37204371818181808, 0.1372967670454546, -0.037703676136363634, 0.17032399602272738, 0.10052034659090907, 0.25001286875000012, 0.16534665113636374, 0.18946012443181814, -0.13440303977272725, -0.38024583125000028, -0.2060218011363637, -0.22305035795454542, 0.19088290113636369, -0.076025617045454533, 0.26038052386363625, -0.098449763636363666, 0.086937438863636349, -0.16742010227272719, 0.4055879170454546]"
2015/08/05,"[0.0, 0.0, -2.0, 1.0, 18.0, 17.0, 7.0, 1.0, 1.0, 0.0, 6.0, 15.0, 18.0, 5.0, 1.0, 1.0, 0.0, 7.0, 3.0, 1.0]","[-0.49619165916666647, 0.19568215833333338, -0.0032352858333333412, 0.44881673916666659, 0.12690474536833335, -0.2410157, -0.91406106308333279, 0.29683884333333338, -0.29054354666666654, 0.013551083333333344, -0.15950362500000001, 0.075037233333333328, -0.46272191666666657, 0.1589617583333334, 0.42032939666666658, -0.29007051666666672, -0.037512300000000019, -0.34954420333333341, -0.64873122500000013, 0.059931660833333317, -0.41594134750000022, -0.10065065833333334, -0.0017053599999999937, -0.14862901500000003, -0.071328305000000022, -0.67112553333333314, 0.5115510674999999, -0.067434300000000003, 0.3733710083333332, -0.49902126866666668, 1.5910990666666676, 0.22799526333333325, 0.13803991666666662, -0.0090965083333333432, 0.094922244166666669, -0.065957250000000023, 0.28711973833333337, 0.11368048166666665, 0.19577122999999999, -0.064506630833333259, -0.38164139000000002, -0.085340416666666682, -0.20643934999999999, 0.18923191833333333, -0.058434018333333324, 0.24489743333333347, -0.12652208166666665, -0.0013646333333332983, -0.17178520083333329, 0.41461734999999994]"
2015/08/07,"[1.0, 1.0, 1.0, 1.0, 11.0, 25.0, 6.0, 0.0, 1.0, 1.0, 7.0, 19.0, 14.0, 8.0, 1.0, 2.0, 0.0, 6.0, 3.0, 4.0]","[-0.52647806134453767, 0.3600027899159664, -0.036185655462184871, 0.43264993949579827, 0.10914527058823523, -0.13358457563025208, -0.82524787352941142, 0.1358171512605042, -0.14025231932773108, 0.0076934613445378145, -0.11102965294117649, 0.10975445378151262, -0.43445467226890783, 0.12096638655462183, 0.33410037310924379, -0.21560223529411771, 0.094411510924369724, -0.25167122184873947, -0.69418394957983176, 0.098314131932773052, -0.30970342352941177, -0.21421456722689081, -0.038458278151260489, -0.082615673949579874, -0.12303376050420166, -0.74399747899159641, 0.40469691764705878, -0.16218108403361334, 0.34972768067226911, -0.5283361848739494, 1.7349532773109244, 0.15621809159663863, 0.045227058823529426, -0.047185394957983219, 0.12926739495798317, -0.07242394957983192, 0.33429512605042028, 0.091701057142857159, 0.14595767731092438, -0.037686689075630248, -0.3318590453781512, -0.15289657983193275, -0.1985512773109244, 0.12757032941176474, -0.072474843697478974, 0.26770613445378155, -0.08011486386554624, -0.0942210840336134, -0.20349057983193272, 0.42789397899159665]"
2015/08/08,"[0.0, 0.0, -1.0, 1.0, 12.0, 11.0, 8.0, 0.0, 1.0, 0.0, 6.0, 11.0, 17.0, 11.0, 2.0, 1.0, 1.0, 3.0, 4.0, 3.0]","[-0.24844262244897961, 0.30719331632653057, -0.0482540276530612, 0.20386109183673468, 0.19535943265306119, -0.082874945918367304, -0.63571625693877554, 0.12115082448979594, -0.18208205102040814, 0.11477669183673475, -0.16260520816326532, 0.063911418367346942, -0.47165501020408174, 0.23768354081632653, 0.37436636734693873, -0.19227530612244903, 0.034250730612244915, -0.34126002040816328, -0.47088836734693873, -0.10850810204081636, -0.14597395918367354, -0.036010071428571398, 0.028769218367346961, -0.020758857142857145, 0.046791744897959155, -1.0447751020408156, 0.02339871428571429, -0.09326728122448974, 0.32437822448979592, -0.27583875510204092, 2.3304883673469385, 0.15663432755102041, -0.058837938775510155, -0.16600291836734707, 0.10145671428571428, -0.0038456938775510209, 0.19078132653061231, 0.15235283673469385, -0.12446584591836732, -0.16516741020408174, -0.22395552040816324, -0.017282989795918368, -0.13606185714285712, 0.10382585714285716, -0.046229212244897955, 0.19199480612244896, -0.0077586020408163458, 0.062142948979591814, -0.083392765306122454, 0.23241248673469384]"
2015/08/09,"[1.0, 0.0, -5.0, -1.0, 93.0, 63.0, 1.0, 1.0, 0.0, 0.0, 7.0, 81.0, 75.0, 8.0, 0.0, 1.0, 2.0, 11.0, 0.0, 5.0]","[-0.51373950769230781, 0.34137000256410249, 0.0057032638461538389, 0.59641433333333327, 0.27663917948717948, -0.085153087692307713, -1.1653082051282051, 0.41605749230769223, -0.31518702564102563, 0.089458538461538464, -0.11016994871794876, 0.11868030769230768, -0.72908233333333328, 0.33540171794871793, 0.44867771794871797, -0.49174371794871802, 0.055489692307692295, -0.56664307692307692, -0.94931999999999983, 0.13870179487179488, -0.53774243589743587, -0.17196210256410252, -0.050013220512820505, -0.038859015384615385, -0.14782592307692305, -0.81579948717948714, 0.4042987435897436, -0.05903664410256413, 0.51499433333333333, -0.7874232307692306, 1.9110051282051284, 0.18050854871794875, 0.25928378974358968, -0.013176615384615394, 0.050426794871794862, 0.0066143333333333314, 0.29776371794871803, 0.032771528205128228, 0.28889732564102583, -0.014629538461538446, -0.31605312820512832, 0.0098319230769230784, -0.38141133333333338, 0.096056974358974367, -0.18272454871794869, 0.15638548717948716, -0.032120112820512838, -0.18597238461538462, -0.21392600538461543, 0.38005294102564113]"
2015/08/10,"[1.0, 0.0, -3.0, 1.0, 30.0, 17.0, 8.0, 1.0, 0.0, 1.0, 5.0, 20.0, 23.0, 5.0, 0.0, 0.0, 2.0, 5.0, 4.0, 1.0]","[-0.46094900253164578, 0.28116391265822799, 0.043724209873417713, 0.57172286075949352, 0.21324424050632917, -0.075197064810126599, -1.0001239873417722, 0.41082144303797474, -0.30475594683544299, 0.072200683544303798, -0.17203483544303799, 0.031498551898734163, -0.70734382278481023, 0.28474980069620254, 0.39155511392405051, -0.44780683544303812, -0.012914772151898748, -0.53990615189873448, -0.90839908860759488, 0.10350327848101266, -0.43700225316455715, -0.20574940506329109, -0.0047302253164557004, -0.12422670379746834, -0.15487583544303796, -0.794140746835443, 0.35292073417721487, -0.060286185822784825, 0.47892872151898735, -0.63271182278480986, 1.8892450126582283, 0.30502628481012656, 0.25168871898734185, 0.012786544303797463, 0.059963949367088605, -0.038054177215189854, 0.21637791139240523, 0.082925924050632899, 0.21245173924050645, -0.1016112911392405, -0.39650729113924049, -0.080499379746835437, -0.31009694683544309, 0.10105507594936708, -0.17354418734177221, 0.2246034556962026, -0.044456549367088635, -0.085206810126582266, -0.14811891531645577, 0.27489096708860766]"
2015/08/11,"[0.0, 1.0, 1.0, 1.0, 8.0, 9.0, 4.0, 0.0, 0.0, 0.0, 12.0, 10.0, 4.0, 10.0, 0.0, 0.0, 1.0, 9.0, 2.0, 3.0]","[-0.36694118974358975, 0.22167155384615383, -0.033649820512820512, 0.55116417948717933, 0.25968969230769229, -0.16773749282051278, -0.97724301282051274, 0.47759963846153841, -0.38676972820512812, 0.07584942307692305, -0.15642753846153853, 0.027190443589743547, -0.63179946153846167, 0.21840832378205122, 0.33425761820512806, -0.44380726282051286, 0.014670644871794867, -0.50554071794871802, -1.0419621538461536, 0.08198492307692308, -0.47764753846153835, -0.32254924358974346, -0.0063628461538461399, -0.13170670769230769, -0.11356841025641021, -0.89736208974358966, 0.21383225641025638, -0.06515880923076918, 0.53631947435897431, -0.58925060256410244, 2.1116455897435906, 0.31062833974358972, 0.27156170000000013, 0.027372294871794847, 0.047962653846153849, -0.044007884615384595, 0.14306266551282051, 0.123733, 0.16887352564102573, -0.15573276923076923, -0.40361157692307698, -0.12095734871794872, -0.34964976025641015, 0.14121679487179489, -0.11420032820512817, 0.29712344871794877, -0.016563702564102563, -0.16052847435897438, -0.18007691692307695, 0.22683775641025652]"
2015/08/12,"[0.0, 1.0, 2.0, -1.0, 10.0, 14.0, 11.0, 1.0, 3.0, 3.0, 4.0, 12.0, 15.0, 9.0, 0.0, 1.0, 0.0, 7.0, 5.0, 3.0]","[-0.31714625210084013, 0.18969485714285722, 0.054755974789915979, 0.46651313445378156, 0.19464080672268902, -0.20609313445378141, -0.80959407218487434, 0.4419380840336134, -0.2549648285714286, 0.047241319327731103, -0.17159443697478993, -0.0073326453781512946, -0.58210259243697482, 0.24397955890756312, 0.26245531831932778, -0.34362899579831935, -0.02921608151260506, -0.42048147899159705, -0.85624394957983152, 0.027490529411764705, -0.32840569327731101, -0.33269209700840335, 0.012552257142857168, -0.20851963025210085, -0.14518724117647058, -0.82563153781512599, 0.24055239495798311, -0.11604806722689075, 0.47671275630252086, -0.42668057983193275, 1.9939478168067228, 0.47960554285714269, 0.16205382352941183, 0.044259716806722693, 0.089335331092436951, -0.096117277310924384, 0.1194075011764706, 0.2035362714285715, 0.11753198235294117, -0.2028706302521007, -0.49770104201680682, -0.23851250588235298, -0.25237643109243685, 0.15919693277310928, -0.13841949747899163, 0.3389389831932772, -0.031833420168067214, 0.0061183193277310928, -0.14532099579831928, 0.2161565504201681]"
2015/08/14,"[0.0, 1.0, 5.0, 1.0, 17.0, 21.0, 6.0, 1.0, 2.0, 0.0, 6.0, 17.0, 19.0, 13.0, 0.0, 1.0, 2.0, 9.0, 4.0, 9.0]","[-0.40146429710144899, 0.31025691304347836, 0.08754026086956529, 0.46700091304347841, 0.23444262318840581, -0.26858434782608681, -0.95343266500000057, 0.34232077246376807, -0.13759518115942038, 0.048596347826086982, -0.058655942028985518, 0.10788857971014486, -0.5773451014492752, 0.32301963043478243, 0.2807589402898551, -0.30116750724637686, 0.042404492753623166, -0.34573339130434821, -0.7754672391304348, 0.047016311594202886, -0.34199002898550734, -0.25760903686956527, -0.059865301449275356, -0.15205763043478254, -0.19220742318840578, -0.78370443478260887, 0.34281818840579736, -0.18125132608695646, 0.43730033333333329, -0.54087124637681183, 1.8747221347826093, 0.39655830144927506, 0.065901579710144917, -0.039347734782608716, 0.093639128985507192, -0.087868152173913, 0.24135137159420281, 0.18234336521739133, 0.23024340362318835, -0.075381094202898583, -0.41540573188405805, -0.20556918840579716, -0.28350038695652169, 0.17735469565217379, -0.16418055362318842, 0.26811323913043494, -0.046880376811594196, -0.018839652173913077, -0.24446972898550723, 0.4035180072463766]"
2015/08/15,"[0.0, 0.0, -3.0, 1.0, 4.0, 6.0, 8.0, 0.0, 0.0, 0.0, 5.0, 3.0, 7.0, 7.0, 0.0, 0.0, 0.0, 4.0, 5.0, 2.0]","[-0.37056085858585841, 0.25541868282828289, 0.052639919191919189, 0.38079455555555569, 0.27017816161616159, -0.20489842424242435, -0.91658522404040421, 0.28916257171717175, -0.1997711636363636, 0.054079215151515155, -0.076580364646464644, 0.073359121212121223, -0.47931003030303043, 0.16110470707070709, 0.29463702464646463, -0.31507644444444444, 0.074161717171717143, -0.21985403737373735, -0.67935568686868664, -0.033716595959595967, -0.35101530606060605, -0.10203494949494951, -0.019425453535353535, -0.029018456565656586, 0.022030717171717191, -0.84693717676767666, 0.24703677777777774, -0.12069710606060609, 0.44997444545454557, -0.60474705050505051, 1.8393258353535347, 0.33920668585858588, 0.046238111111111084, -0.07875885858585864, 0.0069192737373737377, -0.0055220707070707002, 0.18418690727272727, 0.25288647070707077, 0.22030690202020206, 0.00034071717171717464, -0.25027012222222217, -0.1028304141414141, -0.22486459191919195, 0.17039462626262622, -0.10032090707070708, 0.22422357575757587, -0.12138609292929294, -0.20694568484848483, -0.14760986969696974, 0.29289124242424225]"
2015/08/16,"[0.0, 1.0, 2.0, 1.0, 35.0, 42.0, 8.0, 0.0, 1.0, 0.0, 7.0, 40.0, 35.0, 15.0, 0.0, 3.0, 0.0, 3.0, 4.0, 6.0]","[-0.40481908176100617, 0.30365506666666658, 0.06530472893081761, 0.42851858490566064, 0.28875718238993714, -0.2208104283018868, -0.95850843622641546, 0.26459789622641522, -0.17440062012578617, 0.0076264547169811294, -0.11102303207547171, 0.039001490566037716, -0.49712061006289315, 0.1648263144654088, 0.2909759677987423, -0.31877994339622662, 0.073291477987421319, -0.24456631823899375, -0.77008825157232685, 0.016678685534591179, -0.34644995408805046, -0.13560833333333339, -0.017447971698113202, -0.044007846540880462, -0.014208044025157259, -0.86423365094339588, 0.26319942830188686, -0.1374305754716981, 0.39318328993710699, -0.61296923899371114, 1.9053607289308157, 0.30157181962264146, 0.068083220125786145, -0.086009367295597536, 0.045019057232704419, -0.031460805031446583, 0.24678526943396217, 0.24426222641509443, 0.22803107044025142, 0.0012351949685534742, -0.2733079188679246, -0.13113719496855358, -0.24697797735849053, 0.17458993081761007, -0.1274408176100629, 0.30782959748427663, -0.12518605157232707, -0.17785166540880507, -0.17336647735849042, 0.30883160377358493]"
2015/08/17,"[1.0, 0.0, -10.0, 1.0, 39.0, 31.0, 13.0, 1.0, 5.0, 0.0, 10.0, 38.0, 28.0, 7.0, 0.0, 1.0, 0.0, 8.0, 13.0, 3.0]","[-0.35352654630350178, 0.22910849961089488, 0.055063878988326827, 0.33902662256809357, 0.25401827626459145, -0.1986843622568093, -0.89738407961089495, 0.30366101945525292, -0.22624492723735395, 0.015316675486381322, -0.12794550778210118, 0.069798789883268514, -0.45899210894941628, 0.10505691439688718, 0.32030153579766568, -0.30259906614785986, 0.074227790272373501, -0.21638003229572006, -0.66068252140077854, -0.054782143968871606, -0.36458481089494177, -0.10944130466926075, 0.023816397665369669, 0.0084283237354085636, 0.024610369649805511, -0.90419722957198423, 0.23607172023346321, -0.091272285214007792, 0.44191352428015579, -0.5933177354085607, 1.9191655992217902, 0.33040598373540891, 0.079737505836575823, -0.083530912062256796, 0.062816214785992239, 0.019561950972762632, 0.18424792163424128, 0.24961228404669272, 0.16296038754863809, -0.058406564202334622, -0.26782919727626486, -0.080202692607003814, -0.20578394785992227, 0.18582323190661476, -0.10363271750972769, 0.22741771595330715, -0.13685881945525286, -0.20573226303501949, -0.12583577821011671, 0.27907708949416338]"
2015/08/18,"[0.0, 0.0, -1.0, -1.0, 10.0, 6.0, 10.0, 0.0, 1.0, 0.0, 4.0, 7.0, 10.0, 15.0, 1.0, 0.0, 0.0, 7.0, 3.0, 4.0]","[-0.40674249208633101, 0.3066789294964028, 0.070126437410071921, 0.39655388489208626, 0.26375253956834549, -0.23367049784172653, -0.96555623647482047, 0.25021875035971219, -0.19997198776978412, -0.092332035971222984, -0.19743372158273384, 0.016504769784172625, -0.47198469784172675, 0.065030863309352496, 0.31502650143884897, -0.28239206474820155, 0.075441173381294926, -0.23118348057553981, -0.79864267625899221, 0.019076561151079124, -0.36020089352518014, -0.15952849136690653, 0.042166080575539583, 0.0057419870503597134, -0.053640215827338127, -0.95604321582733753, 0.25371041870503608, -0.093669649640287719, 0.34551528446043139, -0.59662967625899321, 2.0562612949640289, 0.25991419309352526, 0.13514454676258983, -0.12293563165467626, 0.15344086330935253, -0.012581587050359702, 0.27118303640287778, 0.2194941942446044, 0.15412874676258992, -0.084609172661870527, -0.31065677338129499, -0.12051822302158263, -0.22679438992805745, 0.19941845755395687, -0.15359239568345326, 0.36110575539568307, -0.15537366330935257, -0.15302227338129501, -0.16403334964028785, 0.3066723453237411]"
2015/08/19,"[1.0, 1.0, 2.0, 1.0, 7.0, 7.0, 10.0, 2.0, 1.0, 3.0, 4.0, 6.0, 12.0, 8.0, 1.0, 3.0, 4.0, 12.0, 4.0, 6.0]","[-0.36599652485875683, 0.29296323954802261, 0.02760985310734463, 0.3060308983050849, 0.22384829604519771, -0.26743810169491533, -0.95635276587570694, 0.15568442372881353, -0.2661412299435027, -0.14273181581920899, -0.10599947231638418, 0.095803076271186408, -0.45805845819209051, 0.028636661016949151, 0.29299499096045195, -0.16403491525423727, 0.073367131073446321, -0.18264202824858755, -0.6849872146892656, -0.008730937853107355, -0.3026440779661021, -0.12954702033898302, 0.039962889830508476, -0.0040031627118644166, -0.12496787005649726, -0.91477874576271145, 0.28262433333333326, -0.043898910734463274, 0.36323700892655364, -0.47996056497175188, 2.0153649096045201, 0.26521264971751413, 0.086946785310734492, -0.21772536723163832, 0.098255282485875686, -0.025537498305084744, 0.15391940858757067, 0.13366664293785302, 0.13628702542372886, -0.081449248587570633, -0.28132473728813562, -0.1285420960451977, -0.20371139096045177, 0.16976767344632768, -0.10840806666666662, 0.25703258757062131, -0.15820012485875715, -0.068112870056497216, -0.17727698305084744, 0.31771546214689289]"
2015/08/20,"[0.0, 1.0, 2.0, -1.0, 78.0, 64.0, 8.0, 0.0, 2.0, 0.0, 6.0, 76.0, 66.0, 5.0, 0.0, 0.0, 0.0, 9.0, 3.0, 1.0]","[-0.30028647575757567, 0.32643203434343449, 0.040671808080808079, 0.36448666767676774, 0.29594375151515151, -0.22179216868686863, -0.97803647242424252, 0.27332811717171712, -0.28053851111111128, -0.080090238383838414, -0.16575408080808079, 0.066367146464646365, -0.5405289303030304, 0.21499410101010108, 0.344589797979798, -0.25890644444444444, 0.015773555555555541, -0.4248633545454546, -0.77897277777777751, 0.094991610303030313, -0.26826910101010104, -0.2224956363636364, 0.040990722222222206, -0.11177312929292925, -0.12044945757575758, -0.88171061616161595, 0.40829727171717162, -0.14989565252525253, 0.33844215757575757, -0.44695463636363619, 2.0505847373737374, 0.33908242626262602, -0.0040434141414141429, -0.066758171717171716, 0.081130515151515134, -0.072573636363636396, 0.26345443434343441, 0.16091397575757577, 0.10416960939393935, -0.088647724242424245, -0.34812338888888883, -0.18490882828282829, -0.27385885858585851, 0.11066477777777775, -0.031096890909090916, 0.36254070707070724, -0.15135710808080813, -0.046644991919191962, -0.14910307272727277, 0.23929047979797979]"
2015/08/21,"[0.0, 0.0, -1.0, 1.0, 91.0, 65.0, 10.0, 0.0, 1.0, 0.0, 5.0, 76.0, 80.0, 4.0, 0.0, 1.0, 0.0, 4.0, 4.0, 3.0]","[-0.3192104424242424, 0.31110514898989888, 0.039038297979797985, 0.3417476823232321, 0.26664760505050494, -0.20489176474747486, -0.98555820267676786, 0.19417642929292933, -0.23863702121212108, -0.11115361616161604, -0.13399218181818187, 0.095234116161616061, -0.50912073838383831, 0.19138564141414149, 0.34377409595959579, -0.24265664141414137, 0.023818966161616151, -0.39108527272727284, -0.75964875757575756, 0.10955655767676765, -0.26926975757575755, -0.23250478282828285, 0.031570202020202026, -0.096301513131313132, -0.15113580454545456, -0.84987959595959617, 0.41571612575757577, -0.13989236747474748, 0.31615188484848483, -0.45923850505050506, 1.9716819090909088, 0.27841286212121208, 0.0042693282828282879, -0.10860109090909094, 0.059867439393939383, -0.078750823232323228, 0.26803863282828289, 0.1135048757575758, 0.1470051107575758, -0.063637816666666652, -0.33025757575757592, -0.16458700050505046, -0.25831070707070702, 0.09976388383838386, -0.065905880808080797, 0.31834209595959562, -0.13936106767676759, -0.049770475757575795, -0.16039695050505046, 0.30634014292929285]"
2015/08/22,"[0.0, 1.0, 3.0, 1.0, 38.0, 24.0, 7.0, 0.0, 1.0, 0.0, 11.0, 31.0, 29.0, 7.0, 1.0, 2.0, 0.0, 9.0, 3.0, 6.0]","[-0.33120604134078191, 0.36291046312849157, 0.00092344692737428519, 0.42714598435754175, 0.2119543932960892, -0.1751818844692736, -0.98853962770949799, 0.27261586759776552, -0.19941574692737432, -0.040785898882681561, -0.23476981117318446, 0.028800497206703884, -0.4815818044692739, 0.13355990502793297, 0.28409247486033506, -0.29203629944134091, 0.051831506145251408, -0.34185696592178799, -0.82477431284916181, 0.14982440022346355, -0.35785315642458104, -0.16388325642458121, -0.015685626815642461, -0.077450793296089393, -0.12375529776536302, -0.82038999999999951, 0.28258740837988855, -0.11408613162011166, 0.376289012849162, -0.62421417530726286, 1.8103997988826823, 0.3083059849162012, 0.06606462011173185, -0.087001418994413396, 0.15567829608938558, 0.014867122905027924, 0.26383433687150837, 0.18531931284916198, 0.18809973234636851, -0.12257401508379888, -0.32366095530726258, -0.1500871541899442, -0.25257637430167607, 0.11540409737430173, -0.096387801117318414, 0.39002283798882631, -0.11490159217877095, -0.17792770055865934, -0.11971413240223457, 0.27783448268156413]"
2015/08/23,"[1.0, 1.0, 5.0, 1.0, 37.0, 46.0, 10.0, 2.0, 0.0, 0.0, 4.0, 44.0, 39.0, 8.0, 0.0, 3.0, 0.0, 6.0, 3.0, 8.0]","[-0.33818589832402218, 0.32236373854748607, -0.013477636871508386, 0.32511125698324023, 0.21111734301675986, -0.13966539463687153, -0.94741425670391055, 0.13323146480446915, -0.16267629217877103, -0.070299522346368784, -0.15291225810055881, 0.12085584357541901, -0.408504117318436, 0.095965519553072615, 0.28263130726256969, -0.23362633854748593, 0.086356010614525122, -0.23613078938547494, -0.71910189441340744, 0.12335052402234635, -0.36816523463687145, -0.15196649664804482, -0.027919302793296089, -0.03325547709497207, -0.10490922178770945, -0.77157535195530735, 0.23543003016759784, -0.06734371016759777, 0.35421059888268153, -0.60694900770949745, 1.6520748826815637, 0.19385611117318433, 0.073066318435754174, -0.14909354189944143, 0.10008092737430171, -0.0018954134078212408, 0.23768352849161997, 0.094442331843575353, 0.25672334541899405, -0.050666901117318412, -0.27521235754189932, -0.077870268156424602, -0.25474516759776528, 0.10990412530726261, -0.13257732067039119, 0.27258732402234631, -0.089576907262569838, -0.17580642458100557, -0.13599035363128478, 0.39248063184357518]"
2015/08/24,"[0.0, 0.0, -7.0, 1.0, 1.0, 0.0, 14.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 7.0, 0.0, 2.0, 1.0, 4.0, 11.0, 4.0]","[-0.27583555280898886, 0.24575570280898876, -0.066549533707865177, 0.2552671404494381, 0.26633580224719106, -0.15999527359550553, -0.82724428983146103, 0.23265939943820219, -0.26540037359550561, -0.049404904494382035, -0.19419656404494379, 0.097629317415730291, -0.46594090449438214, 0.10299067415730337, 0.24988290449438186, -0.19539123146067414, 0.12685467191011249, -0.24611018707865187, -0.58260689382022446, -0.0074739460674157184, -0.36750300561797766, -0.062492088764044953, -0.0060506325842696589, -0.043938140449438202, 0.034784424719101155, -0.84182401123595518, 0.068077402808988774, -0.021445303370786522, 0.38895960112359573, -0.52564695932584293, 1.8107243146067415, 0.28251806179775268, 0.049869730337078595, -0.1307915, 0.12981393820224718, 0.095320696629213442, 0.1191505112359551, 0.23385419999999996, 0.100573674494382, -0.13451418314606736, -0.21548368539325838, -0.058598665168539323, -0.26617806235955066, 0.13911817505617988, -0.053745515730337083, 0.25321458988764028, -0.015913210112359553, -0.033231258426966268, -0.12128583483146067, 0.26139687134831446]"
