"['5/1/15', '5/2/15']","[-0.9482123851776123, 0.2508699595928192, 0.3155418038368225, 0.5649080276489258, -0.04862169921398163, -0.2515806257724762, -0.6419379711151123, -0.22564607858657837, -0.09460407495498657, -0.5314472317695618]"
"['5/2/15', '5/3/15']","[-0.6910866498947144, 0.30000802874565125, 0.4557010233402252, 0.4796634316444397, -0.0658678412437439, -0.19669285416603088, -0.5380868315696716, -0.08133357763290405, -0.10971333086490631, -0.48988106846809387]"
"['5/3/15', '5/5/15']","[-0.8186146020889282, 0.11786956340074539, 0.15416128933429718, 0.34211403131484985, -0.01841774769127369, -0.47175928950309753, -0.4904937446117401, -0.1601148545742035, -0.07324349880218506, -0.5516550540924072]"
"['5/5/15', '5/6/15']","[-0.8644497394561768, 0.19280166923999786, 0.04364216327667236, 0.3808760941028595, -0.18330830335617065, -0.17286288738250732, -0.3861740827560425, -0.05852106213569641, -0.04880368709564209, -0.3314494788646698]"
"['5/6/15', '5/7/15']","[-0.7259163856506348, -0.13335275650024414, -0.09014615416526794, 0.1122284084558487, -0.1873706877231598, -0.46074599027633667, -0.13893815875053406, -0.032601796090602875, -0.25236454606056213, -0.447489857673645]"
"['5/7/15', '5/8/15']","[-0.6924685835838318, -0.09414085745811462, 0.4319164454936981, 0.3195013701915741, -0.12117559462785721, -0.4082260727882385, -0.4783066213130951, -0.0366477333009243, 0.1826421022415161, -0.5713071823120117]"
"['5/8/15', '5/9/15']","[-0.5667166709899902, 0.10866622626781464, 0.4003894329071045, -0.1166246235370636, -0.23416073620319366, -0.536628782749176, -0.3313625454902649, -0.0558847151696682, 0.22500869631767273, -0.6058893799781799]"
"['5/9/15', '5/10/15']","[-0.9558805823326111, -0.12601369619369507, 0.019502921029925346, 0.4283042550086975, -0.1044296994805336, -0.32230594754219055, -0.4992695450782776, 0.05239647999405861, -0.0909053236246109, -0.4825901687145233]"
"['5/10/15', '5/11/15']","[-0.6830180883407593, -0.11083947122097015, 0.13059408962726593, 0.15950042009353638, -0.10294666141271591, -0.15987958014011383, -0.5373125672340393, -0.11648304760456085, 0.01820354163646698, -0.508730947971344]"
"['5/11/15', '5/12/15']","[-0.5798518061637878, -0.039476241916418076, -0.013388058170676231, 0.2631496489048004, -0.037083759903907776, -0.16921713948249817, -0.38563892245292664, -0.00117219309322536, -0.07907480001449585, -0.24029231071472168]"
"['5/12/15', '5/13/15']","[-0.7642588019371033, 0.09069431573152542, 0.21784910559654236, 0.43567249178886414, -0.14484025537967682, -0.35786575078964233, -0.39264976978302, -0.21059833467006683, -0.1351335644721985, -0.4190143942832947]"
"['5/13/15', '5/15/15']","[-0.6841427087783813, -0.1740904003381729, 0.18470360338687897, 0.08544878661632538, 0.01814996264874935, -0.4900059401988983, -0.4279201924800873, 0.09610668569803238, 0.13094888627529144, -0.529792070388794]"
"['5/15/15', '5/16/15']","[-0.8019074201583862, 0.038186199963092804, 0.36576855182647705, 0.2411716729402542, 0.07895687222480774, -0.822957456111908, -0.2870774269104004, -0.07296658307313919, 0.1773270070552826, -0.550578236579895]"
"['5/16/15', '5/17/15']","[-0.6921976208686829, -0.004879458341747522, 0.03196254372596741, 0.3334369361400604, -0.08878747373819351, -0.5766512155532837, -0.447523832321167, 0.00043633137829601765, 0.035643428564071655, -0.470733106136322]"
"['5/17/15', '5/19/15']","[-0.7394738793373108, -0.08828284591436386, 0.16319742798805237, 0.2987535893917084, 0.005609876476228237, -0.4814831614494324, -0.32088181376457214, -0.11696688830852509, -0.13193951547145844, -0.374798983335495]"
"['5/19/15', '5/20/15']","[-0.7780789136886597, 0.016034265980124474, 0.1174391582608223, 0.46819165349006653, -0.16420131921768188, -0.4058942198753357, -0.48664548993110657, -0.2550981044769287, -0.05599953979253769, -0.45425206422805786]"
"['5/20/15', '5/21/15']","[-0.4263317883014679, 0.061081819236278534, 0.232147678732872, 0.043119627982378006, -0.17266198992729187, -0.18556639552116394, -0.4008224904537201, -0.06807073205709457, 0.004832923412322998, -0.20749780535697937]"
"['5/21/15', '5/22/15']","[-0.42429059743881226, -0.10286758840084076, 0.013960279524326324, 0.3742009997367859, -0.09424348920583725, -0.19861799478530884, -0.43239426612854004, -0.22472897171974182, -0.16413143277168274, -0.036828186362981796]"
"['5/22/15', '5/23/15']","[0.07168294489383698, -0.024357451125979424, 0.03466055914759636, -0.021785583347082138, 0.02740134857594967, 0.002296105260029435, 0.07224108278751373, 0.005745952017605305, -0.027074456214904785, 0.041945379227399826]"
"['5/23/15', '5/24/15']","[-0.7057647705078125, 0.057176630944013596, 0.021138755604624748, 0.2336423248052597, -0.20302897691726685, -0.5789182782173157, -0.3164401948451996, -0.052052050828933716, -0.03149445354938507, -0.4707268476486206]"
"['5/24/15', '5/25/15']","[-0.4601359963417053, 0.1479068249464035, 0.23303936421871185, 0.06216723099350929, -0.09415989369153976, -0.1732281893491745, -0.5355220437049866, 0.03348911181092262, -0.2697247862815857, -0.4623822569847107]"
"['5/25/15', '5/26/15']","[-0.6733742952346802, 0.041461002081632614, 0.34086185693740845, 0.4058283865451813, 0.020812397822737694, -0.2814035713672638, -0.1626417338848114, 0.008293705992400646, -0.14023831486701965, -0.2579053044319153]"
"['5/26/15', '5/27/15']","[-0.6201943755149841, -0.020399605855345726, 0.20949172973632812, 0.19018909335136414, 0.012889725156128407, -0.2682763934135437, -0.22162221372127533, 0.06889412552118301, -0.026689261198043823, -0.23696847259998322]"
"['5/27/15', '5/28/15']","[-0.6020925641059875, 0.07412164658308029, 0.08647395670413971, 0.32134631276130676, -0.1849106401205063, -0.17040282487869263, -0.3383468985557556, -0.0543886199593544, -0.08528122305870056, -0.20695263147354126]"
"['5/28/15', '5/29/15']","[-0.18207141757011414, 0.015045270323753357, -0.05536681041121483, 0.1441621333360672, 0.2360309362411499, -0.19080644845962524, -0.26578664779663086, -0.15716907382011414, -0.012065168470144272, 0.1462969183921814]"
"['5/29/15', '5/30/15']","[-0.8058052062988281, 0.10357838869094849, -0.15925920009613037, 0.41524186730384827, -0.007728425785899162, -0.4195813536643982, -0.5220152139663696, -0.2820145785808563, -0.30685004591941833, -0.20452457666397095]"
"['5/30/15', '5/31/15']","[-0.8548976182937622, 0.06382770091295242, 0.21498467028141022, 0.24830375611782074, 0.08784428983926773, -0.7310766577720642, -0.4122896194458008, -0.06661088019609451, -0.11784619092941284, -0.5678414702415466]"
"['5/31/15', '6/1/15']","[-0.7132236957550049, -0.11109025776386261, 0.2026410847902298, 0.15838150680065155, 0.039085689932107925, -0.5009898543357849, -0.3995762765407562, 0.050388582050800323, 0.03010951355099678, -0.4503867030143738]"
"['6/1/15', '6/2/15']","[-0.70368891954422, -0.00280173821374774, 0.061235081404447556, 0.20972368121147156, -0.01115742139518261, -0.33129721879959106, -0.24946650862693787, -0.0761631652712822, -0.2323572039604187, -0.27325671911239624]"
"['6/2/15', '6/3/15']","[-0.899628758430481, 0.10339374095201492, 0.2711544930934906, 0.4798698425292969, -0.11329875141382217, -0.43984919786453247, -0.35111868381500244, -0.4863497018814087, -0.3704432547092438, -0.6110323071479797]"
"['6/3/15', '6/4/15']","[-0.48152828216552734, -0.028984004631638527, 0.04228374734520912, 0.176706001162529, 0.06899170577526093, -0.369508296251297, -0.14215624332427979, -0.07611517608165741, -0.13892510533332825, -0.19976003468036652]"
"['6/4/15', '6/5/15']","[-0.5202882885932922, -0.042525265365839005, -0.23055359721183777, 0.23498710989952087, -0.15145806968212128, -0.16302892565727234, -0.6895315647125244, -0.10539505630731583, -0.22536712884902954, 0.14356276392936707]"
"['6/5/15', '6/6/15']","[-0.7034273147583008, 0.06141627952456474, 0.04143330454826355, 0.27955254912376404, -0.007493050768971443, -0.4526875913143158, -0.2539011836051941, -0.1603020429611206, -0.12934523820877075, -0.260731041431427]"
"['6/6/15', '6/7/15']","[-0.7988088726997375, -0.029653260484337807, 0.19937975704669952, 0.2551598846912384, 0.051279228180646896, -0.6563292741775513, -0.3472054898738861, -0.16087466478347778, -0.10268418490886688, -0.6077023148536682]"
"['6/7/15', '6/9/15']","[-0.5849179625511169, 0.21698857843875885, -0.0292548555880785, 0.12943021953105927, -0.050034794956445694, -0.13364356756210327, -0.4867115318775177, 0.04724084213376045, 0.02421848475933075, -0.09898751974105835]"
"['6/9/15', '6/10/15']","[-0.6282060742378235, 0.09749127179384232, 0.11238940060138702, 0.2113281488418579, -0.08148286491632462, -0.08285583555698395, -0.26157334446907043, 0.01004171371459961, 0.007903523743152618, -0.1885710060596466]"
"['6/10/15', '6/11/15']","[-0.6547290086746216, 0.06773783266544342, 0.14773300290107727, 0.0012207366526126862, 0.09721404314041138, -0.31257548928260803, -0.3839866816997528, -0.14672023057937622, -0.038942910730838776, -0.2677631378173828]"
"['6/11/15', '6/12/15']","[-0.8558987379074097, 0.08837167918682098, 0.06038780137896538, 0.1518254429101944, -0.112125925719738, -0.46278345584869385, -0.3343679904937744, 0.011040054261684418, -0.1305917203426361, -0.43542370200157166]"
"['6/12/15', '6/13/15']","[-0.517578661441803, -0.23778696358203888, -0.05805916711688042, 0.3487621247768402, 0.07186203449964523, -0.28932636976242065, -0.20393429696559906, 0.08022496849298477, -0.004613444209098816, -0.177410289645195]"
"['6/13/15', '6/14/15']","[-0.637528121471405, -0.1533956378698349, 0.05972321704030037, 0.3411511182785034, -0.08511968702077866, -0.29484808444976807, -0.35617056488990784, -0.09715304523706436, -0.06235474348068237, -0.2996610105037689]"
"['6/14/15', '6/15/15']","[-0.6294922828674316, 0.04204726219177246, 0.033344123512506485, 0.1856420487165451, -0.09389255195856094, -0.3318342864513397, -0.4694887697696686, -0.19675540924072266, -0.08356231451034546, -0.2491217851638794]"
"['6/15/15', '6/16/15']","[-0.777861475944519, 0.047086555510759354, -0.0016236701048910618, 0.26858699321746826, -0.11724941432476044, -0.3182982802391052, -0.4408905804157257, -0.21329858899116516, -0.26784253120422363, -0.2816859185695648]"
"['6/16/15', '6/17/15']","[-0.5012549161911011, -0.03723398223519325, 0.09084359556436539, 0.4626069664955139, 0.182776540517807, -0.396831214427948, -0.572675347328186, -0.059835758060216904, -0.04743006080389023, -0.1588643193244934]"
"['6/17/15', '6/18/15']","[-0.8849067687988281, 0.06220893934369087, 0.28562313318252563, 0.4215840697288513, -0.0031607283744961023, -0.4250612258911133, -0.31726181507110596, -0.12089493125677109, -0.1358761042356491, -0.4589269757270813]"
"['6/18/15', '6/19/15']","[-0.8611152768135071, 0.02175086922943592, 0.25763505697250366, 0.20000103116035461, -0.052263692021369934, -0.3619810938835144, -0.46160435676574707, -0.11797477304935455, -0.08971941471099854, -0.46868813037872314]"
"['6/19/15', '6/20/15']","[-0.5931929349899292, -0.08069853484630585, -0.017193274572491646, 0.09150895476341248, -0.026703286916017532, -0.2943478524684906, -0.5681184530258179, 0.06363112479448318, -0.03337317705154419, -0.32034510374069214]"
"['6/20/15', '6/21/15']","[-0.5186843276023865, -0.015147743746638298, 0.03690386191010475, 0.31732627749443054, 0.05713486671447754, -0.3756992220878601, -0.30518293380737305, 0.02555256523191929, -0.18092995882034302, -0.2217576950788498]"
"['6/21/15', '6/23/15']","[-0.71681809425354, 0.014127805829048157, -0.10780675709247589, 0.23044636845588684, 0.007126498967409134, -0.3547437787055969, -0.4842672348022461, -0.02812284044921398, -0.12918971478939056, -0.26445290446281433]"
"['6/23/15', '6/24/15']","[-0.4939919710159302, -0.01760159805417061, 0.006604223977774382, 0.02437850460410118, -0.006209474988281727, -0.2690974771976471, -0.41959208250045776, 0.08739684522151947, -0.044190190732479095, -0.34142005443573]"
"['6/24/15', '6/25/15']","[-0.4400712847709656, -0.017477137967944145, -0.08316129446029663, 0.11802881956100464, 0.1851828396320343, -0.16206209361553192, -0.2595685124397278, 0.13343673944473267, -0.03920215368270874, -0.06153383478522301]"
"['6/25/15', '6/26/15']","[-0.283610463142395, -0.1619294434785843, -0.20859530568122864, 0.013749049976468086, -0.3510470688343048, -0.4071216881275177, -0.24424801766872406, -0.03157879039645195, -0.012764319777488708, -0.2661488652229309]"
"['6/26/15', '6/28/15']","[-0.8081710338592529, 0.04928843304514885, 0.025134462863206863, 0.41771790385246277, 0.05320124328136444, -0.45137253403663635, -0.5976495146751404, -0.12106887251138687, -0.0889296680688858, -0.3837200999259949]"
"['6/28/15', '6/29/15']","[-0.47389668226242065, 0.218087837100029, 0.17464712262153625, 0.12702201306819916, -0.025384649634361267, -0.06952018290758133, -0.3272607624530792, -0.17684844136238098, -0.0890536904335022, -0.21391485631465912]"
"['6/29/15', '6/30/15']","[-0.6276182532310486, 0.11432342976331711, 0.0938522219657898, 0.25628042221069336, -0.18060511350631714, -0.36704254150390625, -0.4397851526737213, -0.175174281001091, -0.03436388075351715, -0.21929728984832764]"
"['6/30/15', '7/1/15']","[-0.7618997097015381, 0.05348796769976616, -0.04894471541047096, 0.13306015729904175, -0.09290208667516708, -0.38658687472343445, -0.49590447545051575, -0.10994555056095123, -0.2522723078727722, -0.37669265270233154]"
"['7/1/15', '7/2/15']","[-0.6822287440299988, 0.12715378403663635, -0.08759574592113495, 0.20429633557796478, -0.14848987758159637, -0.41687560081481934, -0.41025516390800476, 0.009120461530983448, -0.20214350521564484, -0.33684104681015015]"
"['7/2/15', '7/3/15']","[-0.7910985946655273, 0.2664887607097626, 0.2913580536842346, -0.0028014308772981167, -0.1429404616355896, -0.42315173149108887, -0.4688689708709717, -0.05736427381634712, 0.03781093657016754, -0.6396088600158691]"
"['7/3/15', '7/4/15']","[-0.5124799013137817, 0.16499294340610504, -0.12369151413440704, 0.267721951007843, -0.28886833786964417, -0.11962280422449112, -0.5434370636940002, -0.13412003219127655, 0.01639818586409092, -0.111727774143219]"
"['7/4/15', '7/5/15']","[-0.7085508108139038, -0.00047061918303370476, -0.01376020722091198, 0.19005434215068817, -0.06746800988912582, -0.3204399049282074, -0.4399609863758087, -0.039303433150053024, -0.1295337677001953, -0.47914206981658936]"
"['7/5/15', '7/6/15']","[-0.5558550953865051, 0.28484103083610535, 0.3362675905227661, 0.022949788719415665, -0.00782372709363699, 0.15763352811336517, -0.25531312823295593, -0.08043213188648224, -0.001036316156387329, -0.23791386187076569]"
"['7/6/15', '7/7/15']","[-0.6141857504844666, 0.062330860644578934, 0.2247125506401062, 0.22818990051746368, 0.004262683913111687, -0.39331647753715515, -0.183604896068573, -0.004751957952976227, -0.13030271232128143, -0.3691079914569855]"
"['7/7/15', '7/8/15']","[-0.665176272392273, 0.0007779072038829327, 0.1550735980272293, 0.2892524003982544, 0.04913273826241493, -0.4688631594181061, -0.2581184506416321, -0.09262782335281372, -0.14467979967594147, -0.3241047263145447]"
"['7/8/15', '7/10/15']","[-0.6812888979911804, 0.16266405582427979, 0.0017511122860014439, 0.23581552505493164, -0.1827922910451889, -0.42477014660835266, -0.27230021357536316, -0.08832630515098572, -0.18889957666397095, -0.43563219904899597]"
"['7/10/15', '7/11/15']","[-0.6226558685302734, 0.09704400599002838, -0.05246853455901146, 0.17351384460926056, -0.2428470253944397, -0.20970715582370758, -0.8080487847328186, -0.32457882165908813, -0.21261900663375854, -0.07002535462379456]"
"['7/11/15', '7/12/15']","[-0.6270650029182434, 0.08821460604667664, 0.0820605531334877, 0.08532129228115082, -0.06402506679296494, 0.02643771842122078, -0.3630657196044922, -0.056522488594055176, -0.10740382969379425, -0.20248602330684662]"
"['7/12/15', '7/17/15']","[-0.6281586289405823, 0.04210597649216652, 0.07612565904855728, 0.24976541101932526, 0.03649941831827164, -0.18048344552516937, -0.42625153064727783, -0.06327549368143082, -0.05416877567768097, -0.23455269634723663]"
"['7/17/15', '7/18/15']","[-1.1373862028121948, -0.11274654418230057, -0.19422554969787598, 0.49056529998779297, -0.1884162276983261, -0.16930139064788818, -0.6523438096046448, -0.33262696862220764, -0.2088100165128708, -0.3932766318321228]"
"['7/18/15', '7/19/15']","[-0.7371139526367188, 0.041856445372104645, 0.14710615575313568, 0.27644482254981995, -0.024526143446564674, -0.28481781482696533, -0.1811792552471161, -0.2823687791824341, -0.1950572431087494, -0.45775407552719116]"
"['7/19/15', '7/21/15']","[-0.7636424899101257, 0.0900784507393837, 0.1535636931657791, 0.1890881210565567, -0.05974777415394783, -0.10904884338378906, -0.38231170177459717, -0.046830885112285614, -0.129393070936203, -0.35629016160964966]"
"['7/21/15', '7/22/15']","[-0.7383302450180054, -0.1764187067747116, 0.06687542796134949, 0.6003046035766602, -0.07588915526866913, -0.20027920603752136, -0.4154468774795532, -0.20170161128044128, -0.18675291538238525, -0.2639830708503723]"
"['7/22/15', '7/23/15']","[-0.43637028336524963, -0.15102285146713257, 0.1537359356880188, 0.0949295163154602, -0.16389697790145874, -0.2793123722076416, -0.16553059220314026, 0.09242469817399979, -0.013769865036010742, -0.22986193001270294]"
"['7/23/15', '7/24/15']","[-0.13579531013965607, -0.10288985818624496, -0.06280931830406189, -0.10087448358535767, 0.2007811963558197, -0.35903260111808777, -0.034707602113485336, 0.09034400433301926, -0.14155034720897675, 0.04479581490159035]"
"['7/24/15', '7/25/15']","[-0.4933151304721832, -0.022895244881510735, 0.2496500462293625, 0.2030593901872635, -0.024096472188830376, -0.3321901559829712, -0.2674141526222229, -0.14436544477939606, -0.08922863006591797, -0.2557615041732788]"
"['7/25/15', '7/26/15']","[-0.6050202250480652, 0.02931945212185383, 0.25733500719070435, 0.18334412574768066, 0.20181721448898315, -0.323729932308197, -0.5134434700012207, 0.018275680020451546, -0.019205786287784576, -0.25835394859313965]"
"['7/26/15', '7/27/15']","[-0.6209495067596436, 0.082096628844738, 0.17257864773273468, 0.2111593782901764, -0.0685141384601593, -0.2259596884250641, -0.31291788816452026, -0.1386081576347351, -0.135813370347023, -0.22141219675540924]"
"['7/27/15', '7/28/15']","[-0.7730807065963745, 0.0576988160610199, 0.05918334797024727, 0.4058075249195099, -0.0009159466717392206, -0.17628373205661774, -0.28851938247680664, -0.14852575957775116, -0.2221183180809021, -0.24125543236732483]"
"['7/28/15', '7/29/15']","[-0.6893020868301392, 0.0974520891904831, 0.11325030028820038, 0.2678915858268738, 0.04006494954228401, -0.11080712080001831, -0.30715134739875793, -0.13599716126918793, -0.1240571141242981, -0.3194117248058319]"
"['7/29/15', '7/30/15']","[-0.6917794942855835, -0.3824819028377533, 0.3025537133216858, 0.7467483878135681, 0.17048490047454834, -0.2686179280281067, -0.19437624514102936, -0.26513633131980896, -0.20132723450660706, -0.12091231346130371]"
"['7/30/15', '7/31/15']","[-0.737204909324646, 0.11222437024116516, 0.16064360737800598, 0.35861504077911377, 0.04515859857201576, -0.17414304614067078, -0.2528892755508423, -0.1097579151391983, -0.06604835391044617, -0.17402780055999756]"
"['7/31/15', '8/1/15']","[-0.7620082497596741, 0.03217605501413345, 0.07007429748773575, 0.37444251775741577, 0.012863203883171082, -0.46835246682167053, -0.17935135960578918, 0.02024831809103489, -0.22433334589004517, -0.37080517411231995]"
"['8/1/15', '8/2/15']","[-0.4924183785915375, 0.08619162440299988, 0.283002108335495, 0.1590314656496048, -0.0075042713433504105, -0.16320808231830597, -0.09558932483196259, 0.1515810638666153, 0.002955392003059387, -0.3213237524032593]"
"['8/2/15', '8/3/15']","[-0.8562613129615784, 0.30659621953964233, 0.6297382116317749, 0.4263887405395508, -0.045421190559864044, -0.34403860569000244, -0.3864840865135193, -0.29314982891082764, -0.04049541801214218, -0.4077399671077728]"
"['8/3/15', '8/4/15']","[0.09847164899110794, -0.04258686676621437, 0.06862883269786835, -0.04313615709543228, 0.05416940525174141, 0.02091110870242119, 0.09531080722808838, 0.01986278034746647, -0.04766416549682617, 0.08175095915794373]"
"['8/4/15', '8/5/15']","[-0.7752448916435242, -0.040198422968387604, 0.05934176221489906, 0.36339303851127625, 0.027926456183195114, -0.22895018756389618, -0.4053049683570862, -0.12156582623720169, -0.1652100533246994, -0.2753940522670746]"
"['8/5/15', '8/7/15']","[-0.9307260513305664, 0.07990434765815735, 0.10306137055158615, 0.4501546621322632, 0.013977152295410633, -0.30667173862457275, -0.5757119059562683, -0.27339938282966614, -0.25159913301467896, -0.25300079584121704]"
"['8/7/15', '8/8/15']","[-0.5803983211517334, 0.1688268929719925, 0.37802186608314514, 0.10598063468933105, 0.015137357637286186, -0.0070610009133815765, -0.303017795085907, -0.09448400884866714, 0.02263271063566208, -0.35824161767959595]"
"['8/8/15', '8/9/15']","[-0.713587760925293, 0.0649809017777443, 0.030345546081662178, 0.15460996329784393, -0.15404801070690155, -0.32792431116104126, -0.2290136069059372, -0.06178031116724014, -0.328917920589447, -0.21315667033195496]"
"['8/9/15', '8/10/15']","[-0.5213045477867126, -0.14775361120700836, -0.20664004981517792, 0.10028822720050812, -0.10714682191610336, -0.3557261526584625, -0.3734290599822998, 0.03165196254849434, -0.1421540230512619, -0.1824139505624771]"
"['8/10/15', '8/11/15']","[0.10705917328596115, -0.0587535984814167, 0.06786482036113739, -0.04666752740740776, 0.05075336620211601, 0.010646685026586056, 0.10559136420488358, 0.024662621319293976, -0.05770561099052429, 0.06922058016061783]"
"['8/11/15', '8/12/15']","[-0.8107103109359741, -0.09118987619876862, 0.1510705053806305, 0.4283351004123688, -0.003707400755956769, -0.4484040141105652, -0.41225147247314453, -0.20560747385025024, -0.30801016092300415, -0.49422982335090637]"
"['8/12/15', '8/14/15']","[-0.6774703860282898, 0.11818638443946838, -0.041658252477645874, 0.27529701590538025, -0.03207512944936752, -0.474966436624527, -0.23973117768764496, -0.2162112295627594, -0.1195223331451416, -0.30134105682373047]"
"['8/14/15', '8/15/15']","[-1.03496515750885, 0.1742802858352661, 0.14279484748840332, 0.6699265241622925, -0.12397653609514236, -0.3789963126182556, -0.3286486864089966, -0.1611488163471222, 0.09687475860118866, -0.519955039024353]"
"['8/15/15', '8/16/15']","[-0.5711225867271423, -0.14941856265068054, -0.2025415152311325, 0.1260593831539154, -0.18741270899772644, -0.37676024436950684, -0.22375831007957458, 0.07002359628677368, -0.2076379805803299, -0.2754027247428894]"
"['8/16/15', '8/17/15']","[-0.5749875903129578, -0.04061802104115486, -0.029765205457806587, 0.13172179460525513, 0.03244880586862564, -0.4862951636314392, -0.23114952445030212, 0.09905670583248138, 0.01605881005525589, -0.3447980284690857]"
"['8/17/15', '8/18/15']","[-0.8253498673439026, 0.13225685060024261, 0.2596312165260315, 0.281777560710907, 0.023224519565701485, -0.405468612909317, -0.5647966861724854, -0.3120995759963989, -0.0626695305109024, -0.2639288306236267]"
"['8/18/15', '8/19/15']","[-0.6102640628814697, 0.32696211338043213, 0.018218668177723885, 0.6111623644828796, -0.027586042881011963, -0.19171695411205292, -0.23962220549583435, -0.4063161313533783, -0.30000269412994385, -0.09362801909446716]"
"['8/19/15', '8/20/15']","[-0.9473451375961304, 0.04919242858886719, -0.13195890188217163, 0.40095099806785583, 0.06755392998456955, -0.2640663981437683, -0.333204984664917, -0.058469343930482864, -0.3906555771827698, -0.35161498188972473]"
"['8/20/15', '8/21/15']","[-0.9123422503471375, 0.16694188117980957, 0.22279386222362518, 0.5153768658638, -0.006152013316750526, -0.35962140560150146, -0.3719128966331482, -0.20399750769138336, -0.23272466659545898, -0.40465956926345825]"
"['8/21/15', '8/22/15']","[-0.763805627822876, 0.14760640263557434, 0.20599567890167236, 0.29944297671318054, -0.2024368792772293, -0.6442348957061768, -0.28327545523643494, -0.07072244584560394, 0.05352598428726196, -0.46545249223709106]"
"['8/22/15', '8/23/15']","[-0.6179345846176147, -0.03233911842107773, -0.08920712769031525, 0.17466582357883453, -0.12141358852386475, -0.33602175116539, -0.1991407722234726, 0.031112225726246834, -0.2780989408493042, -0.22444728016853333]"
"['8/23/15', '8/24/15']","[-0.6074504852294922, -0.1467907726764679, 0.1365223526954651, 0.11491699516773224, 0.06237129122018814, -0.24215644598007202, -0.20611542463302612, -0.02038196101784706, -0.052073195576667786, -0.22205638885498047]"
"['8/24/15', '8/25/15']","[-0.7571214437484741, 0.335529088973999, 0.035666149109601974, 0.33420974016189575, -0.008870411664247513, -0.5883387923240662, 0.013079975731670856, -0.03266977146267891, -0.0994558036327362, -0.4063543379306793]"
"['8/25/15', '8/26/15']","[0.12823031842708588, -0.072055883705616, 0.07718708366155624, -0.07168902456760406, 0.05968230590224266, -0.009669306688010693, 0.13007016479969025, 0.026714516803622246, -0.06238663196563721, 0.08257517963647842]"
"['8/26/15', '8/27/15']","[-0.569283127784729, -0.12340062111616135, 0.12053743004798889, 0.05318933725357056, -0.14380942285060883, -0.508815348148346, -0.4052683115005493, 0.05115556716918945, 0.06212650239467621, -0.4666312634944916]"
"['8/27/15', '8/28/15']","[-0.6778565645217896, 0.03737528994679451, 0.3337183892726898, 0.3525409996509552, 0.0882246345281601, -0.34225139021873474, -0.339040607213974, -0.17828038334846497, -0.0358395129442215, -0.30348891019821167]"
"['8/28/15', '8/29/15']","[-0.44889000058174133, -0.16016744077205658, 0.13162016868591309, 0.2257808893918991, -0.18776792287826538, -0.508414089679718, -0.28390711545944214, -0.023965859785676003, 0.09247083216905594, -0.6142040491104126]"
"['8/29/15', '8/30/15']","[-0.755260705947876, 0.18824221193790436, 0.21309295296669006, 0.3058720827102661, 0.09797054529190063, -0.13967406749725342, -0.3273860514163971, -0.09286018460988998, -0.01614779233932495, -0.24081683158874512]"
"['8/30/15', '8/31/15']","[-0.8001895546913147, -0.05555111542344093, -0.0036512301303446293, 0.3358224034309387, 0.009361778385937214, -0.6044298410415649, -0.31400442123413086, -0.05572163686156273, 0.012244191020727158, -0.42659980058670044]"
"['8/31/15', '9/1/15']","[0.12247227877378464, -0.0713939219713211, 0.08646859228610992, -0.056870173662900925, 0.05516795814037323, 0.0053821466863155365, 0.12422236055135727, 0.030250979587435722, -0.0679616779088974, 0.06106467917561531]"
"['9/1/15', '9/2/15']","[-0.7959093451499939, 0.0967056155204773, 0.32322677969932556, 0.31111788749694824, -0.0381767712533474, -0.4234723448753357, -0.24029132723808289, -0.03234656900167465, 0.01425035297870636, -0.37743252515792847]"
"['9/2/15', '9/4/15']","[-0.7525666952133179, 0.06345580518245697, 0.0626361295580864, 0.13534927368164062, 0.05428311601281166, -0.3253724277019501, -0.41703808307647705, -0.039350368082523346, -0.14018939435482025, -0.3494003117084503]"
"['9/4/15', '9/5/15']","[-0.4916415214538574, -0.15327699482440948, 0.22849486768245697, 0.2211340218782425, -0.042024362832307816, -0.10274180769920349, -0.2681584656238556, 0.0202625822275877, -0.0171457901597023, -0.2559335231781006]"
"['9/5/15', '9/6/15']","[-0.7768954038619995, -0.06175801530480385, 0.482175350189209, 0.4082610309123993, 0.1211954653263092, -0.20994342863559723, -0.5749526023864746, 0.18567077815532684, 0.17208965122699738, -0.4946581721305847]"
"['9/6/15', '9/7/15']","[-0.8230145573616028, 0.003994773142039776, 0.3075234591960907, 0.2987571656703949, 0.06774017959833145, -0.19611120223999023, -0.2963177561759949, -0.07263050973415375, -0.24838551878929138, -0.38167306780815125]"
"['9/7/15', '9/8/15']","[-0.7258448004722595, 0.1592937409877777, 0.495667040348053, 0.3803364038467407, -0.07815984636545181, -0.15518681704998016, -0.5626345872879028, -0.10956554114818573, 0.07521110773086548, -0.3527248799800873]"
"['9/8/15', '9/9/15']","[-0.9471073150634766, 0.03622158616781235, 0.2700297236442566, 0.3693721294403076, 0.11769963055849075, -0.46498966217041016, -0.41896167397499084, -0.06762482970952988, -0.0693550854921341, -0.37726646661758423]"
"['9/9/15', '9/11/15']","[-0.4769447147846222, -0.01241249032318592, 0.17431992292404175, 0.0825868546962738, -0.10378199815750122, -0.2866266071796417, -0.2109634429216385, 0.060950491577386856, -0.008407093584537506, -0.3684825301170349]"
"['9/11/15', '9/12/15']","[-0.5275694131851196, -0.17395758628845215, -0.22871308028697968, 0.22731216251850128, -0.22714966535568237, -0.5155146718025208, -0.294822633266449, 0.11650683730840683, -0.06059311330318451, -0.37248939275741577]"
