"['8/5/14', '8/4/14']","[61.848758697509766, 7.1284284591674805, 11.869993209838867, 28.465700149536133, 46.864654541015625, -3.513631582260132, -13.438974380493164, -19.755352020263672, -10.257081031799316, -42.55329895019531]"
"['8/6/14', '8/5/14']","[63.89378356933594, 9.624968528747559, 12.93078327178955, 29.07114028930664, 47.847442626953125, -3.2173912525177, -14.427762031555176, -20.800731658935547, -12.349977493286133, -45.03527069091797]"
"['8/7/14', '8/6/14']","[64.7405776977539, 1.4031583070755005, 9.244025230407715, 26.271127700805664, 50.57782745361328, -2.367443084716797, -12.066620826721191, -19.610136032104492, -6.704736709594727, -40.80295944213867]"
"['8/8/14', '8/7/14']","[65.12873077392578, 8.243927001953125, 8.097713470458984, 25.595701217651367, 50.132720947265625, -1.108342170715332, -16.1384220123291, -18.60359001159668, -8.57583999633789, -42.728214263916016]"
"['8/9/14', '8/8/14']","[62.29624557495117, 2.309523820877075, 13.04677963256836, 26.220489501953125, 47.713619232177734, -4.9123005867004395, -7.42320442199707, -23.042367935180664, -0.47476470470428467, -40.26565170288086]"
"['8/10/14', '8/9/14']","[63.3459358215332, 3.441983461380005, 14.581252098083496, 27.646516799926758, 48.13481140136719, -5.745400905609131, -8.43289852142334, -22.585289001464844, -4.4074602127075195, -42.11179733276367]"
"['8/11/14', '8/10/14']","[66.23213195800781, 9.227606773376465, 13.975281715393066, 27.485055923461914, 50.24861526489258, -5.273717403411865, -14.937174797058105, -19.255977630615234, -13.998844146728516, -46.735328674316406]"
"['8/13/14', '8/11/14']","[63.78926467895508, 2.783831834793091, 14.68236255645752, 27.824522018432617, 48.826683044433594, -6.003566741943359, -8.366596221923828, -23.539419174194336, -2.564840316772461, -42.851688385009766]"
"['8/15/14', '8/13/14']","[64.32584381103516, 3.9815056324005127, 12.154899597167969, 26.553743362426758, 49.8460807800293, -4.137060165405273, -10.97486400604248, -21.603731155395508, -3.23325252532959, -42.486663818359375]"
"['8/16/14', '8/15/14']","[68.65142059326172, 7.040771484375, 9.002727508544922, 28.926738739013672, 52.8043212890625, -0.9653961062431335, -17.352994918823242, -19.812910079956055, -10.845442771911621, -45.55213928222656]"
"['8/17/14', '8/16/14']","[69.84552001953125, 4.796136856079102, 6.645568370819092, 26.273799896240234, 54.27451705932617, 0.06491569429636002, -16.149879455566406, -19.450592041015625, -9.725784301757812, -43.32074737548828]"
"['8/18/14', '8/17/14']","[69.35984802246094, 9.2640380859375, 9.270403861999512, 29.779409408569336, 52.57049560546875, -0.3500947654247284, -18.313207626342773, -19.78985023498535, -12.724352836608887, -46.37765121459961]"
"['8/19/14', '8/18/14']","[70.73078155517578, 10.803332328796387, 9.816344261169434, 31.502599716186523, 53.181278228759766, -0.27763673663139343, -19.30498695373535, -20.640426635742188, -14.612751007080078, -47.814308166503906]"
"['8/20/14', '8/19/14']","[70.64988708496094, 4.0382537841796875, 5.904831886291504, 31.308034896850586, 54.315338134765625, 1.142751693725586, -16.776126861572266, -21.648975372314453, -10.276196479797363, -43.880287170410156]"
"['8/22/14', '8/20/14']","[72.47769165039062, 8.136967658996582, 8.713089942932129, 31.823240280151367, 55.49822235107422, -0.01849886029958725, -19.403608322143555, -20.46270179748535, -14.376564025878906, -47.212276458740234]"
"['8/23/14', '8/22/14']","[74.31793975830078, 5.452909469604492, 4.902732849121094, 29.63646125793457, 56.784183502197266, 2.554633378982544, -19.276948928833008, -20.373695373535156, -13.93681812286377, -44.78643035888672]"
"['8/24/14', '8/23/14']","[75.40283966064453, 4.782401084899902, 7.202230930328369, 31.34964942932129, 57.48587417602539, 0.9444776177406311, -18.384723663330078, -20.870046615600586, -15.554948806762695, -46.5223388671875]"
"['8/25/14', '8/24/14']","[74.73389434814453, 2.9287121295928955, 6.224354267120361, 32.61271667480469, 57.85586929321289, 0.7273798584938049, -18.082204818725586, -21.887540817260742, -11.616265296936035, -45.65725326538086]"
"['8/26/14', '8/25/14']","[69.0732421875, -0.5339048504829407, 15.359963417053223, 32.431610107421875, 53.839134216308594, -6.829407215118408, -8.02352237701416, -26.563432693481445, -0.930083155632019, -44.87932205200195]"
"['8/27/14', '8/26/14']","[70.78925323486328, 3.1297390460968018, 12.22518539428711, 28.745336532592773, 54.27861022949219, -3.9072487354278564, -11.179827690124512, -24.445043563842773, -3.5934295654296875, -45.76270294189453]"
"['8/28/14', '8/27/14']","[72.64142608642578, 4.872697830200195, 11.54923152923584, 28.57362937927246, 55.909881591796875, -3.260111093521118, -14.029643058776855, -22.83182144165039, -6.773733139038086, -47.459468841552734]"
"['8/29/14', '8/28/14']","[72.26408386230469, 1.405060887336731, 14.311226844787598, 31.271841049194336, 55.7674560546875, -5.7825026512146, -10.633801460266113, -25.101016998291016, -4.917488098144531, -47.1102294921875]"
"['8/30/14', '8/29/14']","[70.07791900634766, 3.8799688816070557, 15.802373886108398, 29.142148971557617, 53.53528594970703, -5.456457614898682, -9.477778434753418, -25.75301742553711, -0.6810730695724487, -46.772499084472656]"
"['8/31/14', '8/30/14']","[73.43512725830078, 3.735560655593872, 14.396594047546387, 28.86878776550293, 55.1459846496582, -5.232608318328857, -10.402571678161621, -25.168354034423828, -5.009786605834961, -47.84009552001953]"
"['9/1/14', '8/31/14']","[73.32332611083984, -2.599372625350952, 17.739025115966797, 32.912086486816406, 55.017982482910156, -8.679679870605469, -5.026169776916504, -28.165037155151367, -4.287654876708984, -46.84864044189453]"
"['9/2/14', '9/1/14']","[74.44173431396484, -0.5218694806098938, 13.9215669631958, 29.90520668029785, 57.448463439941406, -6.088973522186279, -9.403838157653809, -25.73042869567871, -4.011846542358398, -47.06014633178711]"
"['9/3/14', '9/2/14']","[75.42798614501953, 2.5100204944610596, 13.608820915222168, 28.583215713500977, 57.619510650634766, -4.885825157165527, -10.324679374694824, -25.777841567993164, -3.320707321166992, -48.302001953125]"
"['9/4/14', '9/3/14']","[73.55410766601562, 0.4830324053764343, 14.754977226257324, 31.175846099853516, 57.43474578857422, -6.22784948348999, -9.585305213928223, -26.451107025146484, 0.1324225664138794, -47.37285614013672]"
"['9/5/14', '9/4/14']","[75.8802719116211, 2.591104745864868, 17.09461212158203, 31.638137817382812, 57.88441848754883, -7.305744647979736, -10.04908275604248, -26.6744327545166, -4.722080230712891, -50.462528228759766]"
"['9/6/14', '9/5/14']","[80.44600677490234, 0.83636873960495, 5.918809413909912, 34.29267883300781, 62.55364990234375, 0.9610059857368469, -17.9242000579834, -23.679256439208984, -10.327364921569824, -48.03010559082031]"
"['9/7/14', '9/6/14']","[81.4374008178711, 7.95786190032959, 8.685571670532227, 33.51580047607422, 62.417076110839844, 0.27358320355415344, -21.393321990966797, -22.592844009399414, -13.763851165771484, -52.481300354003906]"
"['9/8/14', '9/7/14']","[82.45153045654297, 7.279640197753906, 11.447553634643555, 35.702049255371094, 62.378074645996094, -0.9548069834709167, -19.702184677124023, -24.678564071655273, -14.62649154663086, -53.970703125]"
"['9/9/14', '9/8/14']","[82.1302719116211, 7.109035491943359, 7.340944290161133, 37.265281677246094, 63.62804412841797, 1.2453715801239014, -22.38278579711914, -24.64716148376465, -15.429664611816406, -52.81981658935547]"
"['9/10/14', '9/9/14']","[83.74543762207031, 10.008515357971191, 5.634917259216309, 34.85871124267578, 63.522003173828125, 3.568535566329956, -23.32906723022461, -24.001840591430664, -16.344045639038086, -52.6349983215332]"
"['9/12/14', '9/10/14']","[85.3225326538086, 8.70329475402832, 9.017725944519043, 38.10955810546875, 64.087158203125, 0.5557330250740051, -22.470809936523438, -24.71343231201172, -19.18843650817871, -54.854820251464844]"
"['9/13/14', '9/12/14']","[78.55597686767578, 3.9978830814361572, 14.612038612365723, 30.997350692749023, 61.08750534057617, -5.661074638366699, -12.838553428649902, -26.302297592163086, -0.579604983329773, -51.82317352294922]"
"['9/14/14', '9/13/14']","[79.85669708251953, 3.0147154331207275, 11.903016090393066, 29.579687118530273, 62.632999420166016, -3.5179803371429443, -13.41325855255127, -26.24776840209961, -1.8589152097702026, -50.6130485534668]"
"['9/15/14', '9/14/14']","[80.55805969238281, 4.308403968811035, 14.048506736755371, 30.8060359954834, 62.46685028076172, -4.735846996307373, -13.917031288146973, -26.315425872802734, -2.291017532348633, -53.17875671386719]"
"['9/16/14', '9/15/14']","[81.14146423339844, 4.820302963256836, 14.869559288024902, 30.870935440063477, 61.55522918701172, -3.9722893238067627, -13.480399131774902, -27.134218215942383, -2.373880386352539, -54.32563781738281]"
"['9/17/14', '9/16/14']","[80.17091369628906, 5.789032936096191, 14.583954811096191, 29.214296340942383, 61.87260437011719, -3.9710395336151123, -13.524836540222168, -27.33831214904785, 1.1163617372512817, -54.017295837402344]"
"['9/19/14', '9/17/14']","[81.4212417602539, 2.7467434406280518, 14.445693969726562, 30.70214080810547, 62.84212875366211, -4.631876468658447, -12.189295768737793, -27.855745315551758, 1.0282450914382935, -52.84531784057617]"
"['9/20/14', '9/19/14']","[83.71512603759766, 0.8478299975395203, 14.862747192382812, 31.10491943359375, 63.94161605834961, -5.653360843658447, -10.737383842468262, -29.029109954833984, -3.0960941314697266, -53.4992561340332]"
"['9/21/14', '9/20/14']","[81.50298309326172, 1.0863810777664185, 18.443401336669922, 33.66025924682617, 63.104087829589844, -8.120345115661621, -9.789652824401855, -30.111820220947266, -0.002779841423034668, -53.965065002441406]"
"['9/22/14', '9/21/14']","[83.8946533203125, 2.9978458881378174, 16.27788543701172, 33.228153228759766, 64.37104797363281, -6.710464000701904, -12.588944435119629, -27.97521209716797, -5.285984992980957, -54.6104736328125]"
"['9/23/14', '9/22/14']","[88.96078491210938, 4.357863426208496, 7.4027791023254395, 32.912715911865234, 69.7160415649414, 0.34777477383613586, -20.76581382751465, -24.435258865356445, -8.412670135498047, -54.517967224121094]"
"['9/24/14', '9/23/14']","[89.79752349853516, 12.102057456970215, 11.187724113464355, 36.51875305175781, 68.0040512084961, -0.4626414477825165, -24.04462242126465, -24.42983627319336, -15.878104209899902, -59.25136184692383]"
"['9/25/14', '9/24/14']","[89.29371643066406, 10.880495071411133, 11.494938850402832, 37.22473907470703, 68.33206176757812, -1.115027666091919, -22.710500717163086, -26.41720199584961, -13.46574878692627, -59.09139633178711]"
"['9/26/14', '9/25/14']","[90.7702407836914, 7.950967788696289, 8.586770057678223, 33.146541595458984, 69.68331146240234, 1.248035192489624, -21.99508285522461, -24.910852432250977, -10.530622482299805, -56.72259521484375]"
"['9/27/14', '9/26/14']","[91.46873474121094, 5.890532493591309, 8.565815925598145, 34.30738067626953, 70.12334442138672, 0.7947490811347961, -21.45545196533203, -26.178869247436523, -10.664843559265137, -57.196258544921875]"
"['9/28/14', '9/27/14']","[91.33024597167969, 4.1912431716918945, 5.653584957122803, 32.534847259521484, 70.58760070800781, 2.616619348526001, -21.030132293701172, -25.715801239013672, -7.887807846069336, -54.417701721191406]"
"['10/2/14', '9/28/14']","[90.19540405273438, 6.859841346740723, 7.316954135894775, 35.7572021484375, 70.60371398925781, 1.5235774517059326, -22.894489288330078, -26.392614364624023, -8.882898330688477, -56.79130554199219]"
"['10/3/14', '10/2/14']","[1.3886821269989014, 4.269408702850342, 13.12430191040039, 9.593510627746582, 0.04014526307582855, -9.30185317993164, 3.545609712600708, -2.3681843280792236, -8.368596076965332, -5.568923473358154]"
"['10/5/14', '10/3/14']","[2.9424333572387695, 5.06419563293457, 11.407743453979492, 7.492042064666748, 0.7885865569114685, -7.548396110534668, 1.623706579208374, -1.4686877727508545, -10.379071235656738, -6.597897052764893]"
"['10/10/14', '10/5/14']","[2.60071063041687, 3.8162970542907715, 8.087404251098633, 9.258652687072754, 2.272782564163208, -5.7632341384887695, -1.2013221979141235, -1.2585796117782593, -9.426461219787598, -6.27310037612915]"
"['10/11/14', '10/10/14']","[4.539180278778076, 6.004879474639893, 10.976975440979004, 7.995144367218018, 2.0565083026885986, -7.196170330047607, 0.14853423833847046, -1.6224639415740967, -14.367598533630371, -7.941685199737549]"
"['10/14/14', '10/11/14']","[4.485352516174316, 5.200010776519775, 9.75258731842041, 8.42739486694336, 2.0086023807525635, -6.243630886077881, -0.5434086322784424, -1.5678493976593018, -13.370397567749023, -7.856861114501953]"
"['10/15/14', '10/14/14']","[2.6803483963012695, 0.8627459406852722, 7.679527282714844, 7.111213207244873, 2.1128599643707275, -5.995706081390381, 1.8397512435913086, -2.3024964332580566, -5.738576889038086, -4.41010046005249]"
"['3/4/15', '3/3/15']","[5.069022178649902, 0.39472341537475586, 6.38113260269165, 1.7569386959075928, 2.252805233001709, -4.140097618103027, 1.4778344631195068, 0.39015957713127136, -9.888097763061523, -4.046882152557373]"
"['3/5/15', '3/4/15']","[3.453176975250244, 4.914127349853516, 9.022587776184082, 8.796438217163086, 1.768090844154358, -6.179788589477539, -0.8315944075584412, -1.7718980312347412, -11.906495094299316, -7.6627912521362305]"
"['3/6/15', '3/5/15']","[1.336275339126587, 3.563410758972168, 10.499272346496582, 9.790645599365234, 1.1022298336029053, -7.172018527984619, 0.5220300555229187, -2.8343698978424072, -6.3947224617004395, -7.095959663391113]"
"['3/7/15', '3/6/15']","[3.724766731262207, 2.670473575592041, 8.628334045410156, 8.174286842346191, 2.7589635848999023, -6.10159969329834, 0.4194631576538086, -2.3395543098449707, -8.282252311706543, -6.72070837020874]"
"['3/8/15', '3/7/15']","[4.941577434539795, 6.655917644500732, 10.009242057800293, 8.356295585632324, 2.769483804702759, -6.98384428024292, -1.1784729957580566, -1.6299920082092285, -12.015081405639648, -8.946410179138184]"
"['3/9/15', '3/8/15']","[4.316404342651367, 4.080021381378174, 8.051366806030273, 8.132644653320312, 2.670060396194458, -5.359621047973633, -1.4111870527267456, -1.7932159900665283, -9.286699295043945, -7.758841037750244]"
"['3/10/15', '3/9/15']","[5.546735763549805, 2.024134874343872, 7.668947696685791, 10.067241668701172, 3.982086420059204, -5.618621349334717, -0.5755191445350647, -2.726653575897217, -9.250307083129883, -7.322388172149658]"
"['3/11/15', '3/10/15']","[6.050566673278809, 4.370325088500977, 9.175599098205566, 10.124120712280273, 4.194891929626465, -5.823958873748779, -1.2188106775283813, -3.4024271965026855, -8.751077651977539, -9.216459274291992]"
"['3/12/15', '3/11/15']","[7.910701751708984, 3.126262903213501, 6.330915927886963, 8.263209342956543, 5.7094807624816895, -4.678254127502441, -1.1527305841445923, -2.8804726600646973, -9.882657051086426, -7.954980373382568]"
"['3/13/15', '3/12/15']","[7.898812770843506, -0.014756038784980774, 7.86823844909668, 6.55110502243042, 5.318202018737793, -5.525564193725586, 1.8217204809188843, -2.5850958824157715, -7.515820503234863, -6.8782854080200195]"
"['3/14/15', '3/13/15']","[9.68730640411377, 1.7358790636062622, 8.141986846923828, 9.903921127319336, 6.3884687423706055, -5.980859756469727, 0.18813680112361908, -4.124927043914795, -10.66447925567627, -8.970487594604492]"
"['3/15/15', '3/14/15']","[8.46325397491455, 5.086583614349365, 7.6020827293396, 10.107522010803223, 5.640754222869873, -4.547997951507568, -3.0227739810943604, -3.0661423206329346, -11.868280410766602, -10.12175178527832]"
"['3/16/15', '3/15/15']","[8.768980026245117, 2.457771062850952, 9.154723167419434, 9.42951488494873, 5.621255874633789, -6.147294998168945, 0.5360305309295654, -4.121701717376709, -9.14079761505127, -9.008845329284668]"
"['3/17/15', '3/16/15']","[8.492520332336426, 13.105940818786621, 14.502312660217285, 12.651717185974121, 3.374972105026245, -8.016263961791992, -2.5246059894561768, -5.912476062774658, -14.035480499267578, -15.345464706420898]"
"['3/18/15', '3/17/15']","[11.237693786621094, 5.767490386962891, 9.440829277038574, 11.173542976379395, 6.875857830047607, -5.694097518920898, -2.1981828212738037, -3.54709529876709, -15.431720733642578, -11.766181945800781]"
"['3/19/15', '3/18/15']","[7.886259078979492, 2.3183352947235107, 9.31354808807373, 10.794356346130371, 5.425231456756592, -6.278016567230225, 0.32399678230285645, -4.836493015289307, -7.625143051147461, -9.159547805786133]"
"['3/20/15', '3/19/15']","[12.450947761535645, 4.217281818389893, 9.704358100891113, 11.530190467834473, 7.825752258300781, -5.682568550109863, -1.8138809204101562, -4.519896507263184, -12.518980979919434, -12.288924217224121]"
"['3/21/15', '3/20/15']","[11.185542106628418, 5.35966682434082, 10.585536003112793, 11.344780921936035, 6.438065052032471, -6.49276876449585, -0.17927099764347076, -6.4925150871276855, -9.6790771484375, -12.363466262817383]"
"['3/22/15', '3/21/15']","[10.423521995544434, 3.8928987979888916, 10.17060661315918, 12.291084289550781, 7.262317657470703, -6.381836414337158, -1.0547051429748535, -5.291418552398682, -10.083218574523926, -11.532238006591797]"
"['3/24/15', '3/22/15']","[14.826288223266602, 5.844179630279541, 10.047670364379883, 11.046422004699707, 9.756958961486816, -6.108391284942627, -3.143378257751465, -4.797126293182373, -14.838858604431152, -14.868815422058105]"
"['3/25/15', '3/24/15']","[11.407679557800293, 5.794719696044922, 11.77572250366211, 14.780778884887695, 7.315260410308838, -7.125831127166748, -1.2002952098846436, -7.120222568511963, -11.347664833068848, -13.772058486938477]"
"['3/26/15', '3/25/15']","[15.319080352783203, 5.555633544921875, 6.282684326171875, 9.67141056060791, 11.10134506225586, -3.085885763168335, -4.795536994934082, -3.890627861022949, -11.65641975402832, -12.532674789428711]"
"['3/28/15', '3/26/15']","[15.642114639282227, 2.322171211242676, 8.450310707092285, 11.558745384216309, 11.339594841003418, -5.1403703689575195, -1.8009769916534424, -5.871100902557373, -9.6680326461792, -12.748037338256836]"
"['3/29/15', '3/28/15']","[14.672669410705566, 8.853155136108398, 11.690949440002441, 12.64086627960205, 9.349013328552246, -6.303344249725342, -3.6419310569763184, -6.952200889587402, -9.287694931030273, -16.809892654418945]"
"['3/31/15', '3/29/15']","[16.47117805480957, 4.529764175415039, 10.898283958435059, 13.499640464782715, 11.031007766723633, -6.57918643951416, -2.0363783836364746, -7.1689653396606445, -10.177094459533691, -15.591821670532227]"
"['4/2/15', '3/31/15']","[16.865583419799805, 2.5148303508758545, 7.166947364807129, 12.384013175964355, 12.400178909301758, -4.383333683013916, -2.729806423187256, -6.764432430267334, -10.310673713684082, -13.694879531860352]"
"['4/3/15', '4/2/15']","[19.12236213684082, 3.4671051502227783, 10.699286460876465, 13.203438758850098, 12.867182731628418, -6.17407751083374, -1.7797634601593018, -7.978419303894043, -11.584354400634766, -16.588748931884766]"
"['4/4/15', '4/3/15']","[18.255964279174805, 3.9155020713806152, 8.684160232543945, 12.878119468688965, 13.052541732788086, -3.9985814094543457, -4.285711288452148, -7.406153678894043, -8.555488586425781, -15.832358360290527]"
"['4/6/15', '4/4/15']","[20.673891067504883, 2.1082937717437744, 9.006312370300293, 12.872745513916016, 14.05445671081543, -4.9719462394714355, -1.847405195236206, -7.810975074768066, -10.99191951751709, -15.608491897583008]"
"['4/7/15', '4/6/15']","[1.9595866203308105, 6.418052673339844, 11.25783634185791, 10.443365097045898, 0.8273084759712219, -8.095383644104004, -0.4293396770954132, -1.8795357942581177, -11.097171783447266, -7.613497734069824]"
"['4/8/15', '4/7/15']","[2.025130033493042, 4.722824573516846, 9.685248374938965, 9.81595516204834, 1.9874125719070435, -7.381023406982422, -0.7886695861816406, -1.4210132360458374, -9.920907974243164, -6.707041263580322]"
"['4/10/15', '4/8/15']","[3.260714292526245, 3.629519462585449, 8.047940254211426, 7.2483038902282715, 2.1458497047424316, -5.580173492431641, -1.15595281124115, -0.7923029065132141, -8.19417953491211, -6.938374042510986]"
"['4/11/15', '4/10/15']","[7.364717960357666, 3.288560628890991, 9.491828918457031, 8.83070182800293, 4.031928539276123, -7.604216575622559, 0.856683611869812, -2.0588245391845703, -14.783221244812012, -8.389238357543945]"
"['4/12/15', '4/11/15']","[2.79284930229187, 2.882802963256836, 11.242533683776855, 10.263154983520508, 2.323469400405884, -8.140597343444824, 2.0641181468963623, -3.165266513824463, -5.918923377990723, -6.720358848571777]"
"['4/13/15', '4/12/15']","[6.177435398101807, 5.273647785186768, 10.177888870239258, 9.065939903259277, 4.441434383392334, -7.509391784667969, -0.43092525005340576, -1.47352933883667, -12.78353214263916, -8.349466323852539]"
"['4/14/15', '4/13/15']","[6.077814102172852, 5.942354679107666, 10.462230682373047, 9.26021671295166, 4.412285804748535, -7.013362884521484, -0.36063152551651, -2.4817869663238525, -11.427315711975098, -8.46464729309082]"
"['4/15/15', '4/14/15']","[6.203969955444336, 6.281165599822998, 8.294550895690918, 7.357731819152832, 4.221432209014893, -6.0207037925720215, -0.40204858779907227, -2.3612656593322754, -8.640141487121582, -7.792334079742432]"
"['4/17/15', '4/15/15']","[6.336733818054199, 4.218361854553223, 13.932637214660645, 12.227409362792969, 4.400357246398926, -9.815754890441895, 1.1380563974380493, -4.163720607757568, -10.41368293762207, -10.499846458435059]"
"['4/18/15', '4/17/15']","[6.53249454498291, 1.8742187023162842, 9.412359237670898, 10.17834758758545, 5.50042724609375, -7.416021347045898, 0.04968832805752754, -2.3556008338928223, -7.758577346801758, -8.19663143157959]"
"['4/19/15', '4/18/15']","[6.9112749099731445, 7.092693328857422, 11.766959190368652, 12.54678726196289, 4.812602996826172, -8.060888290405273, -2.153308629989624, -2.9047725200653076, -12.177309036254883, -11.329747200012207]"
"['4/20/15', '4/19/15']","[7.797319412231445, 7.381241321563721, 12.122405052185059, 12.02498722076416, 4.1907148361206055, -7.22158145904541, -2.023026466369629, -3.691288948059082, -12.03048324584961, -12.667411804199219]"
"['4/21/15', '4/20/15']","[9.13900375366211, -1.0592721700668335, 8.212523460388184, 9.032014846801758, 7.160975456237793, -6.3734025955200195, 0.6954940557479858, -2.110565185546875, -7.788234710693359, -8.231922149658203]"
"['4/22/15', '4/21/15']","[12.194886207580566, -1.3792219161987305, 10.906890869140625, 11.198731422424316, 8.060453414916992, -7.966919422149658, 2.4667680263519287, -3.9411556720733643, -12.447845458984375, -9.960721015930176]"
"['4/23/15', '4/22/15']","[10.129311561584473, 1.5078128576278687, 9.183643341064453, 11.071992874145508, 8.198138236999512, -6.719541549682617, -0.14648093283176422, -3.7579550743103027, -9.379334449768066, -9.666495323181152]"
"['4/24/15', '4/23/15']","[10.653038024902344, 3.437433958053589, 11.035215377807617, 11.458887100219727, 7.824769020080566, -7.882383823394775, -0.6515381336212158, -3.3635659217834473, -10.268550872802734, -11.204639434814453]"
"['4/25/15', '4/24/15']","[12.007271766662598, -0.7733935713768005, 8.935184478759766, 13.521925926208496, 9.33727741241455, -7.200047016143799, 0.296191930770874, -4.8877997398376465, -10.78502368927002, -10.295110702514648]"
"['4/26/15', '4/25/15']","[12.135547637939453, 1.508746862411499, 10.771025657653809, 14.01400089263916, 9.221920013427734, -7.891758441925049, -0.1965649276971817, -5.010403156280518, -10.339865684509277, -11.285024642944336]"
"['4/29/15', '4/26/15']","[10.5633544921875, 0.6035241484642029, 14.820477485656738, 14.912156105041504, 7.132840633392334, -9.682229042053223, 3.9606807231903076, -7.932102680206299, -6.570412635803223, -11.787210464477539]"
"['5/1/15', '4/29/15']","[11.643023490905762, 3.4576690196990967, 9.447636604309082, 9.25136947631836, 7.824769973754883, -5.449299335479736, 0.40129756927490234, -6.12708044052124, -5.2960333824157715, -10.32083797454834]"
"['5/2/15', '5/1/15']","[12.825638771057129, 5.919736862182617, 8.833113670349121, 12.3551025390625, 10.89159107208252, -5.855864524841309, -4.726198673248291, -3.714609384536743, -10.094141006469727, -13.379598617553711]"
"['5/3/15', '5/2/15']","[12.602851867675781, 2.985645055770874, 9.69533920288086, 13.110302925109863, 9.868435859680176, -5.999990940093994, -1.0774998664855957, -5.693307399749756, -6.1711225509643555, -11.716866493225098]"
"['5/5/15', '5/3/15']","[13.659194946289062, 4.234699249267578, 11.093328475952148, 13.85879898071289, 10.347576141357422, -7.087318420410156, -1.9465181827545166, -5.392291069030762, -9.168635368347168, -13.636109352111816]"
"['5/6/15', '5/5/15']","[15.515769004821777, 3.5344455242156982, 10.640195846557617, 11.900139808654785, 11.502917289733887, -7.0638604164123535, -1.635624647140503, -4.740269660949707, -8.560037612915039, -13.87415885925293]"
"['5/7/15', '5/6/15']","[16.9277400970459, 4.664805889129639, 11.037858963012695, 11.282729148864746, 12.208216667175293, -7.165387153625488, -1.8886713981628418, -4.448875904083252, -10.391599655151367, -14.72148323059082]"
"['5/8/15', '5/7/15']","[16.478321075439453, 1.7649768590927124, 10.880040168762207, 13.237445831298828, 12.806159019470215, -7.894672870635986, -0.3424067497253418, -6.479831218719482, -7.709808349609375, -13.711043357849121]"
"['5/9/15', '5/8/15']","[16.97296905517578, 2.467989206314087, 11.35254955291748, 13.849782943725586, 13.159151077270508, -8.542593002319336, -0.9999990463256836, -6.059812545776367, -9.055639266967773, -14.51443099975586]"
"['5/10/15', '5/9/15']","[16.962181091308594, 7.271141529083252, 12.187660217285156, 13.093472480773926, 12.15257453918457, -7.235408306121826, -2.6466517448425293, -6.586730480194092, -9.538789749145508, -16.275352478027344]"
"['5/11/15', '5/10/15']","[19.891069412231445, 3.4725124835968018, 12.386188507080078, 12.98139476776123, 14.264732360839844, -8.296913146972656, -2.1137797832489014, -5.484973907470703, -10.035200119018555, -17.076974868774414]"
"['5/12/15', '5/11/15']","[18.48594093322754, 4.927779197692871, 11.680636405944824, 15.872928619384766, 13.55999755859375, -6.866148948669434, -3.294698476791382, -6.916103839874268, -10.45079231262207, -16.757808685302734]"
"['5/13/15', '5/12/15']","[22.955101013183594, 5.945906639099121, 8.032426834106445, 12.04298210144043, 15.877623558044434, -3.9106500148773193, -5.3870391845703125, -5.006661415100098, -15.964290618896484, -17.22869873046875]"
"['5/15/15', '5/13/15']","[18.795459747314453, 0.2722324728965759, 10.01303768157959, 15.955814361572266, 14.50271224975586, -6.272770404815674, -0.6745250225067139, -8.203938484191895, -6.208413124084473, -14.149849891662598]"
"['5/16/15', '5/15/15']","[20.65202522277832, 3.875606060028076, 8.017301559448242, 14.698909759521484, 16.086082458496094, -5.032417297363281, -4.559486389160156, -6.273112773895264, -10.953534126281738, -15.887028694152832]"
"['5/17/15', '5/16/15']","[21.967939376831055, 7.2263593673706055, 9.036633491516113, 14.835221290588379, 16.27426528930664, -4.353299140930176, -6.9419097900390625, -5.187539577484131, -15.234639167785645, -18.422136306762695]"
"['5/19/15', '5/17/15']","[20.32598304748535, 4.329668045043945, 9.921768188476562, 16.192272186279297, 15.736610412597656, -5.983672618865967, -4.036888122558594, -7.2969069480896, -9.05741024017334, -16.691099166870117]"
"['5/20/15', '5/19/15']","[21.95116424560547, 2.1988580226898193, 11.641559600830078, 16.168542861938477, 16.053762435913086, -6.9051666259765625, -0.8858563899993896, -9.245980262756348, -8.51367473602295, -16.694461822509766]"
"['5/21/15', '5/20/15']","[23.77142333984375, 4.591007709503174, 9.091222763061523, 15.360688209533691, 17.035598754882812, -4.774741172790527, -4.110449314117432, -7.921739101409912, -12.646978378295898, -17.804380416870117]"
"['5/22/15', '5/21/15']","[23.113510131835938, 6.013349533081055, 11.637064933776855, 16.718591690063477, 16.995405197143555, -6.712314605712891, -4.679601192474365, -7.828177452087402, -12.404497146606445, -19.595827102661133]"
"['5/23/15', '5/22/15']","[26.609888076782227, 3.1059629917144775, 8.528550148010254, 16.442726135253906, 18.76456642150879, -4.359627723693848, -3.7172491550445557, -10.269664764404297, -13.281041145324707, -18.365949630737305]"
"['5/24/15', '5/23/15']","[26.196086883544922, 5.7254438400268555, 9.793264389038086, 18.344467163085938, 19.369199752807617, -5.4023823738098145, -7.116738796234131, -7.83044958114624, -14.952967643737793, -20.786191940307617]"
"['5/25/15', '5/24/15']","[26.44518280029297, 0.2760307192802429, 8.341683387756348, 16.931182861328125, 20.00165557861328, -4.709908962249756, -3.078781843185425, -9.291681289672852, -10.828569412231445, -17.56022834777832]"
