"['2014/07/21', '2014/07/22']","[-0.043409109115600586, 0.1469268947839737, 0.22633393108844757, 0.03567121922969818, -0.028962774202227592, 0.41010582447052, -0.4836671054363251, -0.04945232719182968, -0.01999923400580883, -0.10142549127340317]"
"['2014/07/22', '2014/07/23']","[-0.21565884351730347, 0.09660815447568893, 0.16193483769893646, 0.030207570642232895, -0.042791783809661865, 0.1398734748363495, -0.36684703826904297, -0.035787735134363174, 0.060478050261735916, -0.16216106712818146]"
"['2014/07/23', '2014/07/24']","[0.24446576833724976, 0.34764736890792847, 0.4296918213367462, 0.13273125886917114, 0.2699240446090698, 0.30739790201187134, -0.38866502046585083, 0.16495510935783386, 0.22120799124240875, 0.023407114669680595]"
"['2014/07/24', '2014/07/25']","[-0.007237249985337257, 0.16336344182491302, 0.16942596435546875, 0.15864922106266022, 0.07675029337406158, 0.18477122485637665, -0.3617790639400482, 0.06365908682346344, 0.16464930772781372, -0.1513683944940567]"
"['2014/07/25', '2014/07/26']","[0.0034670515451580286, 0.3112662434577942, 0.3891429603099823, 0.1243964433670044, 0.18215662240982056, 0.19966349005699158, -0.4641401767730713, 0.12224315106868744, 0.24383263289928436, -0.08518604189157486]"
"['2014/07/26', '2014/07/27']","[0.03120533935725689, 0.2849605679512024, 0.2549136281013489, 0.23795762658119202, 0.16239365935325623, 0.2274482697248459, -0.48021456599235535, 0.15744374692440033, 0.28696349263191223, -0.1735878437757492]"
"['2014/07/27', '2014/07/29']","[-0.10876502841711044, 0.12626110017299652, 0.17909350991249084, 0.06628762930631638, 0.01663396507501602, 0.14974072575569153, -0.3318062722682953, 0.005923949182033539, 0.07967633008956909, -0.12030407041311264]"
"['2014/07/29', '2014/07/30']","[0.014471461996436119, 0.21114183962345123, 0.3362100124359131, 0.057389091700315475, 0.15600839257240295, 0.15889763832092285, -0.2794765830039978, 0.08405141532421112, 0.1800098866224289, -0.07448014616966248]"
"['2014/07/30', '2014/07/31']","[-0.07742258906364441, 0.16895924508571625, 0.30392616987228394, 0.05528825893998146, 0.003497665748000145, 0.2731257975101471, -0.4256320595741272, -0.0065359268337488174, 0.05121501162648201, -0.1257503479719162]"
"['2014/07/31', '2014/08/01']","[0.002136646071448922, 0.19313277304172516, 0.18993239104747772, 0.13333827257156372, 0.12191177904605865, 0.14605435729026794, -0.32162466645240784, 0.0926647037267685, 0.19239825010299683, -0.10745569318532944]"
"['2014/08/01', '2014/08/02']","[0.043841272592544556, 0.2248588353395462, 0.39031165838241577, 0.007245523389428854, 0.10536746680736542, 0.23039494454860687, -0.34091830253601074, 0.025295773521065712, 0.017336973920464516, 0.04197089374065399]"
"['2014/08/02', '2014/08/03']","[0.02177315019071102, 0.29727643728256226, 0.1662653088569641, 0.19996973872184753, 0.1399175375699997, 0.0771922692656517, -0.3946995139122009, 0.16545557975769043, 0.2663893699645996, -0.05629582703113556]"
"['2014/08/03', '2014/08/04']","[-0.14064240455627441, 0.14462588727474213, 0.22343780100345612, -0.010109788738191128, 0.027063248679041862, 0.14984676241874695, -0.3275269865989685, -0.002839488908648491, 0.08765922486782074, -0.09017745405435562]"
"['2014/08/04', '2014/08/05']","[-0.03419191390275955, 0.22831572592258453, 0.2984994351863861, 0.12228858470916748, 0.09532910585403442, 0.1732099950313568, -0.41044557094573975, 0.07090511918067932, 0.14861097931861877, -0.09793229401111603]"
"['2014/08/05', '2014/08/06']","[0.06271787732839584, 0.2533867657184601, 0.3443349003791809, 0.09155865758657455, 0.13897556066513062, 0.24628639221191406, -0.3787885308265686, 0.08434148877859116, 0.12674212455749512, -0.03375726193189621]"
"['2014/08/06', '2014/08/07']","[-0.19845592975616455, 0.058601729571819305, 0.22169198095798492, -0.033910688012838364, -0.05180855840444565, 0.2471996396780014, -0.3423060178756714, -0.07819673418998718, -0.024586845189332962, -0.15662947297096252]"
"['2014/08/07', '2014/08/08']","[0.011295279487967491, 0.10498442500829697, 0.168783500790596, 0.015304620377719402, 0.03609997779130936, 0.16429726779460907, -0.23521804809570312, -0.012620000168681145, 0.03482571244239807, -0.02881080098450184]"
"['2014/08/08', '2014/08/09']","[-0.06708191335201263, 0.2629139721393585, 0.2253289520740509, 0.1550169736146927, 0.11237316578626633, 0.07693418860435486, -0.37614327669143677, 0.13606637716293335, 0.24387243390083313, -0.10925254225730896]"
"['2014/08/09', '2014/08/10']","[-0.24198414385318756, 0.16782428324222565, 0.16218869388103485, 0.07043787091970444, -0.021786218509078026, 0.18032565712928772, -0.4539574086666107, 0.02291623316705227, 0.1370031088590622, -0.1960483342409134]"
"['2014/08/10', '2014/08/11']","[-0.15139888226985931, 0.18214069306850433, 0.4133816957473755, -0.10824573040008545, 0.05857822299003601, 0.12226051837205887, -0.30344241857528687, -0.02448529191315174, 0.06883218884468079, -0.024721035733819008]"
"['2014/08/11', '2014/08/13']","[-0.12051679939031601, 0.17350272834300995, 0.25933659076690674, 0.0038760167080909014, -0.00413588248193264, 0.16356921195983887, -0.3660552501678467, -0.007148468866944313, 0.04533931612968445, -0.05532063543796539]"
"['2014/08/13', '2014/08/15']","[-0.0799218937754631, 0.09835713356733322, 0.24254782497882843, -0.036256469786167145, 0.009606456384062767, 0.2320069670677185, -0.30309873819351196, -0.052004553377628326, 0.0007798378355801105, -0.0700218603014946]"
"['2014/08/15', '2014/08/16']","[-0.1741863489151001, 0.12506869435310364, -0.02004939690232277, 0.1058799996972084, -0.07375504076480865, 0.0539480522274971, -0.34831270575523376, 0.016428878530859947, 0.06920139491558075, -0.09600722044706345]"
"['2014/08/16', '2014/08/17']","[0.5052617788314819, 0.003619386814534664, -0.014563457109034061, 0.16193489730358124, 0.18665532767772675, 0.3229985237121582, 0.027508046478033066, 0.052964434027671814, 0.07987352460622787, -0.009452605620026588]"
"['2014/08/17', '2014/08/18']","[-0.0012970359530299902, 0.13588650524616241, 0.2424515336751938, 0.053534135222435, 0.11141622811555862, 0.13965877890586853, -0.20929019153118134, 0.05195336788892746, 0.11036311089992523, -0.0799192264676094]"
"['2014/08/18', '2014/08/19']","[0.09669914841651917, 0.22089587152004242, 0.20230640470981598, 0.13632139563560486, 0.08962494134902954, 0.24267655611038208, -0.3934617042541504, 0.06617866456508636, 0.10778073221445084, -0.02875656820833683]"
"['2014/08/19', '2014/08/20']","[0.14017055928707123, 0.1551448553800583, 0.21651685237884521, 0.07013648748397827, 0.13201580941677094, 0.23946061730384827, -0.2516885995864868, 0.04491645097732544, 0.08574435114860535, -0.015285657718777657]"
"['2014/08/20', '2014/08/22']","[-0.1872243881225586, 0.08088123053312302, 0.13119138777256012, 0.05736648663878441, -0.05935751274228096, 0.23492228984832764, -0.39035841822624207, -0.03612157702445984, 0.05454901605844498, -0.20829975605010986]"
"['2014/08/22', '2014/08/23']","[-0.011214073747396469, 0.0034637318458408117, -0.004318368621170521, -0.0036170498933643103, 0.002387526212260127, -0.0027072569355368614, 0.002658314537256956, -0.006605892907828093, 0.006782673764973879, -0.012436413206160069]"
"['2014/08/23', '2014/08/24']","[-0.5238795876502991, -0.22050915658473969, 0.2803303301334381, -0.3040792644023895, -0.15683290362358093, 0.14076922833919525, -0.08896509557962418, -0.27745893597602844, -0.11904779821634293, -0.334324449300766]"
"['2014/08/24', '2014/08/25']","[-0.016071924939751625, 0.18456126749515533, 0.039666518568992615, 0.266612708568573, 0.06281572580337524, 0.09285257011651993, -0.3478689193725586, 0.136997252702713, 0.26414814591407776, -0.203892782330513]"
"['2014/08/25', '2014/08/26']","[-0.2976885139942169, 0.18681232631206512, 0.19755519926548004, 0.14589948952198029, -0.023963293060660362, 0.012411858886480331, -0.4436914324760437, 0.05674795061349869, 0.19194810092449188, -0.2314148247241974]"
"['2014/08/26', '2014/08/27']","[-0.10390854626893997, 0.15512599050998688, 0.33489418029785156, -0.033253856003284454, 0.03932495787739754, 0.18478530645370483, -0.33965766429901123, -0.026753922924399376, 0.027073152363300323, -0.048770174384117126]"
"['2014/08/27', '2014/08/28']","[-0.20342202484607697, 0.008402314968407154, 0.2769462466239929, -0.12157213687896729, -0.014723729342222214, 0.13383568823337555, -0.158037930727005, -0.08929239958524704, 0.0033772687893360853, -0.1442037969827652]"
"['2014/08/28', '2014/08/29']","[-0.14843541383743286, 0.2238718718290329, 0.3116481304168701, 0.12138667702674866, 0.0088006891310215, 0.3074536919593811, -0.5748580098152161, 0.02353447489440441, 0.10552137345075607, -0.18878890573978424]"
"['2014/08/29', '2014/08/30']","[-0.24829235672950745, 0.277932733297348, 0.08731083571910858, 0.2841656506061554, 0.030890971422195435, 0.0752195343375206, -0.5494910478591919, 0.17362143099308014, 0.33622947335243225, -0.288141667842865]"
"['2014/08/30', '2014/08/31']","[-0.20924396812915802, 0.10390666872262955, 0.14844022691249847, 0.03497961908578873, 0.0019389382796362042, 0.10221986472606659, -0.2861144542694092, 0.019202979281544685, 0.1373199224472046, -0.1904022991657257]"
"['2014/08/31', '2014/09/01']","[-0.0391232967376709, 0.32257992029190063, 0.18147200345993042, 0.1530226171016693, 0.06915457546710968, 0.10688642412424088, -0.49412888288497925, 0.12050488591194153, 0.19824181497097015, -0.012162135913968086]"
"['2014/09/01', '2014/09/02']","[-0.008815603330731392, 0.12116213142871857, 0.28255364298820496, 0.005945020820945501, 0.09732146561145782, 0.35251015424728394, -0.3238412141799927, 0.001969553530216217, 0.09046897292137146, -0.1446399986743927]"
"['2014/09/02', '2014/09/03']","[-0.1600666046142578, 0.007325927726924419, 0.23421022295951843, -0.09399354457855225, -0.04917086660861969, 0.31894704699516296, -0.3087385296821594, -0.13334444165229797, -0.07281054556369781, -0.14463718235492706]"
"['2014/09/03', '2014/09/04']","[-0.061007142066955566, 0.18132556974887848, 0.3251909911632538, 0.0440601222217083, -0.024027815088629723, 0.25497740507125854, -0.42269593477249146, -0.02170979045331478, -0.012566443532705307, -0.061315685510635376]"
"['2014/09/04', '2014/09/05']","[-0.15246541798114777, -0.061715930700302124, -0.0682273581624031, 0.022563321515917778, -0.14676670730113983, 0.11577468365430832, -0.17328238487243652, -0.10328015685081482, -0.10570181906223297, -0.12033697217702866]"
"['2014/09/05', '2014/09/06']","[-0.13825218379497528, 0.2882534861564636, 0.2999446392059326, 0.15810349583625793, -0.0023639798164367676, 0.23004963994026184, -0.6087133884429932, 0.06001635640859604, 0.12097986787557602, -0.12845072150230408]"
"['2014/09/06', '2014/09/07']","[-0.305369108915329, 0.22505660355091095, 0.33371466398239136, 0.065309077501297, -0.03255530446767807, 0.11710036545991898, -0.5177631974220276, 0.018331879749894142, 0.10319922119379044, -0.16901631653308868]"
"['2014/09/07', '2014/09/08']","[-0.3302212953567505, -0.1957186907529831, 0.3569825291633606, -0.37724506855010986, -0.14981886744499207, 0.3020481765270233, -0.14379103481769562, -0.350445032119751, -0.2598349153995514, -0.15969990193843842]"
"['2014/09/08', '2014/09/09']","[-0.10110057890415192, 0.13176989555358887, 0.17007914185523987, 0.07747019082307816, 0.056661076843738556, 0.10683537274599075, -0.2873581349849701, 0.03994576632976532, 0.14048166573047638, -0.136216938495636]"
"['2014/09/09', '2014/09/10']","[-0.11829708516597748, 0.18375816941261292, 0.26353514194488525, 0.1221390888094902, 0.048425525426864624, 0.24817657470703125, -0.44620048999786377, 0.05021926760673523, 0.17252790927886963, -0.22107179462909698]"
"['2014/09/10', '2014/09/12']","[-0.006849916651844978, 0.10697450488805771, 0.18847478926181793, 0.03805602714419365, 0.07241927087306976, 0.16006888449192047, -0.2304821014404297, 0.01324509084224701, 0.07908671349287033, -0.07590090483427048]"
"['2014/09/12', '2014/09/13']","[0.07323914766311646, 0.14059342443943024, 0.2957962453365326, 0.07916173338890076, 0.11696372181177139, 0.35158640146255493, -0.34480124711990356, 0.018693896010518074, 0.11933235824108124, -0.14699889719486237]"
"['2014/09/13', '2014/09/14']","[0.11852557957172394, 0.24818460643291473, 0.46772265434265137, 0.03458916023373604, 0.1994752734899521, 0.325455904006958, -0.3724684417247772, 0.055721066892147064, 0.10257670283317566, -0.0118796918541193]"
"['2014/09/14', '2014/09/15']","[-0.04853857681155205, 0.1083916500210762, 0.19649198651313782, 0.043329980224370956, 0.04202548786997795, 0.11271924525499344, -0.23375114798545837, 0.008271962404251099, 0.0706380233168602, -0.08058500289916992]"
"['2014/09/15', '2014/09/16']","[-0.26082512736320496, 0.2887342870235443, 0.2206626832485199, 0.11134425550699234, 0.005245765671133995, 0.04036300256848335, -0.5089040398597717, 0.09361402690410614, 0.1909177005290985, -0.11198338866233826]"
"['2014/09/16', '2014/09/17']","[-0.20940452814102173, 0.050028491765260696, 0.1628885567188263, 0.0033520155120640993, -0.02378259226679802, 0.20355752110481262, -0.33037054538726807, -0.05239201337099075, 0.08598534017801285, -0.22472621500492096]"
"['2014/09/17', '2014/09/19']","[-0.22066575288772583, 0.12904593348503113, 0.16604143381118774, 0.07892691344022751, -0.03873953968286514, 0.11246612668037415, -0.39502662420272827, -0.0021656882017850876, 0.10209351778030396, -0.18201148509979248]"
"['2014/09/19', '2014/09/20']","[-0.35447007417678833, 0.4037230908870697, 0.1836889535188675, 0.28513509035110474, 0.05680549889802933, -0.06549422442913055, -0.6484808921813965, 0.22940534353256226, 0.46057555079460144, -0.2670230269432068]"
"['2014/09/20', '2014/09/21']","[-0.10550341010093689, 0.30015820264816284, 0.3379197120666504, 0.11877208948135376, 0.11067917943000793, 0.1817215085029602, -0.4870632290840149, 0.11510375887155533, 0.23472511768341064, -0.13100485503673553]"
"['2014/09/21', '2014/09/22']","[-0.13236592710018158, 0.11401311308145523, 0.2240014374256134, -0.004284047055989504, 0.04325731098651886, 0.11746796220541, -0.24506264925003052, 0.009859848767518997, 0.12670356035232544, -0.13329263031482697]"
"['2014/09/22', '2014/09/23']","[-0.21812456846237183, 0.015092321671545506, 0.1653156727552414, -0.01861589401960373, -0.09257467836141586, 0.2873634099960327, -0.3962567150592804, -0.12472916394472122, -0.03263041004538536, -0.20817133784294128]"
"['2014/09/23', '2014/09/24']","[-0.3147982060909271, 0.2755544185638428, 0.26376768946647644, 0.1265937238931656, 0.0636611208319664, -0.04408855363726616, -0.4342692196369171, 0.1352781504392624, 0.32670965790748596, -0.21921464800834656]"
"['2014/09/24', '2014/09/25']","[-0.18012374639511108, 0.14932788908481598, 0.26766443252563477, -0.009271997027099133, -0.08010083436965942, 0.3082505464553833, -0.4931149482727051, -0.07075290381908417, -0.060925066471099854, -0.09101525694131851]"
"['2014/09/25', '2014/09/26']","[-0.12993702292442322, 0.21952010691165924, 0.3298404812812805, 0.05630691722035408, 0.03512432053685188, 0.21156248450279236, -0.44383493065834045, 0.032832011580467224, 0.10731713473796844, -0.11780209094285965]"
"['2014/09/26', '2014/09/27']","[-0.18489032983779907, 0.08367958664894104, 0.24384193122386932, -0.0013017157325521111, -0.0874718725681305, 0.2758188843727112, -0.43143773078918457, -0.09549680352210999, -0.0559549555182457, -0.14373914897441864]"
"['2014/09/27', '2014/09/28']","[-0.15023279190063477, 0.0978272408246994, 0.12634076178073883, 0.07624967396259308, -0.05644712597131729, 0.22490988671779633, -0.3981882631778717, -0.031084438785910606, 0.005902367178350687, -0.14801301062107086]"
"['2014/09/28', '2014/10/02']","[-0.05986662954092026, 0.1953316181898117, 0.29316502809524536, 0.06528700888156891, 0.06238841637969017, 0.1888941377401352, -0.37598907947540283, 0.03548325598239899, 0.10679914802312851, -0.09027724713087082]"
"['2014/10/02', '2014/10/03']","[0.12769491970539093, 0.20224237442016602, 0.34690558910369873, 0.034263838082551956, 0.17412209510803223, 0.23350811004638672, -0.24978521466255188, 0.06548819690942764, 0.10366231948137283, 0.004211096558719873]"
"['2014/10/03', '2014/10/05']","[-0.03161299228668213, 0.2501041293144226, 0.32006514072418213, 0.09036202728748322, 0.09145469963550568, 0.17037121951580048, -0.394651859998703, 0.07667525112628937, 0.13843044638633728, -0.05976160615682602]"
"['2014/10/05', '2014/10/10']","[-0.15079684555530548, 0.0941057875752449, 0.167464017868042, 0.03448132798075676, -0.04077623039484024, 0.15169107913970947, -0.3214344084262848, -0.029163161292672157, 0.0351373516023159, -0.13144215941429138]"
"['2014/10/10', '2014/10/11']","[-0.026624733582139015, 0.13715900480747223, 0.2304099202156067, 0.054965924471616745, 0.07240524888038635, 0.22585655748844147, -0.32092246413230896, 0.01759529672563076, 0.10221868753433228, -0.11563345044851303]"
"['2014/10/11', '2014/10/14']","[-0.16479864716529846, 0.16521818935871124, 0.2610211670398712, 0.05006179213523865, 0.016385257244110107, 0.14235442876815796, -0.38998928666114807, 0.009042533114552498, 0.10434495657682419, -0.13480199873447418]"
"['2014/10/14', '2014/10/15']","[0.026696091517806053, 0.15712673962116241, 0.3959089517593384, 0.023235419765114784, 0.08226554095745087, 0.3632696568965912, -0.40149757266044617, -0.02506663091480732, 0.013079436495900154, -0.08572454750537872]"
"['2015/03/03', '2015/03/04']","[0.20822271704673767, 0.27511510252952576, 0.4581106901168823, 0.08717142790555954, 0.1929008513689041, 0.48861002922058105, -0.47373080253601074, 0.0633510947227478, 0.09210676699876785, -0.02990814484655857]"
"['2015/03/04', '2015/03/05']","[-0.17589786648750305, 0.2143285572528839, 0.23168151080608368, 0.14381995797157288, 0.010362382978200912, 0.18137264251708984, -0.4904910922050476, 0.06037171185016632, 0.16768741607666016, -0.20032663643360138]"
"['2015/03/05', '2015/03/06']","[-0.05912970006465912, 0.20418919622898102, 0.42968741059303284, -0.04081747308373451, 0.05584412068128586, 0.31239020824432373, -0.43698859214782715, -0.029540931805968285, 0.012613166123628616, -0.03772599250078201]"
"['2015/03/06', '2015/03/07']","[-0.2193860113620758, 0.14387908577919006, 0.2581489086151123, 0.028743427246809006, 0.024349452927708626, 0.13437144458293915, -0.36744725704193115, 0.00852532684803009, 0.13676156103610992, -0.18339087069034576]"
"['2015/03/07', '2015/03/08']","[-0.16663751006126404, 0.29384171962738037, 0.3163989186286926, 0.13886091113090515, -0.0007182377157732844, 0.15626029670238495, -0.5531389117240906, 0.07371747493743896, 0.13116991519927979, -0.11163495481014252]"
"['2015/03/08', '2015/03/09']","[0.15167567133903503, 0.4173307418823242, 0.3084963262081146, 0.31420594453811646, 0.197511225938797, 0.17202652990818024, -0.5323153138160706, 0.23430947959423065, 0.3001832365989685, -0.04022148996591568]"
"['2015/03/09', '2015/03/10']","[-0.0016231106128543615, 0.25669166445732117, 0.2426900714635849, 0.15435023605823517, 0.13268768787384033, 0.16098345816135406, -0.39790260791778564, 0.12090753018856049, 0.203074648976326, -0.0885753482580185]"
"['2015/03/10', '2015/03/11']","[0.11051826179027557, 0.009043208323419094, 0.20311404764652252, -0.025815526023507118, 0.05996248871088028, 0.3834148049354553, -0.20041286945343018, -0.07770960032939911, -0.03735760971903801, -0.08631441742181778]"
"['2015/03/11', '2015/03/12']","[-0.1958197057247162, 0.16938072443008423, 0.1563139408826828, 0.14423741400241852, -0.0244348905980587, 0.15045452117919922, -0.46929827332496643, 0.03439118713140488, 0.15615203976631165, -0.216658353805542]"
"['2015/03/12', '2015/03/13']","[-0.08747398108243942, 0.02957463264465332, 0.17298661172389984, 0.01692241057753563, -0.02200583554804325, 0.3640136420726776, -0.371823251247406, -0.0896204262971878, -0.04086921364068985, -0.17162534594535828]"
"['2015/03/13', '2015/03/14']","[0.06009053438901901, 0.17243532836437225, 0.2692340910434723, 0.10406246036291122, 0.07289311289787292, 0.4038677513599396, -0.4438941478729248, 0.017275186255574226, 0.07865960150957108, -0.13104020059108734]"
"['2015/03/14', '2015/03/15']","[-0.10600024461746216, 0.09620489180088043, 0.2690275013446808, -0.08607041835784912, 6.232049781829119e-05, 0.0744854286313057, -0.19412016868591309, -0.052179671823978424, -0.022169204428792, 0.00452076131477952]"
"['2015/03/15', '2015/03/16']","[-0.07346601039171219, 0.04549076780676842, -0.1252172440290451, 0.204282745718956, -0.014061547815799713, 0.11354009062051773, -0.25941628217697144, 0.04967143386602402, 0.13594356179237366, -0.21140830218791962]"
"['2015/03/16', '2015/03/17']","[0.06814606487751007, 0.2975340485572815, 0.15287761390209198, 0.2732907235622406, 0.10161329805850983, 0.21961098909378052, -0.483267605304718, 0.1661388874053955, 0.25023043155670166, -0.12529322504997253]"
"['2015/03/17', '2015/03/18']","[-0.13217513263225555, 0.34841781854629517, 0.21868349611759186, 0.2746386229991913, 0.18408849835395813, 0.2642626166343689, -0.6481856107711792, 0.20767971873283386, 0.4101855754852295, -0.28404825925827026]"
"['2015/03/18', '2015/03/19']","[0.10255859792232513, 0.18491406738758087, 0.3290538191795349, 0.024393780156970024, 0.13149689137935638, 0.24031828343868256, -0.2772679328918457, 0.03342319279909134, 0.058391887694597244, 0.008939599618315697]"
"['2015/03/19', '2015/03/20']","[-0.09026915580034256, 0.13784515857696533, 0.32487067580223083, -0.011063638143241405, 0.04130124673247337, 0.11714841425418854, -0.26184073090553284, -0.00866660661995411, 0.041246186941862106, -0.05740707740187645]"
"['2015/03/20', '2015/03/21']","[-0.05736222863197327, 0.2751365005970001, 0.3379148542881012, 0.1334567666053772, 0.1261330097913742, 0.14684218168258667, -0.44101911783218384, 0.1072867214679718, 0.2510668933391571, -0.13433095812797546]"
"['2015/03/21', '2015/03/22']","[0.19117841124534607, 0.04133811220526695, 0.19364579021930695, 0.03518874943256378, 0.1393689513206482, 0.2944188714027405, -0.09423518925905228, 0.010190967470407486, 0.039614446461200714, -0.0655350610613823]"
"['2015/03/22', '2015/03/24']","[-0.027578817680478096, 0.12675407528877258, 0.2330010086297989, 0.0672745555639267, 0.04744743928313255, 0.2928113341331482, -0.3569519519805908, 0.0037472937256097794, 0.06512125581502914, -0.13856416940689087]"
"['2015/03/24', '2015/03/25']","[0.03849439695477486, 0.043059926480054855, 0.11739277094602585, -0.06910911202430725, -0.02721928060054779, 0.18525230884552002, -0.17451211810112, -0.09385579824447632, -0.13860425353050232, 0.08692677319049835]"
"['2015/03/25', '2015/03/26']","[-0.011214073747396469, 0.0034637318458408117, -0.004318368621170521, -0.0036170498933643103, 0.002387526212260127, -0.0027072569355368614, 0.002658314537256956, -0.006605892907828093, 0.006782673764973879, -0.012436413206160069]"
"['2015/03/26', '2015/03/28']","[0.009163400158286095, 0.07482489943504333, 0.2759276330471039, -0.04904605820775032, 0.06423618644475937, 0.29472970962524414, -0.24430763721466064, -0.05141410976648331, 0.00841941311955452, -0.07355552166700363]"
"['2015/03/28', '2015/03/29']","[-0.11282516270875931, -0.1552131325006485, 0.11703183501958847, -0.14752614498138428, 0.02869284152984619, 0.1449633240699768, 0.06588141620159149, -0.12807869911193848, -0.029823150485754013, -0.17065143585205078]"
"['2015/03/29', '2015/03/31']","[0.004297567531466484, 0.24506232142448425, 0.40012431144714355, 0.031547289341688156, 0.10024681687355042, 0.32279127836227417, -0.4729340076446533, 0.02041185088455677, 0.07776098698377609, -0.043970391154289246]"
"['2015/03/31', '2015/04/02']","[-0.03416366130113602, 0.1522829234600067, 0.21314826607704163, 0.07769393175840378, 0.07871349155902863, 0.27494949102401733, -0.39514172077178955, 0.02070976048707962, 0.13808687031269073, -0.14983469247817993]"
"['2015/04/02', '2015/04/03']","[0.13217703998088837, 0.28044694662094116, 0.2674105763435364, 0.21949893236160278, 0.1508835107088089, 0.2782719135284424, -0.4571102261543274, 0.12952975928783417, 0.20525698363780975, -0.09059128165245056]"
"['2015/04/03', '2015/04/04']","[-0.022730248048901558, 0.2398904711008072, 0.30493009090423584, 0.10102584958076477, 0.10375820100307465, 0.26632869243621826, -0.45218443870544434, 0.06852108985185623, 0.15098729729652405, -0.10610373318195343]"
"['2015/04/04', '2015/04/06']","[0.109853595495224, 0.1289941370487213, 0.24508605897426605, 0.012564224191009998, 0.11027517914772034, 0.23564714193344116, -0.2151801884174347, 0.012022232636809349, 0.059850193560123444, -0.012735934928059578]"
"['2015/04/06', '2015/04/07']","[-0.08857739716768265, 0.13647350668907166, 0.40882283449172974, -0.019030923023819923, 0.057951632887125015, 0.2133561670780182, -0.3277965784072876, -0.031720735132694244, 0.06585684418678284, -0.11991079151630402]"
"['2015/04/07', '2015/04/08']","[0.032553836703300476, 0.20109069347381592, 0.47067931294441223, 0.008327712304890156, 0.11230531334877014, 0.41384780406951904, -0.4522119462490082, -0.01474056951701641, 0.005800312850624323, -0.06087502837181091]"
"['2015/04/08', '2015/04/10']","[-0.21574530005455017, 0.12923327088356018, 0.18568506836891174, 0.07810984551906586, -0.03862878307700157, 0.1738349348306656, -0.4277898371219635, -0.00923558883368969, 0.0831751599907875, -0.1945665180683136]"
"['2015/04/10', '2015/04/11']","[-0.37182337045669556, 0.07395902276039124, 0.24208255112171173, 0.0038265071343630552, -0.0690363422036171, 0.09491594135761261, -0.37421101331710815, -0.05085387080907822, 0.09350326657295227, -0.2697927951812744]"
"['2015/04/11', '2015/04/12']","[-0.27952882647514343, 0.04948816075921059, 0.3208918571472168, -0.12831003963947296, -0.12180162966251373, 0.27844277024269104, -0.3905382752418518, -0.15558774769306183, -0.14523880183696747, -0.11410225182771683]"
"['2015/04/12', '2015/04/13']","[-0.21318870782852173, 0.08945111930370331, 0.2141253650188446, -0.005106046330183744, 0.02236776612699032, 0.09781908988952637, -0.2486170530319214, 0.004051748663187027, 0.15324656665325165, -0.20391817390918732]"
"['2015/04/13', '2015/04/14']","[-0.3072611093521118, -0.1733301728963852, -0.05204644426703453, -0.056614648550748825, -0.08431343734264374, 0.06976475566625595, -0.029468365013599396, -0.11272658407688141, 0.05517341196537018, -0.3304707705974579]"
"['2015/04/14', '2015/04/15']","[-0.12548881769180298, 0.14846988022327423, 0.4194105267524719, -0.11872456967830658, 0.14202474057674408, 0.08520673215389252, -0.1978549063205719, 0.0006993748247623444, 0.1380445808172226, -0.05909290537238121]"
"['2015/04/15', '2015/04/17']","[-0.19634556770324707, 0.13876615464687347, 0.25041449069976807, -0.0021831083577126265, -0.05594748631119728, 0.23996537923812866, -0.4384670853614807, -0.04975561797618866, 0.004610466305166483, -0.12289544194936752]"
"['2015/04/17', '2015/04/18']","[-0.18424203991889954, 0.06905753910541534, -0.09985504299402237, 0.13716353476047516, -0.11650444567203522, 0.07661022990942001, -0.3066753149032593, 0.011953013017773628, 0.05630836263298988, -0.16250157356262207]"
"['2015/04/18', '2015/04/19']","[-0.06269440799951553, 0.09316673874855042, 0.30236372351646423, -0.04353005066514015, 0.03691362962126732, 0.21243397891521454, -0.25268682837486267, -0.04272624850273132, 0.03941407427191734, -0.09504050761461258]"
"['2015/04/19', '2015/04/20']","[-0.021430546417832375, 0.11341965943574905, 0.31683456897735596, 0.0009209936251863837, 0.037504952400922775, 0.30038562417030334, -0.3160587549209595, -0.02811511419713497, 0.04592627286911011, -0.1267107129096985]"
"['2015/04/20', '2015/04/21']","[0.04264573007822037, 0.22394157946109772, 0.36709436774253845, 0.06063345447182655, 0.1409631371498108, 0.23556266725063324, -0.3528939187526703, 0.06066500395536423, 0.12257076054811478, -0.05021753907203674]"
"['2015/04/21', '2015/04/22']","[-0.19770056009292603, 0.17164026200771332, 0.3442568778991699, -0.02654559351503849, 0.019540367648005486, 0.18281175196170807, -0.36864352226257324, -0.0026475656777620316, 0.07115737348794937, -0.11814126372337341]"
"['2015/04/22', '2015/04/23']","[-0.3700515627861023, 0.15304310619831085, 0.49346500635147095, -0.07851707935333252, -0.043480124324560165, 0.09537027031183243, -0.4309336841106415, -0.07603001594543457, 0.010694088414311409, -0.1538219004869461]"
"['2015/04/23', '2015/04/24']","[-0.15945398807525635, 0.27971985936164856, 0.39215320348739624, 0.06919700652360916, 0.09669548273086548, -0.004068341106176376, -0.3775360584259033, 0.09479622542858124, 0.19970430433750153, -0.07131223380565643]"
